pdsi,vs,pr,FireMask,tmmx,PrevFireMask,elevation,NDVI,erc,population,th,sph,tmmn
1.4747936725616455,2.7113869190216064,0.0,0.0,301.5191650390625,0.0,1725.0,4207.0,74.01132202148438,0.0,281.63922119140625,0.0038055316545069218,284.2673034667969
1.490668535232544,2.703749418258667,0.0,0.0,301.5467224121094,0.0,1753.0,6246.0,74.30748748779297,0.0,281.6103210449219,0.003791581140831113,284.3137512207031
1.4931318759918213,2.695049524307251,0.0,0.0,301.5671081542969,0.0,1645.0,4976.0,74.60684204101562,0.006953014526516199,281.5293273925781,0.003776973346248269,284.3555908203125
1.4736487865447998,2.6853880882263184,0.0,0.0,301.5810546875,0.0,1223.0,4976.0,74.90892028808594,0.023129383102059364,281.3982849121094,0.003761794650927186,284.3933410644531
1.4302788972854614,2.674872398376465,0.0,0.0,301.5893859863281,0.0,1073.0,3439.0,75.2129898071289,0.023129384964704514,281.2189025878906,0.0037461495958268642,284.427490234375
1.3742382526397705,2.6636087894439697,0.0,0.0,301.5928649902344,0.0,1042.0,6230.0,75.51831817626953,0.023129383102059364,280.9928894042969,0.0037301431875675917,284.4585266113281
1.3177024126052856,2.6517040729522705,0.0,0.0,301.59228515625,0.0,984.0,6230.0,75.82415771484375,0.023129388689994812,280.7218933105469,0.0037138806656003,284.4869079589844
1.2728464603424072,2.639265298843384,0.0,0.0,301.58843994140625,0.0,959.0,6153.0,76.1297836303711,0.023129384964704514,280.40765380859375,0.003697466803714633,284.5131530761719
1.244113802909851,2.626398801803589,0.0,0.0,301.58209228515625,0.0,915.0,6350.0,76.43445587158203,0.023129383102059364,280.05181884765625,0.0036810063757002354,284.5377197265625
1.2235107421875,2.6132116317749023,0.0,0.0,301.5740966796875,0.0,875.0,5611.0,76.73744201660156,0.02108660526573658,279.6560974121094,0.003664604388177395,284.56109619140625
1.2079890966415405,2.5998106002807617,0.0,0.0,301.565185546875,0.0,942.0,5611.0,77.03800201416016,0.000757656991481781,279.22216796875,0.0036483658477663994,284.5837707519531
1.1945598125457764,2.5863022804260254,0.0,0.0,301.5561828613281,0.0,943.0,5764.0,77.33540344238281,0.0,278.751708984375,0.003632395528256893,284.6062316894531
1.1801841259002686,2.572793483734131,0.0,0.0,301.5478515625,0.0,924.0,5699.0,77.62891387939453,0.0,278.2464294433594,0.003616798436269164,284.62896728515625
1.1628705263137817,2.5593910217285156,0.0,0.0,301.5409851074219,0.0,990.0,5768.0,77.91779327392578,0.0,277.7080078125,0.0036016795784235,284.6524658203125
1.1459038257598877,2.546201705932617,0.0,0.0,301.536376953125,0.0,1078.0,5768.0,78.20130920410156,0.0,277.13812255859375,0.003587143961340189,284.67718505859375
1.133586049079895,2.533332109451294,0.0,0.0,301.5348205566406,0.0,976.0,3758.0,78.47872161865234,0.0,276.5384826660156,0.0035732961259782314,284.70361328125
1.1302193403244019,2.5208892822265625,0.0,0.0,301.537109375,0.0,1006.0,4449.0,78.74929809570312,0.0,275.9107666015625,0.0035602415446192026,284.73223876953125
1.1410623788833618,2.5089797973632812,0.0,0.0,301.5440368652344,0.0,1123.0,4449.0,79.0123062133789,0.0,275.25665283203125,0.0035480845253914595,284.7635803222656
1.1679342985153198,2.4977102279663086,0.0,0.0,301.556396484375,0.0,1224.0,6025.0,79.26700592041016,0.0,274.57781982421875,0.003536930540576577,284.798095703125
1.2022150754928589,2.4871878623962402,0.0,0.0,301.574951171875,0.0,1267.0,5969.0,79.51266479492188,0.0,273.8760070800781,0.0035268843639642,284.83624267578125
1.2346482276916504,2.4775190353393555,0.0,0.0,301.6004943847656,0.0,1186.0,5948.0,79.74854278564453,0.0,273.15283203125,0.0035180505365133286,284.8785400390625
1.2559770345687866,2.4685544967651367,0.0,0.0,301.632080078125,0.0,1056.0,5948.0,79.97512817382812,0.0,272.38330078125,0.0035103680565953255,284.9248352050781
1.260338306427002,2.459789276123047,0.0,0.0,301.6662902832031,0.0,1105.0,5742.0,80.19483947753906,0.0,271.5157165527344,0.0035035046748816967,284.9739074707031
1.2538028955459595,2.4512200355529785,0.0,0.0,301.7029724121094,0.0,905.0,6271.0,80.4079360961914,0.0,270.5596923828125,0.00349742011167109,285.0255432128906
1.2449942827224731,2.442861795425415,0.0,0.0,301.7421875,0.0,827.0,5093.0,80.61459350585938,0.0,269.527099609375,0.0034920864272862673,285.0794677734375
1.2425358295440674,2.4347307682037354,0.0,0.0,301.7839660644531,0.0,777.0,5093.0,80.81498718261719,0.0,268.4297790527344,0.0034874752163887024,285.135498046875
1.2554409503936768,2.426841974258423,0.0,0.0,301.8283996582031,0.0,724.0,6126.0,81.00927734375,0.0,267.27960205078125,0.0034835583064705133,285.1934509277344
1.2898308038711548,2.4192116260528564,0.0,0.0,301.87548828125,0.0,621.0,5433.0,81.19764709472656,0.0,266.0884094238281,0.0034803072921931744,285.2530822753906
1.3342005014419556,2.4118549823760986,0.0,0.0,301.9252624511719,0.0,624.0,5433.0,81.38026428222656,0.0,264.8680419921875,0.003477694233879447,285.3141784667969
1.3741449117660522,2.404788017272949,0.0,0.0,301.977783203125,0.0,721.0,6214.0,81.55729675292969,0.0,263.6303405761719,0.0034756907261908054,285.3765563964844
1.3952590227127075,2.3980259895324707,0.0,0.0,302.0331115722656,0.0,775.0,6063.0,81.72892761230469,0.0,262.3871765136719,0.0034742685966193676,285.44000244140625
1.4034490585327148,2.391584634780884,0.0,0.0,302.09124755859375,0.0,819.0,5643.0,81.89532470703125,0.0,261.1504211425781,0.0034733996726572514,285.5042724609375
1.4270626306533813,2.3854799270629883,0.0,0.0,302.1522521972656,0.0,896.0,5643.0,82.0566635131836,0.0,259.931884765625,0.0034730557817965746,285.5692138671875
1.4286651611328125,2.3797271251678467,0.0,0.0,302.2161560058594,0.0,1020.0,5342.0,82.21310424804688,0.0,258.743408203125,0.0034732085186988115,285.6345520019531
1.3672568798065186,2.3743419647216797,0.0,0.0,302.28302001953125,0.0,1060.0,5791.0,82.36483764648438,0.0,257.5968933105469,0.0034738299436867237,285.70013427734375
1.2017446756362915,2.369339942932129,0.0,0.0,302.3528747558594,0.0,966.0,5009.0,82.51201629638672,11.959037780761719,256.504150390625,0.0034748916514217854,285.76568603515625
0.893341064453125,2.364737033843994,0.0,0.0,302.4257507324219,0.0,843.0,5009.0,82.65483093261719,14.764163970947266,255.47705078125,0.0034763652365654707,285.8310852050781
0.4769538640975952,2.360548734664917,0.0,0.0,302.501708984375,0.0,740.0,4040.0,82.79344177246094,14.85098648071289,254.5274200439453,0.003478222992271185,285.8960266113281
0.01558702066540718,2.356790781021118,0.0,0.0,302.5807800292969,0.0,656.0,4260.0,82.92802429199219,9.595606803894043,253.66712951660156,0.0034804362803697586,285.9603576660156
-0.4277553856372833,2.35347843170166,0.0,0.0,302.6629943847656,0.0,783.0,2676.0,83.05875396728516,0.39519816637039185,252.90802001953125,0.0034829769283533096,286.02386474609375
-0.8053957223892212,2.3506276607513428,0.0,0.0,302.7484130859375,0.0,756.0,2676.0,83.18579864501953,1.9158436059951782,252.26193237304688,0.003485816763713956,286.0863342285156
-1.1818385124206543,2.3485300540924072,0.0,0.0,302.8391418457031,0.0,848.0,3239.0,83.30892181396484,2.4651336669921875,251.74655151367188,0.0034892724361270666,286.149169921875
-1.5433287620544434,2.347717761993408,0.0,0.0,302.9392395019531,0.0,793.0,2964.0,83.42732238769531,0.5307521820068359,251.37188720703125,0.0034940119367092848,286.2154541015625
-1.8524287939071655,2.348055124282837,0.0,0.0,303.0477600097656,0.0,703.0,2964.0,83.54097747802734,0.6893430352210999,251.12283325195312,0.003499917220324278,286.2847595214844
-2.0717010498046875,2.349384069442749,0.0,0.0,303.1636047363281,0.0,616.0,2740.0,83.6499252319336,0.5408057570457458,250.9835968017578,0.0035068425349891186,286.3564758300781
-2.1670968532562256,2.351546049118042,0.0,0.0,303.2856140136719,0.0,521.0,2433.0,83.75418090820312,0.18180164694786072,250.9384002685547,0.0035146421287208796,286.4300231933594
-2.152592420578003,2.3543829917907715,0.0,0.0,303.4127197265625,0.0,403.0,2517.0,83.85377502441406,0.0,250.971435546875,0.003523169783875346,286.5047912597656
1.5540775060653687,2.7462308406829834,0.0,0.0,300.3660888671875,0.0,1390.0,5382.0,68.8997802734375,0.0,274.5484924316406,0.003997473977506161,283.01397705078125
1.5250056982040405,2.745842933654785,0.0,0.0,300.4285888671875,0.0,1430.0,5811.0,69.18894958496094,0.0,275.13763427734375,0.003985271789133549,283.0733642578125
1.499419927597046,2.7457733154296875,0.0,0.0,300.4952392578125,0.0,1390.0,5712.0,69.48530578613281,0.0,275.73455810546875,0.003973091021180153,283.1388244628906
1.4759048223495483,2.7459356784820557,0.0,0.0,300.5653381347656,0.0,1456.0,5894.0,69.7879638671875,0.0,276.33380126953125,0.0039609274826943874,283.20953369140625
1.4562182426452637,2.7462432384490967,0.0,0.0,300.6382141113281,0.0,1460.0,5894.0,70.09603881835938,0.0,276.9300231933594,0.003948776051402092,283.28466796875
1.442117691040039,2.746609687805176,0.0,0.0,300.71319580078125,0.0,1606.0,6006.0,70.40864562988281,0.0,277.51776123046875,0.003936631605029106,283.3634033203125
1.4358750581741333,2.746948480606079,0.0,0.0,300.78955078125,0.0,1699.0,5869.0,70.72489929199219,0.0,278.09161376953125,0.003924489952623844,283.4449157714844
1.4402536153793335,2.747173309326172,0.0,0.0,300.8666076660156,0.0,1659.0,5869.0,71.04390716552734,0.0,278.64617919921875,0.003912345971912146,283.5284118652344
1.4506887197494507,2.7471976280212402,0.0,0.0,300.94366455078125,0.0,1806.0,5737.0,71.36479949951172,0.0,279.1760559082031,0.00390019454061985,283.613037109375
1.4615514278411865,2.7469348907470703,0.0,0.0,301.02001953125,0.0,1758.0,5876.0,71.68667602539062,0.0,279.67578125,0.003888031467795372,283.6979675292969
1.4672125577926636,2.7462985515594482,0.0,0.0,301.0950012207031,0.0,1633.0,5821.0,72.0086669921875,0.0,280.1400146484375,0.0038758516311645508,283.78240966796875
1.4641218185424805,2.7452023029327393,0.0,0.0,301.1679382324219,0.0,1375.0,5821.0,72.32987213134766,0.0,280.56329345703125,0.0038636503741145134,283.86553955078125
1.4555208683013916,2.7435598373413086,0.0,0.0,301.23809814453125,0.0,1512.0,3369.0,72.6494140625,0.0,280.940185546875,0.003851422807201743,283.9465026855469
1.444680094718933,2.7412843704223633,0.0,0.0,301.3048095703125,0.0,1721.0,5640.0,72.9664077758789,0.0011161724105477333,281.2653503417969,0.003839164273813367,284.02447509765625
1.434818983078003,2.7382895946502686,0.0,0.0,301.3674011230469,0.0,1664.0,5511.0,73.27996826171875,0.0021418598480522633,281.5333251953125,0.003826869884505868,284.0986633300781
1.4293107986450195,2.7344892024993896,0.0,0.0,301.4251403808594,0.0,1650.0,5511.0,73.5892105102539,0.005833201110363007,281.73870849609375,0.003814534517005086,284.1682434082031
1.4342912435531616,2.7297964096069336,0.0,0.0,301.4773254394531,0.0,1642.0,5429.0,73.89324951171875,0.01199205033481121,281.8760681152344,0.003802153980359435,284.2323913574219
1.4446030855178833,2.7241246700286865,0.0,0.0,301.5233459472656,0.0,1579.0,6392.0,74.19120025634766,0.015462047420442104,281.9400329589844,0.003789723152294755,284.290283203125
1.4506341218948364,2.717348575592041,0.0,0.0,301.5625915527344,0.0,1594.0,6392.0,74.48528289794922,0.01859183982014656,281.9327087402344,0.003777072997763753,284.3419189453125
1.442772388458252,2.7094006538391113,0.0,0.0,301.595458984375,0.0,1559.0,6182.0,74.78158569335938,0.02223541960120201,281.8692626953125,0.0037638875655829906,284.38909912109375
1.4108468294143677,2.7003896236419678,0.0,0.0,301.6226501464844,0.0,1307.0,6552.0,75.07972717285156,0.023129384964704514,281.7521667480469,0.003750242292881012,284.4323425292969
1.3522049188613892,2.690429449081421,0.0,0.0,301.64483642578125,0.0,1160.0,6593.0,75.37905883789062,0.023129383102059364,281.58343505859375,0.0037362263537943363,284.4720458984375
1.2805423736572266,2.679633617401123,0.0,0.0,301.6626281738281,0.0,1201.0,6593.0,75.67894744873047,0.023129384964704514,281.3650207519531,0.0037219286896288395,284.5086669921875
1.2107876539230347,2.6681158542633057,0.0,0.0,301.6767272949219,0.0,1136.0,6106.0,75.97877502441406,0.023129383102059364,281.0989685058594,0.0037074389401823282,284.54266357421875
1.1578692197799683,2.655989646911621,0.0,0.0,301.6877746582031,0.0,1202.0,4016.0,76.27789306640625,0.023129386827349663,280.7872009277344,0.0036928460467606783,284.5744934082031
1.1273293495178223,2.643368721008301,0.0,0.0,301.69647216796875,0.0,1200.0,5197.0,76.57566833496094,0.023129384964704514,280.4317321777344,0.003678239183500409,284.6046142578125
1.1093882322311401,2.630366802215576,0.0,0.0,301.70343017578125,0.0,953.0,5197.0,76.87146759033203,0.023006631061434746,280.0345458984375,0.00366370752453804,284.6334228515625
1.1001267433166504,2.6170976161956787,0.0,0.0,301.7093505859375,0.0,845.0,5828.0,77.16466522216797,0.12104462087154388,279.5976257324219,0.003649340244010091,284.6614074707031
1.0956964492797852,2.6036744117736816,0.0,0.0,301.71490478515625,0.0,944.0,5863.0,77.4546127319336,1.0514520406723022,279.1229553222656,0.0036352265160530806,284.6889953613281
1.0924395322799683,2.5902111530303955,0.0,0.0,301.720703125,0.0,1011.0,5863.0,77.74069213867188,0.49875760078430176,278.6125183105469,0.0036214557476341724,284.7166442871094
1.0913993120193481,2.5768213272094727,0.0,0.0,301.72747802734375,0.0,965.0,6027.0,78.02225494384766,0.0,278.06829833984375,0.003608117112889886,284.7447814941406
1.0942829847335815,2.5636186599731445,0.0,0.0,301.73583984375,0.0,973.0,4786.0,78.29866790771484,0.0,277.4922790527344,0.0035952995531260967,284.7738952636719
1.1017955541610718,2.5507168769836426,0.0,0.0,301.7464904785156,0.0,1037.0,4416.0,78.56930541992188,0.0,276.8864440917969,0.0035830922424793243,284.80438232421875
1.1146419048309326,2.53822922706604,0.0,0.0,301.76007080078125,0.0,1106.0,4416.0,78.83353424072266,0.0,276.2527770996094,0.003571584587916732,284.83673095703125
1.1356821060180664,2.5262699127197266,0.0,0.0,301.7772521972656,0.0,1202.0,5398.0,79.09070587158203,0.0,275.59326171875,0.0035608657635748386,284.8713684082031
1.1692466735839844,2.5149524211883545,0.0,0.0,301.7986755371094,0.0,1237.0,6077.0,79.34020233154297,0.0,274.909912109375,0.003551024943590164,284.90875244140625
1.2072569131851196,2.504390001296997,0.0,0.0,301.8250427246094,0.0,1131.0,5577.0,79.58138275146484,0.0,274.2046813964844,0.0035421510692685843,284.9493103027344
1.2406727075576782,2.494696855545044,0.0,0.0,301.85699462890625,0.0,1019.0,5577.0,79.81360626220703,0.0,273.47955322265625,0.0035343337804079056,284.9935302734375
1.2604542970657349,2.485708713531494,0.0,0.0,301.8936767578125,0.0,969.0,5866.0,80.03739166259766,0.0,272.7091979980469,0.0035275204572826624,285.0412292480469
1.2589452266693115,2.476879119873047,0.0,0.0,301.9320983886719,0.0,1051.0,5905.0,80.2549819946289,0.0,271.8407287597656,0.0035214300733059645,285.09130859375
1.242217779159546,2.4682059288024902,0.0,0.0,301.9721374511719,0.0,1040.0,6239.0,80.4665756225586,0.0,270.88372802734375,0.003516028169542551,285.1435546875
1.2219200134277344,2.4597086906433105,0.0,0.0,302.0139465332031,0.0,978.0,6239.0,80.6722640991211,0.0,269.85003662109375,0.0035112902987748384,285.1977233886719
1.2096999883651733,2.4514060020446777,0.0,0.0,302.0575256347656,0.0,894.0,6182.0,80.8721694946289,0.0,268.75146484375,0.0035071924794465303,285.253662109375
1.2174139022827148,2.443317174911499,0.0,0.0,302.10296630859375,0.0,763.0,4296.0,81.06637573242188,0.0,267.5998840332031,0.003503710962831974,285.3111572265625
1.2507110834121704,2.4354612827301025,0.0,0.0,302.15032958984375,0.0,592.0,4296.0,81.25499725341797,0.0,266.4071350097656,0.003500821068882942,285.3700256347656
1.2963043451309204,2.4278573989868164,0.0,0.0,302.1996765136719,0.0,716.0,4960.0,81.4381332397461,0.0,265.1850280761719,0.0034984988160431385,285.4300537109375
1.3382982015609741,2.420525074005127,0.0,0.0,302.2510681152344,0.0,850.0,5378.0,81.61589050292969,0.0,263.9454345703125,0.0034967202227562666,285.4910888671875
1.3607971668243408,2.413482666015625,0.0,0.0,302.3045654296875,0.0,838.0,5850.0,81.78837585449219,0.0,262.70013427734375,0.0034954610746353865,285.55291748046875
1.3718923330307007,2.406749963760376,0.0,0.0,302.3602294921875,0.0,871.0,5850.0,81.95568084716797,0.0,261.46099853515625,0.003494697157293558,285.6153259277344
1.4048826694488525,2.400345802307129,0.0,0.0,302.4181213378906,0.0,1021.0,5614.0,82.117919921875,0.0,260.2398376464844,0.003494404489174485,285.6781311035156
1.4140710830688477,2.394289493560791,0.0,0.0,302.4783020019531,0.0,1063.0,5688.0,82.27518463134766,0.0,259.04852294921875,0.0034945588558912277,285.7411804199219
1.3495153188705444,2.3885998725891113,0.0,0.0,302.5408630371094,0.0,1027.0,4453.0,82.42759704589844,0.06548312306404114,257.8988952636719,0.0034951360430568457,285.8042297363281
1.1610702276229858,2.383296012878418,0.0,0.0,302.6058349609375,0.0,1055.0,4453.0,82.57524108886719,15.650729179382324,256.802734375,0.003496111836284399,285.8670959472656
0.788366436958313,2.3783974647521973,0.0,0.0,302.67327880859375,0.0,978.0,4296.0,82.7182388305664,19.565288543701172,255.7719268798828,0.003497462486848235,285.9295959472656
0.27802595496177673,2.373922824859619,0.0,0.0,302.7432861328125,0.0,823.0,5930.0,82.85667419433594,19.565284729003906,254.8182830810547,0.0034991633147001266,285.9915466308594
-0.2737707793712616,2.36989164352417,0.0,0.0,302.81591796875,0.0,707.0,5930.0,82.99066925048828,16.234283447265625,253.95364379882812,0.003501190571114421,286.052734375
-0.7708433866500854,2.3663227558135986,0.0,0.0,302.8912048339844,0.0,563.0,3812.0,83.12031555175781,5.940081596374512,253.1898651123047,0.003503520041704178,286.11297607421875
-1.1322349309921265,2.3632354736328125,0.0,0.0,302.96923828125,0.0,557.0,3572.0,83.24571990966797,3.5526092052459717,252.5387420654297,0.003506127744913101,286.1720886230469
-1.414034128189087,2.360917091369629,0.0,0.0,303.05181884765625,0.0,667.0,3407.0,83.36669158935547,3.555701732635498,252.0173797607422,0.00350930611602962,286.2313537597656
-1.6393107175827026,2.3598837852478027,0.0,0.0,303.14227294921875,0.0,665.0,3407.0,83.48267364501953,3.499606132507324,251.63467407226562,0.0035136693622916937,286.2936096191406
-1.8115037679672241,2.359999895095825,0.0,0.0,303.23980712890625,0.0,583.0,2712.0,83.59367370605469,3.551727771759033,251.37576293945312,0.0035191073548048735,286.35845947265625
-1.9340523481369019,2.361107349395752,0.0,0.0,303.34344482421875,0.0,573.0,2126.0,83.69972229003906,3.555701732635498,251.22520446777344,0.003525483887642622,286.4253234863281
