vs,population,pdsi,NDVI,FireMask,tmmn,sph,erc,pr,elevation,tmmx,PrevFireMask,th
9.075337409973145,0.30957430601119995,-2.619838237762451,5783.0,0.0,278.5572509765625,0.0029759022872895002,98.20379638671875,0.0,2490.0,296.5421142578125,0.0,235.70162963867188
9.068236351013184,0.30957430601119995,-2.6285250186920166,5270.0,1.0,278.5024719238281,0.002973897848278284,97.93043518066406,0.0,2463.0,296.18658447265625,0.0,235.70162963867188
9.06090259552002,0.30957430601119995,-2.6318118572235107,5270.0,1.0,278.4512023925781,0.00297185149975121,97.68022155761719,0.0,2528.0,295.86419677734375,0.0,235.70162963867188
9.053351402282715,0.30957430601119995,-2.614075183868408,5272.0,1.0,278.4040832519531,0.0029697937425225973,97.45699310302734,0.0,2456.0,295.58074951171875,0.0,235.70162963867188
9.045598983764648,0.30957430601119995,-2.5553600788116455,5528.0,1.0,278.3617248535156,0.0029677546117454767,97.26459503173828,0.0,2469.0,295.3420104980469,0.0,235.70162963867188
9.03765869140625,0.30957430601119995,-2.452383279800415,5876.0,1.0,278.32476806640625,0.0029657643754035234,97.10686492919922,0.0,2423.0,295.15374755859375,1.0,235.70162963867188
9.029616355895996,0.30957430601119995,-2.338096857070923,5096.0,1.0,278.292724609375,0.002963709644973278,96.98275756835938,0.0,2305.0,295.0140075683594,1.0,235.70162963867188
9.021601676940918,0.30957430601119995,-2.246856689453125,3688.0,1.0,278.2635192871094,0.0029613100923597813,96.8824462890625,0.0,2369.0,294.9073486328125,1.0,235.70162963867188
9.013570785522461,0.30957430601119995,-2.212958574295044,3358.0,1.0,278.2369689941406,0.00295859482139349,96.80393981933594,0.0,2400.0,294.8309326171875,1.0,235.70162963867188
9.005470275878906,0.30957430601119995,-2.2475054264068604,2838.0,0.0,278.2129211425781,0.002955605275928974,96.74559020996094,0.0,2455.0,294.7824401855469,1.0,235.70162963867188
8.997249603271484,0.30957430601119995,-2.3280115127563477,3772.0,0.0,278.19122314453125,0.0029523817356675863,96.70574951171875,0.0,2439.0,294.7596435546875,1.0,235.70162963867188
8.988856315612793,0.30957430601119995,-2.4336681365966797,4661.0,0.0,278.17181396484375,0.002948965411633253,96.6827621459961,0.0,2519.0,294.7601623535156,1.0,235.70162963867188
8.980238914489746,0.30957430601119995,-2.5436666011810303,4661.0,0.0,278.1545104980469,0.002945397049188614,96.67498779296875,0.0,2619.0,294.78179931640625,1.0,235.70162963867188
8.971346855163574,0.16584579646587372,-2.6421127319335938,5351.0,0.0,278.1391906738281,0.002941717393696308,96.68077087402344,0.0,2637.0,294.82220458984375,1.0,235.70162963867188
8.962126731872559,0.0,-2.7499730587005615,2389.0,0.0,278.1257629394531,0.0029379671905189753,96.69845581054688,0.0,2639.0,294.87908935546875,1.0,235.70162963867188
8.952528953552246,0.0,-2.8631105422973633,1272.0,0.0,278.1140441894531,0.002934187650680542,96.72640991210938,0.0,2615.0,294.9501953125,0.0,235.70162963867188
8.942499160766602,0.0007577604847028852,-2.969568967819214,3559.0,0.0,278.10394287109375,0.0029304195195436478,96.7629623413086,0.0,2566.0,295.0332336425781,0.0,235.70162963867188
8.931988716125488,0.010016696527600288,-3.0573923587799072,3241.0,0.0,278.0953369140625,0.002926703542470932,96.80648040771484,0.0,2548.0,295.1258850097656,0.0,235.70162963867188
8.920943260192871,0.02001865953207016,-3.121180295944214,2980.0,0.0,278.08807373046875,0.002923080464825034,96.85530853271484,0.0,2527.0,295.2258605957031,0.0,235.70162963867188
8.909313201904297,0.020755406469106674,-3.169506311416626,5171.0,0.0,278.0820617675781,0.002919591497629881,96.90779113769531,0.0,2541.0,295.3309020996094,0.0,235.70162963867188
8.897045135498047,0.022513367235660553,-3.2034919261932373,4417.0,0.0,278.0771179199219,0.0029162769205868244,96.96228790283203,0.0,2553.0,295.438720703125,0.0,235.70162963867188
8.884088516235352,0.022513367235660553,-3.223918914794922,4302.0,0.0,278.0731506347656,0.002913178177550435,97.01715087890625,0.0,2565.0,295.5469665527344,0.0,235.70162963867188
8.870390892028809,0.022513367235660553,-3.2314352989196777,4302.0,0.0,278.0700378417969,0.0029103357810527086,97.07071685791016,0.0,2552.0,295.6534118652344,0.0,235.70162963867188
8.855901718139648,0.022513367235660553,-3.221284866333008,4368.0,1.0,278.067626953125,0.0029077904764562845,97.12134552001953,0.0,2528.0,295.7557373046875,0.0,235.70162963867188
8.840568542480469,0.022513367235660553,-3.195352077484131,2829.0,0.0,278.0657958984375,0.0029055834747850895,97.16738891601562,0.0,2494.0,295.8516845703125,0.0,235.70162963867188
8.824339866638184,0.022513367235660553,-3.159968852996826,4226.0,0.0,278.064453125,0.002903755521401763,97.20719146728516,0.0,2452.0,295.93890380859375,1.0,235.70162963867188
8.80714225769043,0.022513367235660553,-3.121466636657715,1362.0,0.0,278.06414794921875,0.0029022458475083113,97.24583435058594,0.0,2405.0,296.0224914550781,0.0,235.70162963867188
8.788938522338867,0.022513367235660553,-3.083850145339966,5240.0,0.0,278.0662841796875,0.002900855615735054,97.29644012451172,0.0,2364.0,296.11676025390625,0.0,235.70162963867188
8.769791603088379,0.022513367235660553,-3.0398895740509033,5381.0,1.0,278.0707092285156,0.002899584360420704,97.35789489746094,0.0,2330.0,296.2210388183594,0.0,235.70162963867188
8.749770164489746,0.022513367235660553,-2.9922709465026855,2342.0,1.0,278.0771789550781,0.002898439997807145,97.42853546142578,0.0,2304.0,296.3340148925781,0.0,235.70162963867188
8.728940963745117,0.022513367235660553,-2.9455957412719727,1196.0,1.0,278.0854797363281,0.0028974299784749746,97.50670623779297,0.0,2269.0,296.4544677734375,0.0,235.70162963867188
8.70737075805664,0.013246138580143452,-2.9044649600982666,1215.0,0.0,278.0953674316406,0.0028965622186660767,97.59075164794922,0.0,2195.0,296.5810852050781,0.0,235.70162963867188
8.685127258300781,0.0007107430137693882,-2.8706061840057373,1215.0,0.0,278.1065979003906,0.0028958439361304045,97.67901611328125,0.0,2263.0,296.7126159667969,0.0,235.70162963867188
8.662278175354004,0.0,-2.8409316539764404,1035.0,0.0,278.1189880371094,0.0028952828142791986,97.76983642578125,0.0,2346.0,296.8477783203125,0.0,235.70162963867188
8.638888359069824,0.0,-2.8145453929901123,974.0,0.0,278.13226318359375,0.0028948867693543434,97.86155700683594,0.0,2338.0,296.9853210449219,0.0,235.70162963867188
8.61502742767334,0.0,-2.7905900478363037,1431.0,0.0,278.1462097167969,0.0028946632519364357,97.95252990722656,0.0,2310.0,297.1239318847656,0.0,235.70162963867188
8.590761184692383,0.0,-2.7682857513427734,2820.0,0.0,278.16058349609375,0.0028946201782673597,98.04108428955078,0.0,2300.0,297.26239013671875,0.0,235.70162963867188
8.566157341003418,0.0,-2.7485718727111816,2477.0,0.0,278.1751708984375,0.002894764766097069,98.12557983398438,0.0,2303.0,297.3993835449219,0.0,235.70162963867188
8.541282653808594,0.0,-2.731361150741577,3387.0,0.0,278.1897277832031,0.002895104931667447,98.20433807373047,0.0,2270.0,297.53369140625,0.0,235.70162963867188
8.516204833984375,0.0,-2.7158191204071045,3020.0,0.0,278.20404052734375,0.0028956481255590916,98.27572631835938,0.0,2293.0,297.6639709472656,0.0,235.70162963867188
8.49099063873291,0.0,-2.701111316680908,2946.0,0.0,278.2178649902344,0.002896402031183243,98.33806610107422,0.0,2315.0,297.7890319824219,0.0,235.70162963867188
8.465706825256348,0.0,-2.687122106552124,3951.0,0.0,278.2309875488281,0.0028973743319511414,98.38971710205078,0.0,2257.0,297.90753173828125,0.0,235.70162963867188
8.440421104431152,0.0,-2.675487518310547,3951.0,0.0,278.2431640625,0.0028985729441046715,98.42901611328125,0.0,2267.0,298.01824951171875,0.0,235.70162963867188
8.415200233459473,0.0,-2.664705276489258,4358.0,0.0,278.2541809082031,0.0029000048525631428,98.45429992675781,0.0,2373.0,298.119873046875,0.0,235.70162963867188
8.390110969543457,0.0,-2.6529407501220703,4132.0,0.0,278.2637634277344,0.002901678206399083,98.46392059326172,0.0,2371.0,298.2111511230469,0.0,235.70162963867188
8.365221977233887,0.0,-2.638359546661377,4976.0,0.0,278.271728515625,0.002903600689023733,98.45622253417969,0.0,2421.0,298.29083251953125,0.0,235.70162963867188
8.340472221374512,0.002412737114354968,-2.619258165359497,4949.0,0.0,278.2786560058594,0.0029057899955660105,98.4313735961914,0.0,2402.0,298.3589782714844,0.0,235.70162963867188
8.315611839294434,0.0026773950085043907,-2.596792221069336,4212.0,0.0,278.2861633300781,0.0029082661494612694,98.39310455322266,0.0,2401.0,298.4182434082031,0.0,235.70162963867188
8.290623664855957,1.9540888388291933e-05,-2.5735323429107666,4580.0,0.0,278.29412841796875,0.002911016345024109,98.34237670898438,0.0,2377.0,298.46942138671875,0.0,235.70162963867188
8.265499114990234,0.0,-2.5520496368408203,4040.0,0.0,278.30242919921875,0.002914027078077197,98.2800521850586,0.0,2369.0,298.51324462890625,0.0,235.70162963867188
8.240230560302734,0.0,-2.534663677215576,4263.0,0.0,278.3108215332031,0.0029172843787819147,98.20697784423828,0.0,2340.0,298.55035400390625,0.0,235.70162963867188
8.21480941772461,0.0,-2.5199074745178223,4625.0,0.0,278.3191833496094,0.00292077474296093,98.12399291992188,0.0,2315.0,298.58148193359375,0.0,235.70162963867188
8.189229965209961,0.0,-2.507187843322754,4625.0,0.0,278.3273010253906,0.0029244846664369106,98.03196716308594,0.0,2337.0,298.6072998046875,0.0,235.70162963867188
8.163482666015625,0.0,-2.4967942237854004,4623.0,0.0,278.33502197265625,0.0029284004122018814,97.9317398071289,0.0,2390.0,298.6285095214844,0.0,235.70162963867188
8.137560844421387,0.0,-2.4890153408050537,4831.0,0.0,278.3421630859375,0.0029325082432478666,97.82415771484375,0.0,2425.0,298.64581298828125,0.0,235.70162963867188
8.111454963684082,0.0,-2.4864118099212646,4558.0,0.0,278.34857177734375,0.0029367944225668907,97.7100830078125,0.0,2454.0,298.65985107421875,0.0,235.70162963867188
8.085159301757812,0.0,-2.492307662963867,4586.0,0.0,278.35406494140625,0.0029412454459816217,97.5903549194336,0.0,2497.0,298.67138671875,0.0,235.70162963867188
8.058664321899414,0.0,-2.4996492862701416,4646.0,0.0,278.35845947265625,0.002945847809314728,97.46583557128906,0.0,2539.0,298.68109130859375,0.0,235.70162963867188
8.031963348388672,0.0,-2.5007987022399902,4009.0,0.0,278.361572265625,0.0029505875427275896,97.33736419677734,0.0,2623.0,298.68963623046875,0.0,235.70162963867188
9.241616249084473,0.30957430601119995,-2.7995357513427734,4536.0,0.0,278.8697814941406,0.0029793891590088606,99.80555725097656,0.0,2089.0,298.676025390625,0.0,235.70162963867188
9.235992431640625,0.30957430601119995,-2.751260995864868,4957.0,0.0,278.8094482421875,0.0029780941549688578,99.48095703125,0.0,2142.0,298.24578857421875,0.0,235.70162963867188
9.230018615722656,0.3095743656158447,-2.708538770675659,5090.0,0.0,278.749267578125,0.0029766110237687826,99.15995788574219,0.0,2183.0,297.8197021484375,0.0,235.70162963867188
9.223708152770996,0.30957430601119995,-2.675417184829712,5399.0,0.0,278.68988037109375,0.0029749679379165173,98.8463134765625,0.0,2236.0,297.4034729003906,0.0,235.70162963867188
9.217076301574707,0.3095743656158447,-2.657335042953491,5814.0,0.0,278.6318359375,0.002973193069919944,98.54375457763672,0.0,2193.0,297.0028381347656,0.0,235.70162963867188
9.210137367248535,0.3095743656158447,-2.6673848628997803,5420.0,0.0,278.57568359375,0.0029713145922869444,98.25601959228516,0.0,2180.0,296.6235046386719,0.0,235.70162963867188
9.202906608581543,0.30957430601119995,-2.691498279571533,4879.0,0.0,278.5220031738281,0.0029693604446947575,97.9868392944336,0.0,2160.0,296.2712097167969,0.0,235.70162963867188
9.195398330688477,0.3095743656158447,-2.7090678215026855,5150.0,0.0,278.4713439941406,0.0029673592653125525,97.7399673461914,0.0,2241.0,295.95172119140625,0.0,235.70162963867188
9.187626838684082,0.3095743656158447,-2.699486255645752,5150.0,0.0,278.4242858886719,0.002965338993817568,97.51913452148438,0.0,2283.0,295.67071533203125,0.0,235.70162963867188
9.179607391357422,0.30957430601119995,-2.638627052307129,5197.0,0.0,278.38140869140625,0.0029633278027176857,97.32807159423828,0.0,2229.0,295.4339599609375,0.0,235.70162963867188
9.171354293823242,0.30957430601119995,-2.5250375270843506,4608.0,1.0,278.3432312011719,0.002961353864520788,97.1705322265625,0.0,2230.0,295.24713134765625,0.0,235.70162963867188
9.16297721862793,0.3095743656158447,-2.3960132598876953,4906.0,0.0,278.3092346191406,0.00295929959975183,97.04534912109375,0.0,2363.0,295.1083679199219,1.0,235.70162963867188
9.154656410217285,0.30957433581352234,-2.2902495861053467,5904.0,1.0,278.277099609375,0.0029568809550255537,96.94271087646484,0.0,2600.0,295.0023498535156,1.0,235.70162963867188
9.146336555480957,0.3095743656158447,-2.246366500854492,6310.0,1.0,278.2467041015625,0.002954130293801427,96.86073303222656,0.0,2537.0,294.9262390136719,0.0,235.70162963867188
9.137953758239746,0.30957430601119995,-2.2756028175354004,5206.0,0.0,278.21807861328125,0.0029510920867323875,96.79788208007812,0.0,2612.0,294.87774658203125,0.0,235.70162963867188
9.12944221496582,0.3095743656158447,-2.353015899658203,2977.0,0.0,278.1911315917969,0.0029478101059794426,96.75262451171875,0.0,2615.0,294.8545837402344,1.0,235.70162963867188
9.120738983154297,0.30957430601119995,-2.4570531845092773,3590.0,0.0,278.1658630371094,0.00294432882219553,96.7234115600586,0.0,2546.0,294.8544921875,1.0,235.70162963867188
9.11177921295166,0.3095743656158447,-2.5661606788635254,4078.0,0.0,278.14227294921875,0.0029406922403723,96.70870971679688,0.0,2535.0,294.87518310546875,1.0,235.70162963867188
9.102499008178711,0.17741802334785461,-2.6640021800994873,4078.0,0.0,278.1203308105469,0.002936944365501404,96.70699310302734,0.0,2599.0,294.91436767578125,1.0,235.70162963867188
9.092833518981934,0.0,-2.7729620933532715,3466.0,0.0,278.1000061035156,0.002933129435405135,96.71670532226562,0.0,2566.0,294.9697570800781,1.0,235.70162963867188
9.082719802856445,0.0,-2.8880670070648193,1021.0,0.0,278.081298828125,0.0029292916879057884,96.73632049560547,0.0,2569.0,295.0390625,0.0,235.70162963867188
9.072091102600098,0.0,-2.995980978012085,2612.0,0.0,278.06414794921875,0.002925475127995014,96.76429748535156,0.0,2572.0,295.1199951171875,0.0,235.70162963867188
9.060885429382324,0.0,-3.0833675861358643,3547.0,0.0,278.0485534667969,0.002921723760664463,96.7990951538086,0.0,2554.0,295.2103271484375,0.0,235.70162963867188
9.049036979675293,0.0001244454615516588,-3.1437816619873047,3790.0,0.0,278.03448486328125,0.002918082056567073,96.83918762207031,0.0,2513.0,295.3077087402344,0.0,235.70162963867188
9.036482810974121,0.0019632363691926003,-3.1864635944366455,3933.0,0.0,278.0219421386719,0.0029145940206944942,96.88302612304688,0.0,2483.0,295.4098815917969,0.0,235.70162963867188
9.023157119750977,0.02239976078271866,-3.2136688232421875,963.0,0.0,278.0108642578125,0.0029113038908690214,96.92906951904297,0.0,2538.0,295.5145568847656,0.0,235.70162963867188
9.008996963500977,0.02251337096095085,-3.2273097038269043,2643.0,0.0,278.00128173828125,0.0029082554392516613,96.97579193115234,0.0,2574.0,295.61944580078125,0.0,235.70162963867188
8.993937492370605,0.022513369098305702,-3.229121446609497,4679.0,0.0,277.9931335449219,0.0029054933693259954,97.02165222167969,0.0,2544.0,295.7222900390625,0.0,235.70162963867188
8.977914810180664,0.02251337096095085,-3.2133188247680664,4679.0,0.0,277.98638916015625,0.002903061220422387,97.06510925292969,0.0,2521.0,295.82080078125,0.0,235.70162963867188
8.960864067077637,0.022513369098305702,-3.1816532611846924,5054.0,1.0,277.9810485839844,0.0029010034631937742,97.10462951660156,0.0,2501.0,295.9126892089844,0.0,235.70162963867188
8.942721366882324,0.02251337096095085,-3.141510248184204,6013.0,1.0,277.97711181640625,0.002899364335462451,97.138671875,0.0,2473.0,295.9956359863281,0.0,235.70162963867188
8.923399925231934,0.022513365373015404,-3.100275993347168,1773.0,0.0,277.9752197265625,0.0028980979695916176,97.1722183227539,0.0,2444.0,296.0744934082031,0.0,235.70162963867188
8.902865409851074,0.02251337096095085,-3.062976837158203,2450.0,1.0,277.9767761230469,0.0028970276471227407,97.21800994873047,0.0,2429.0,296.1631164550781,0.0,235.70162963867188
8.881195068359375,0.022513369098305702,-3.022409439086914,1973.0,0.0,277.98150634765625,0.0028961445204913616,97.2748794555664,0.0,2394.0,296.2608642578125,0.0,235.70162963867188
8.85846996307373,0.02251337096095085,-2.9801719188690186,1084.0,0.0,277.9890441894531,0.002895446727052331,97.3411636352539,0.0,2362.0,296.36663818359375,0.0,235.70162963867188
8.834770202636719,0.022513369098305702,-2.9397201538085938,367.0,0.0,277.9990539550781,0.002894932171329856,97.4151840209961,0.0,2272.0,296.479248046875,0.0,235.70162963867188
8.810175895690918,0.004777692724019289,-2.904510498046875,1118.0,0.0,278.0111999511719,0.0028945994563400745,97.49525451660156,0.0,2296.0,296.59759521484375,0.0,235.70162963867188
8.784769058227539,0.0,-2.876408815383911,2416.0,0.0,278.0251770019531,0.0028944462537765503,97.5797119140625,0.0,2354.0,296.720458984375,0.0,235.70162963867188
8.758628845214844,0.0,-2.853290319442749,2416.0,0.0,278.04058837890625,0.0028944709338247776,97.66687774658203,0.0,2384.0,296.84674072265625,0.0,235.70162963867188
8.731837272644043,0.0,-2.833327054977417,866.0,0.0,278.05712890625,0.0028946716338396072,97.75508117675781,0.0,2381.0,296.9752502441406,0.0,235.70162963867188
8.704473495483398,0.0,-2.8147075176239014,888.0,0.0,278.0744323730469,0.0028950462583452463,97.84263610839844,0.0,2346.0,297.1048583984375,0.0,235.70162963867188
8.676619529724121,0.0,-2.795706033706665,620.0,0.0,278.0921936035156,0.0028955931775271893,97.9278793334961,0.0,2336.0,297.2344055175781,0.0,235.70162963867188
8.648354530334473,0.0,-2.776977300643921,1574.0,0.0,278.1100158691406,0.002896310295909643,98.00912475585938,0.0,2326.0,297.3627624511719,0.0,235.70162963867188
8.619760513305664,0.0,-2.7592034339904785,2010.0,0.0,278.12762451171875,0.002897195750847459,98.08470916748047,0.0,2315.0,297.4887390136719,0.0,235.70162963867188
8.590917587280273,0.0,-2.7424087524414062,2875.0,0.0,278.1446533203125,0.0028982479125261307,98.1529541015625,0.0,2309.0,297.6112060546875,0.0,235.70162963867188
