pr,FireMask,sph,pdsi,th,erc,vs,PrevFireMask,NDVI,population,elevation,tmmx,tmmn
0.41371309757232666,0.0,0.013480747118592262,4.568730354309082,247.678955078125,37.2797737121582,1.613186001777649,0.0,6722.0,90.95574951171875,329.0,307.0708312988281,292.17041015625
0.4164687693119049,0.0,0.01347116194665432,4.524390697479248,247.67236328125,37.17583084106445,1.6112511157989502,0.0,6722.0,130.07388305664062,357.0,307.0717468261719,292.1617431640625
0.41694915294647217,0.0,0.013462367467582226,4.458018779754639,247.6625213623047,37.09605407714844,1.608902931213379,0.0,7807.0,99.95172119140625,370.0,307.074462890625,292.1549987792969
7.889212608337402,0.0,0.014223224483430386,4.46260929107666,253.29510498046875,31.174575805664062,1.1911921501159668,0.0,7970.0,69.83023071289062,350.0,306.49505615234375,293.7350769042969
8.064188003540039,0.0,0.014229735359549522,4.500728130340576,253.17544555664062,31.246896743774414,1.1946290731430054,0.0,7970.0,27.445968627929688,344.0,306.5206604003906,293.7320251464844
8.217314720153809,0.0,0.014236574992537498,4.563323497772217,253.06361389160156,31.320619583129883,1.1980584859848022,0.0,7569.0,51.72846984863281,358.0,306.5489501953125,293.7274475097656
8.368511199951172,0.0,0.014245390892028809,4.657747268676758,252.96119689941406,31.388816833496094,1.2011350393295288,0.0,8476.0,43.49079132080078,346.0,306.58160400390625,293.7221374511719
8.516803741455078,0.0,0.014255938120186329,4.768307685852051,252.86717224121094,31.452733993530273,1.203925609588623,0.0,8068.0,157.69488525390625,331.0,306.6180725097656,293.716064453125
8.660429000854492,0.0,0.014267903752624989,4.878841876983643,252.7804412841797,31.51390838623047,1.2065114974975586,0.0,7114.0,370.82989501953125,348.0,306.6578369140625,293.70916748046875
8.797625541687012,0.0,0.014280974864959717,4.9738898277282715,252.69993591308594,31.57387924194336,1.2089742422103882,0.0,8244.0,429.2391052246094,359.0,306.7003479003906,293.7013854980469
8.926630973815918,0.0,0.014294838532805443,5.064318656921387,252.62452697753906,31.634183883666992,1.211395025253296,0.0,8244.0,222.84063720703125,344.0,306.74505615234375,293.69268798828125
9.045681953430176,0.0,0.014309181831777096,5.153460502624512,252.5531463623047,31.69635581970215,1.2138553857803345,0.0,8118.0,365.52008056640625,328.0,306.7913818359375,293.6830139160156
9.153017044067383,0.0,0.014323691837489605,5.232903957366943,252.48468017578125,31.761938095092773,1.2164366245269775,0.0,7296.0,314.990966796875,371.0,306.8387756347656,293.6722717285156
9.24687385559082,0.0,0.014338054694235325,5.294236660003662,252.4180450439453,31.832462310791016,1.2192202806472778,0.0,8037.0,790.64208984375,329.0,306.8867492675781,293.6604309082031
9.32548999786377,0.0,0.014351959340274334,5.329359531402588,252.35215759277344,31.90947151184082,1.2222875356674194,0.0,7871.0,768.346435546875,345.0,306.9346618652344,293.6474609375
9.387103080749512,0.0,0.014365091919898987,5.338457107543945,252.28590393066406,31.994497299194336,1.2257198095321655,0.0,7871.0,1057.2374267578125,359.0,306.9820251464844,293.6332702636719
9.429950714111328,0.0,0.014377138577401638,5.3303399085998535,252.2181854248047,32.089080810546875,1.2295985221862793,0.0,7019.0,1019.4036254882812,363.0,307.02825927734375,293.6177978515625
9.4522705078125,0.0,0.014387787319719791,5.3142008781433105,252.14793395996094,32.194759368896484,1.234005093574524,0.0,6000.0,1025.1527099609375,361.0,307.0727844238281,293.6009826660156
9.452301025390625,0.0,0.014396725222468376,5.29923152923584,252.07403564453125,32.31306838989258,1.2390209436416626,0.0,5609.0,738.8310546875,346.0,307.1151123046875,293.58282470703125
9.428278923034668,0.0,0.014403638429939747,5.286007404327393,251.9954071044922,32.4455451965332,1.2447272539138794,0.0,6834.0,1010.2630615234375,322.0,307.1546630859375,293.5632019042969
9.37844181060791,0.0,0.014408215880393982,5.267958164215088,251.9109344482422,32.59373092651367,1.251205563545227,0.0,6858.0,1271.0888671875,337.0,307.1908874511719,293.5420837402344
9.30102825164795,0.0,0.014410142786800861,5.247910976409912,251.81954956054688,32.759159088134766,1.2585372924804688,0.0,6858.0,1242.951416015625,356.0,307.22320556640625,293.5194396972656
9.194275856018066,0.0,0.014409106224775314,5.228759288787842,251.7201385498047,32.94336700439453,1.2668037414550781,0.0,6917.0,1206.68017578125,335.0,307.2510986328125,293.4951477050781
9.056421279907227,0.0,0.01440479513257742,5.213070392608643,251.6116180419922,33.147891998291016,1.2760862112045288,0.0,7374.0,1018.4927368164062,323.0,307.2740173339844,293.46923828125
8.885703086853027,0.0,0.014396894723176956,5.197670936584473,251.49288940429688,33.37427520751953,1.2864662408828735,0.0,7383.0,864.4814453125,283.0,307.2913818359375,293.4415588378906
8.670881271362305,0.0,0.014385002665221691,5.182971477508545,251.36178588867188,33.63312911987305,1.298323392868042,0.0,7519.0,362.156005859375,335.0,307.3028869628906,293.4115295410156
8.393843650817871,0.0,0.014368979260325432,5.171602249145508,251.21633911132812,33.94181823730469,1.3122247457504272,0.0,7519.0,665.6596069335938,358.0,307.30902099609375,293.3778991699219
8.060531616210938,0.0,0.01434919610619545,5.166194438934326,251.05816650390625,34.29480743408203,1.327955722808838,0.0,7597.0,525.052978515625,383.0,307.310302734375,293.341064453125
7.677701473236084,0.0,0.014326036907732487,5.16953182220459,250.88902282714844,34.685794830322266,1.3452759981155396,0.0,8540.0,140.1871795654297,356.0,307.30718994140625,293.30133056640625
7.252110481262207,0.0,0.01429988443851471,5.181814193725586,250.7106170654297,35.10847091674805,1.36394464969635,0.0,8212.0,102.834716796875,333.0,307.3001708984375,293.2591247558594
6.790515422821045,0.0,0.014271125197410583,5.199203014373779,250.52471923828125,35.556522369384766,1.3837212324142456,0.0,8048.0,215.41087341308594,331.0,307.2897033691406,293.21478271484375
6.299672603607178,0.0,0.014240141026675701,5.21766471862793,250.33302307128906,36.02363967895508,1.404365062713623,0.0,8472.0,233.30038452148438,352.0,307.27630615234375,293.168701171875
5.786338806152344,0.0,0.014207316562533379,5.233166694641113,250.13726806640625,36.503517150878906,1.425635576248169,0.0,8472.0,213.06114196777344,372.0,307.2604064941406,293.1212463378906
5.257269859313965,0.0,0.014173036441206932,5.249420642852783,249.93922424316406,36.98984909057617,1.4472920894622803,0.0,8258.0,113.47139739990234,348.0,307.2425231933594,293.07281494140625
4.7192230224609375,0.0,0.014137684367597103,5.2684855461120605,249.74058532714844,37.476318359375,1.469094157218933,0.0,8538.0,270.29296875,345.0,307.2231140136719,293.02374267578125
4.178954601287842,0.0,0.014101644977927208,5.2838287353515625,249.5430908203125,37.95662307739258,1.4908009767532349,0.0,8140.0,312.2909240722656,352.0,307.20263671875,292.97442626953125
3.643221139907837,0.0,0.014065301045775414,5.288918495178223,249.34849548339844,38.42445373535156,1.512171983718872,0.0,8372.0,47.4410400390625,313.0,307.1816101074219,292.92523193359375
3.118779420852661,0.0,0.014029037207365036,5.277646064758301,249.1585235595703,38.873497009277344,1.5329664945602417,0.0,6797.0,13.747486114501953,266.0,307.1604919433594,292.8765563964844
2.6123857498168945,0.0,0.013993238098919392,5.251194000244141,248.97488403320312,39.297447204589844,1.5529441833496094,0.0,6797.0,0.13387280702590942,250.0,307.1397705078125,292.8287353515625
2.1307969093322754,0.0,0.013958286494016647,5.213314056396484,248.79934692382812,39.68999481201172,1.571864128112793,0.0,8097.0,33.578155517578125,272.0,307.11993408203125,292.78216552734375
1.680769443511963,0.0,0.013924567960202694,5.167088508605957,248.63363647460938,40.04483413696289,1.5894858837127686,0.0,6279.0,323.42779541015625,298.0,307.1014099121094,292.73724365234375
1.2690597772598267,0.0,0.013892466202378273,5.115599155426025,248.47947692871094,40.355648040771484,1.605568766593933,0.0,6760.0,231.01040649414062,307.0,307.0847473144531,292.6943054199219
0.902424693107605,0.0,0.013862363994121552,5.06038236618042,248.33859252929688,40.61613845825195,1.6198720932006836,0.0,8626.0,1137.28857421875,298.0,307.07037353515625,292.6537170410156
0.5876205563545227,0.0,0.01383464690297842,4.999008655548096,248.21273803710938,40.81998825073242,1.6321555376052856,0.0,8626.0,280.0760803222656,334.0,307.05877685546875,292.61590576171875
0.33140403032302856,0.0,0.013809697702527046,4.931596755981445,248.10365295410156,40.96089172363281,1.6421781778335571,0.0,8368.0,205.79759216308594,304.0,307.0504455566406,292.5812072753906
0.13277508318424225,0.0,0.01378710102289915,4.858455657958984,248.0109405517578,41.035037994384766,1.6499382257461548,0.0,8201.0,11.812389373779297,291.0,307.0450439453125,292.5491943359375
-0.023913782089948654,0.0,0.013765273615717888,4.779798984527588,247.93040466308594,41.047882080078125,1.6559208631515503,0.0,4458.0,1342.843017578125,229.0,307.041015625,292.51824951171875
-0.14252731204032898,0.0,0.013744151219725609,4.683915138244629,247.86109924316406,41.005069732666016,1.6602795124053955,0.0,6934.0,1167.7371826171875,260.0,307.0382385253906,292.48834228515625
-0.22640074789524078,0.0,0.013723726384341717,4.574497222900391,247.80221557617188,40.91214370727539,1.6631523370742798,0.0,7859.0,852.789306640625,295.0,307.0364990234375,292.4594421386719
-0.27886930108070374,0.0,0.013703994452953339,4.468708515167236,247.75296020507812,40.77464294433594,1.6646771430969238,0.0,7859.0,306.2835693359375,295.0,307.0357666015625,292.4316101074219
-0.3032681941986084,0.0,0.013684949837625027,4.383710861206055,247.7125244140625,40.598114013671875,1.6649919748306274,0.0,8604.0,139.56436157226562,301.0,307.0359191894531,292.4048156738281
-0.3029326796531677,0.0,0.013666586019098759,4.334273338317871,247.6800994873047,40.388099670410156,1.6642346382141113,0.0,8756.0,134.51412963867188,315.0,307.03680419921875,292.3791198730469
-0.2811979651451111,0.0,0.013648898340761662,4.312360763549805,247.6549072265625,40.1501350402832,1.6625431776046753,0.0,7909.0,78.43148803710938,345.0,307.038330078125,292.3544921875
-0.24139925837516785,0.0,0.013631881214678288,4.311729431152344,247.63612365722656,39.889774322509766,1.6600555181503296,0.0,8542.0,88.29808044433594,346.0,307.0403747558594,292.3309631347656
-0.18687181174755096,0.0,0.013615528121590614,4.328755855560303,247.6229705810547,39.612548828125,1.6569095849990845,0.0,8542.0,82.04700469970703,343.0,307.0428771972656,292.30853271484375
-0.1209508404135704,0.0,0.013599833473563194,4.359816074371338,247.6146240234375,39.324005126953125,1.6532433032989502,0.0,8667.0,75.24748229980469,348.0,307.045654296875,292.2872314453125
-0.04697156697511673,0.0,0.01358479168266058,4.412144660949707,247.61029052734375,39.02968978881836,1.649194598197937,0.0,8494.0,146.78189086914062,346.0,307.0486145019531,292.2670593261719
0.0317307747900486,0.0,0.013570398092269897,4.494492530822754,247.6091766357422,38.735137939453125,1.6449013948440552,0.0,8328.0,119.98131561279297,348.0,307.0516662597656,292.248046875
0.11182096600532532,0.0,0.01355664525181055,4.586684226989746,247.6104736328125,38.445899963378906,1.640501618385315,0.0,8316.0,61.11627960205078,360.0,307.0546569824219,292.2301940917969
0.18996377289295197,0.0,0.013543529435992241,4.667824745178223,247.61337280273438,38.167510986328125,1.6361333131790161,0.0,8750.0,46.7082405090332,390.0,307.0575256347656,292.2135009765625
0.26282399892807007,0.0,0.013531044125556946,4.717470169067383,247.61708068847656,37.905513763427734,1.631934404373169,0.0,8750.0,31.669963836669922,385.0,307.0601501464844,292.197998046875
0.3270663619041443,0.0,0.013519182801246643,4.739882469177246,247.6208038330078,37.66545867919922,1.6280426979064941,0.0,8425.0,22.039875030517578,374.0,307.0623779296875,292.1836853027344
0.37935569882392883,0.0,0.01350794080644846,4.744751453399658,247.6237335205078,37.452877044677734,1.624596357345581,0.0,8235.0,43.77610778808594,382.0,307.0641174316406,292.17059326171875
0.41635674238204956,0.0,0.013497312553226948,4.733553886413574,247.6250762939453,37.273319244384766,1.6217330694198608,0.0,7490.0,69.63285827636719,360.0,307.0652770996094,292.1587219238281
0.4347342848777771,0.0,0.013487291522324085,4.707764625549316,247.62400817871094,37.132328033447266,1.6195908784866333,0.0,8140.0,68.54541778564453,334.0,307.0657043457031,292.1480712890625
0.4378906786441803,0.0,0.013477940112352371,4.665988445281982,247.6200408935547,37.0285758972168,1.6178812980651855,0.0,8140.0,121.12965393066406,332.0,307.0661926269531,292.138916015625
0.4391638934612274,0.0,0.013469387777149677,4.598971843719482,247.61376953125,36.9482536315918,1.6157678365707397,0.0,6724.0,327.26849365234375,351.0,307.0684509277344,292.1317443847656
7.617797374725342,0.0,0.01422729343175888,4.254697322845459,253.19923400878906,31.28717613220215,1.1991082429885864,0.0,8619.0,41.25688934326172,319.0,306.4964904785156,293.74273681640625
7.785400867462158,0.0,0.01423336286097765,4.268945217132568,253.08218383789062,31.359254837036133,1.202617883682251,0.0,8619.0,26.150224685668945,340.0,306.5212707519531,293.7384033203125
7.932475566864014,0.0,0.014239710755646229,4.309852123260498,252.9733123779297,31.431440353393555,1.2061145305633545,0.0,7533.0,25.36737823486328,356.0,306.5487365722656,293.7325744628906
8.078216552734375,0.0,0.014247923158109188,4.381765842437744,252.87442016601562,31.497020721435547,1.209261417388916,0.0,8336.0,24.736675262451172,355.0,306.5803527832031,293.72589111328125
8.221637725830078,0.0,0.014257769100368023,4.4746575355529785,252.78445434570312,31.557327270507812,1.2121241092681885,0.0,7693.0,168.48794555664062,354.0,306.61566162109375,293.7183837890625
8.360991477966309,0.0,0.014268950559198856,4.578207015991211,252.7022247314453,31.61396598815918,1.214782476425171,0.0,5830.0,384.49462890625,344.0,306.6541442871094,293.7099609375
8.49453067779541,0.0,0.014281167648732662,4.683016777038574,252.6265869140625,31.668554306030273,1.2173166275024414,0.0,8206.0,356.7636413574219,366.0,306.69525146484375,293.70062255859375
8.62051010131836,0.0,0.014294123277068138,4.808852672576904,252.556396484375,31.722698211669922,1.21980619430542,0.0,8206.0,264.57122802734375,346.0,306.7384948730469,293.6903076171875
8.737181663513184,0.0,0.014307518489658833,4.95074462890625,252.490478515625,31.778011322021484,1.2223312854766846,0.0,7961.0,549.033935546875,347.0,306.7833251953125,293.67901611328125
8.842798233032227,0.0,0.014321055263280869,5.085842609405518,252.42767333984375,31.836105346679688,1.2249716520309448,0.0,7473.0,671.3314208984375,373.0,306.8291931152344,293.6666564941406
8.935614585876465,0.0,0.014334435574710369,5.19129753112793,252.36683654785156,31.898591995239258,1.2278072834014893,0.0,7871.0,698.0389404296875,338.0,306.8756103515625,293.6531982421875
9.013882637023926,0.0,0.014347360469400883,5.247029781341553,252.30679321289062,31.96708106994629,1.2309179306030273,0.0,7490.0,1087.65576171875,339.0,306.9220275878906,293.63861083984375
9.07585620880127,0.0,0.014359531924128532,5.259235382080078,252.2463836669922,32.043182373046875,1.2343837022781372,0.0,7490.0,881.754150390625,364.0,306.9678955078125,293.62286376953125
9.119789123535156,0.0,0.014370650984346867,5.244166851043701,252.18446350097656,32.12851333618164,1.2382843494415283,0.0,6765.0,749.61865234375,369.0,307.0126953125,293.60589599609375
9.143932342529297,0.0,0.014380420558154583,5.217550277709961,252.119873046875,32.22467803955078,1.2426998615264893,0.0,5870.0,596.4798583984375,348.0,307.0559387207031,293.58770751953125
9.146541595458984,0.0,0.01438854169100523,5.1951117515563965,252.0514373779297,32.33329391479492,1.2477099895477295,0.0,6378.0,349.174072265625,328.0,307.0970458984375,293.5682067871094
9.125868797302246,0.0,0.014394715428352356,5.178313732147217,251.97801208496094,32.45596694946289,1.2533948421478271,0.0,6338.0,918.8840942382812,336.0,307.1355285644531,293.5473937988281
9.080167770385742,0.0,0.014398644678294659,5.156015872955322,251.8984375,32.59431457519531,1.2598341703414917,0.0,6199.0,1280.5394287109375,338.0,307.1708068847656,293.52520751953125
9.0076904296875,0.0,0.014400029554963112,5.13213586807251,251.81155395507812,32.749942779541016,1.2671078443527222,0.0,6199.0,928.21484375,346.0,307.202392578125,293.5015869140625
8.906692504882812,0.0,0.014398572966456413,5.11069917678833,251.7161865234375,32.92446517944336,1.2752958536148071,0.0,8089.0,587.1824951171875,318.0,307.2297668457031,293.4765319824219
8.77542495727539,0.0,0.014393975958228111,5.095437526702881,251.6112060546875,33.11949157714844,1.2844780683517456,0.0,7452.0,612.8236694335938,290.0,307.2523498535156,293.45001220703125
