FireMask,tmmn,pr,tmmx,sph,erc,elevation,vs,th,NDVI,pdsi,population,PrevFireMask
0.0,286.9501953125,0.0,302.4500732421875,0.006781867705285549,73.36133575439453,450.0,3.3978028297424316,309.63885498046875,3312.0,-2.6329357624053955,2.273155927658081,0.0
0.0,287.0293273925781,0.0,302.55615234375,0.006793105974793434,73.48490905761719,469.0,3.3808937072753906,309.2550964355469,2733.0,-2.5828230381011963,5.691294193267822,0.0
0.0,287.1025695800781,0.0,302.655029296875,0.006803961470723152,73.594482421875,475.0,3.363767623901367,308.856689453125,2977.0,-2.5098297595977783,26.955425262451172,0.0
0.0,287.1697082519531,0.0,302.7467956542969,0.006814426742494106,73.6903076171875,456.0,3.346522808074951,308.4554748535156,2977.0,-2.3994922637939453,17.82318878173828,0.0
0.0,287.23040771484375,0.0,302.83160400390625,0.006824494805186987,73.77262878417969,432.0,3.3292574882507324,308.0634460449219,3791.0,-2.273726224899292,19.08954620361328,0.0
0.0,287.2844543457031,0.0,302.9095153808594,0.006834158208221197,73.84170532226562,423.0,3.31207013130188,307.6924133300781,4851.0,-2.156879425048828,19.415687561035156,0.0
0.0,287.3315734863281,0.0,302.98065185546875,0.006843410432338715,73.89777374267578,415.0,3.2950589656829834,307.3543395996094,4851.0,-2.0732948780059814,13.233540534973145,0.0
0.0,287.3714294433594,0.0,303.0451354980469,0.006852243095636368,73.94108581542969,412.0,3.278322696685791,307.0611267089844,5852.0,-2.03604793548584,10.319803237915039,0.0
0.0,287.40380859375,0.0,303.10302734375,0.006860650144517422,73.97189331054688,463.0,3.2619590759277344,306.82464599609375,4524.0,-2.0285582542419434,2.66652250289917,0.0
0.0,287.42840576171875,0.0,303.15447998046875,0.0068686241284012794,73.99044799804688,479.0,3.2460670471191406,306.6568298339844,3202.0,-2.0300559997558594,1.7988576889038086,0.0
0.0,287.44329833984375,0.0,303.19903564453125,0.00687694177031517,73.98750305175781,472.0,3.2304036617279053,306.5448303222656,3202.0,-2.019770622253418,1.7988576889038086,0.0
0.0,287.4454040527344,0.0,303.2356872558594,0.006887116935104132,73.94473266601562,525.0,3.214301347732544,306.4397888183594,3246.0,-1.976527214050293,1.7988576889038086,0.0
0.0,287.4356689453125,0.0,303.2644958496094,0.006898821331560612,73.86593627929688,525.0,3.1978018283843994,306.3396301269531,2961.0,-1.8916867971420288,1.5870754718780518,0.0
0.0,287.4152526855469,0.0,303.2856750488281,0.006911660544574261,73.75570678710938,561.0,3.1809728145599365,306.2441101074219,2961.0,-1.7896214723587036,1.6117199659347534,0.0
0.0,287.3852844238281,0.0,303.2993469238281,0.006925242021679878,73.6186294555664,590.0,3.1638829708099365,306.1530456542969,3227.0,-1.6986243724822998,1.7984826564788818,0.0
0.0,287.3468933105469,0.0,303.3056945800781,0.006939170882105827,73.45928955078125,417.0,3.1466000080108643,306.0661926269531,3442.0,-1.6469887495040894,1.798857569694519,0.0
0.0,287.3012390136719,0.0,303.30487060546875,0.006953055039048195,73.28227233886719,359.0,3.129192352294922,305.98333740234375,5271.0,-1.6571109294891357,7.287205696105957,0.0
0.0,287.2493896484375,0.0,303.2970275878906,0.006966499611735344,73.09217071533203,320.0,3.1117279529571533,305.9042663574219,5271.0,-1.7165902853012085,10.57623291015625,0.0
0.0,287.19256591796875,0.0,303.2823181152344,0.006979111582040787,72.89356231689453,275.0,3.0942752361297607,305.8287658691406,4369.0,-1.801862120628357,22.421958923339844,0.0
0.0,287.1318359375,0.0,303.26092529296875,0.006990497000515461,72.69104766845703,301.0,3.076901912689209,305.756591796875,3915.0,-1.8894575834274292,6.366385459899902,0.0
0.0,287.068359375,0.0,303.2330017089844,0.007000262849032879,72.48920440673828,391.0,3.0596764087677,305.68756103515625,3915.0,-1.956180453300476,6.366385459899902,0.0
0.0,287.0032653808594,0.0,303.1986999511719,0.007008015178143978,72.2926254272461,534.0,3.0426669120788574,305.6214294433594,3030.0,-2.006427526473999,6.366385459899902,0.0
0.0,286.9377136230469,0.0,303.1581726074219,0.007013360504060984,72.10588836669922,552.0,3.0259413719177246,305.5580139160156,3273.0,-2.0514159202575684,6.286976337432861,0.0
0.0,286.872802734375,0.0,303.1116027832031,0.0070159053429961205,71.93358612060547,590.0,3.009568214416504,305.4970397949219,3132.0,-2.0905251502990723,3.461566686630249,0.0
0.0,286.8096618652344,0.0,303.0591125488281,0.007015255745500326,71.78031158447266,617.0,2.99361515045166,305.4383239746094,3132.0,-2.1231353282928467,3.7020020484924316,0.0
0.0,286.7494812011719,0.0,303.0008850097656,0.007011018227785826,71.650634765625,655.0,2.9781508445739746,305.3816223144531,3766.0,-2.148031234741211,3.767184019088745,0.0
0.0,286.6933288574219,0.0,302.93707275390625,0.007002799306064844,71.54916381835938,767.0,2.963243007659912,305.3267517089844,4020.0,-2.1626029014587402,3.767184257507324,0.0
0.0,286.64239501953125,0.0,302.86785888671875,0.006990205496549606,71.48046875,868.0,2.9489598274230957,305.2734680175781,4020.0,-2.1704022884368896,3.767184257507324,0.0
0.0,286.5977478027344,0.0,302.7933654785156,0.00697284284979105,71.44915008544922,926.0,2.9353697299957275,305.2215576171875,4286.0,-2.175900936126709,3.767184257507324,0.0
0.0,286.56060791015625,0.0,302.7137756347656,0.006950318347662687,71.45978546142578,915.0,2.9225406646728516,305.1708068847656,4741.0,-2.1835713386535645,3.744150161743164,0.0
0.0,286.5298156738281,0.0,302.6244812011719,0.006920979358255863,71.51887512207031,863.0,2.9103803634643555,305.12237548828125,5154.0,-2.1957645416259766,3.228175640106201,0.0
0.0,286.5010681152344,0.0,302.5162658691406,0.006882437504827976,71.62966918945312,872.0,2.8985726833343506,305.078857421875,5154.0,-2.2096619606018066,4.328173637390137,0.0
0.0,286.47406005859375,0.0,302.3910217285156,0.006835650652647018,71.78645324707031,875.0,2.8871138095855713,305.0399475097656,4099.0,-2.2234742641448975,2.0371785163879395,0.0
0.0,286.4486999511719,0.0,302.2509765625,0.00678168935701251,71.98329162597656,947.0,2.876011848449707,305.0051574707031,3700.0,-2.2354609966278076,2.0371785163879395,0.0
0.0,286.4249267578125,0.0,302.09844970703125,0.00672162277624011,72.21424865722656,974.0,2.8652756214141846,304.97406005859375,3700.0,-2.2436532974243164,1.087483286857605,0.0
0.0,286.402587890625,0.0,301.9356384277344,0.006656521465629339,72.4733657836914,999.0,2.8549134731292725,304.9461975097656,3748.0,-2.2417502403259277,0.5999857187271118,0.0
0.0,286.38165283203125,0.0,301.764892578125,0.006587454117834568,72.75471496582031,1032.0,2.8449337482452393,304.92108154296875,3083.0,-2.234419107437134,0.22286859154701233,0.0
0.0,286.3619689941406,0.0,301.5884094238281,0.006515491288155317,73.05236053466797,1068.0,2.8353445529937744,304.8982238769531,3083.0,-2.230937957763672,0.22286859154701233,0.0
0.0,286.34344482421875,0.0,301.40850830078125,0.006441702134907246,73.3603515625,1087.0,2.826154947280884,304.8772277832031,4837.0,-2.240584373474121,0.22286859154701233,0.0
0.0,286.3260192871094,0.0,301.2273864746094,0.0063671572133898735,73.67274475097656,1091.0,2.8173725605010986,304.8576354980469,6291.0,-2.271068572998047,0.22286859154701233,0.0
0.0,286.3095397949219,0.0,301.0473937988281,0.006292925216257572,73.98361206054688,1109.0,2.809006452560425,304.83892822265625,5962.0,-2.3186817169189453,0.22286860644817352,0.0
0.0,286.2939758300781,0.0,300.8707275390625,0.006220076233148575,74.28700256347656,1120.0,2.8010647296905518,304.8206787109375,5962.0,-2.3782858848571777,0.22286862134933472,0.0
0.0,286.2791748046875,0.0,300.6996765136719,0.006149679888039827,74.57698059082031,1158.0,2.793555974960327,304.80242919921875,6748.0,-2.445225715637207,0.22286859154701233,0.0
0.0,286.2651062011719,0.0,300.5365295410156,0.006082806270569563,74.84760284423828,1184.0,2.7864882946014404,304.78369140625,7336.0,-2.514845371246338,0.22286862134933472,0.0
0.0,286.2515869140625,0.0,300.3835144042969,0.006020525004714727,75.09292602539062,1196.0,2.7798702716827393,304.7640686035156,7336.0,-2.5930755138397217,0.22286859154701233,0.0
0.0,286.23858642578125,0.0,300.242919921875,0.005963905714452267,75.30701446533203,1258.0,2.773710250854492,304.7430419921875,7583.0,-2.6840927600860596,0.22286862134933472,0.0
0.0,286.2259521484375,0.0,300.11700439453125,0.005914018023759127,75.48392486572266,1346.0,2.768016815185547,304.72015380859375,7278.0,-2.7750728130340576,0.22286859154701233,0.0
0.0,286.2136535644531,0.0,300.008056640625,0.0058719320222735405,75.61771392822266,1481.0,2.7627980709075928,304.6949768066406,7572.0,-2.853121042251587,0.22286859154701233,0.0
0.0,286.2015380859375,0.0,299.9183044433594,0.005838716868311167,75.70245361328125,1602.0,2.7580628395080566,304.66705322265625,7572.0,-2.9050164222717285,0.22286859154701233,0.0
0.0,286.1895446777344,0.0,299.85003662109375,0.005815442651510239,75.73218536376953,1574.0,2.753818988800049,304.6358642578125,8221.0,-2.9214930534362793,0.22286860644817352,0.0
0.0,286.1778259277344,0.0,299.80328369140625,0.005802463740110397,75.70392608642578,1537.0,2.7500290870666504,304.5977783203125,8358.0,-2.9177982807159424,0.22286859154701233,0.0
0.0,286.1668701171875,0.0,299.7734680175781,0.0057982937432825565,75.62397766113281,1552.0,2.7466025352478027,304.54644775390625,8358.0,-2.9139037132263184,0.22286860644817352,0.0
0.0,286.1567077636719,0.0,299.7591552734375,0.005802099592983723,75.49738311767578,1570.0,2.7435503005981445,304.4838562011719,8205.0,-2.929780960083008,0.22286860644817352,0.0
0.0,286.14727783203125,0.0,299.7590637207031,0.005813091527670622,75.32905578613281,1692.0,2.74088716506958,304.412109375,7237.0,-2.9895272254943848,0.008847177028656006,0.0
0.0,285.92230224609375,0.0,301.0152282714844,0.006669342052191496,71.29239654541016,508.0,3.5518546104431152,311.0429382324219,4676.0,-1.9911822080612183,0.46884799003601074,0.0
0.0,286.0439758300781,0.0,301.1986083984375,0.006684275809675455,71.56816864013672,393.0,3.542248010635376,311.45281982421875,5984.0,-2.0399112701416016,0.46884801983833313,0.0
0.0,286.1619567871094,0.0,301.372802734375,0.0066988724283874035,71.82533264160156,390.0,3.5314276218414307,311.7298278808594,5984.0,-2.111036777496338,8.407548904418945,0.0
0.0,286.2760314941406,0.0,301.53802490234375,0.006713123992085457,72.06437683105469,430.0,3.5194928646087646,311.8857116699219,6842.0,-2.2248151302337646,67.557861328125,0.0
0.0,286.385986328125,0.0,301.6944580078125,0.006727022584527731,72.28577423095703,466.0,3.506542682647705,311.93231201171875,5611.0,-2.3876585960388184,2.156850814819336,0.0
0.0,286.4915771484375,0.0,301.84228515625,0.006740560755133629,72.489990234375,559.0,3.4926764965057373,311.88134765625,5611.0,-2.5609614849090576,3.01686429977417,0.0
0.0,286.5926513671875,0.0,301.9817199707031,0.006753730587661266,72.67750549316406,621.0,3.4779930114746094,311.74462890625,4583.0,-2.7060272693634033,3.1171956062316895,0.0
0.0,286.68896484375,0.0,302.1129455566406,0.0067665246315300465,72.84879302978516,567.0,3.4625914096832275,311.533935546875,4547.0,-2.7867038249969482,21.404449462890625,0.0
0.0,286.78033447265625,0.0,302.23614501953125,0.006778934970498085,73.00432586669922,546.0,3.446570634841919,311.26104736328125,4547.0,-2.815186023712158,3.3045825958251953,0.0
0.0,286.8664855957031,0.0,302.3515319824219,0.006790953688323498,73.14457702636719,569.0,3.430030345916748,310.9377136230469,3706.0,-2.808072805404663,5.833935737609863,0.0
0.0,286.947265625,0.0,302.45928955078125,0.006802573800086975,73.27001953125,597.0,3.413069009780884,310.5757141113281,2312.0,-2.7731597423553467,6.2547760009765625,0.0
0.0,287.0224609375,0.0,302.5596008300781,0.0068137869238853455,73.38114166259766,596.0,3.3957860469818115,310.1868591308594,3017.0,-2.7182421684265137,4.369139671325684,0.0
0.0,287.0918273925781,0.0,302.6526794433594,0.006824585609138012,73.4783935546875,606.0,3.3782804012298584,309.78289794921875,3017.0,-2.6400349140167236,0.51091468334198,0.0
0.0,287.1551818847656,0.0,302.73870849609375,0.00683496193960309,73.56227111816406,600.0,3.3606512546539307,309.3756103515625,2091.0,-2.5198447704315186,1.313736915588379,0.0
0.0,287.2122802734375,0.0,302.8179016113281,0.006844908464699984,73.63323974609375,581.0,3.3429975509643555,308.9767761230469,4451.0,-2.3813130855560303,1.62274968624115,0.0
0.0,287.262939453125,0.0,302.8904113769531,0.006854417268186808,73.69176483154297,550.0,3.325418710708618,308.59820556640625,4451.0,-2.2510383129119873,5.563576698303223,0.0
0.0,287.3069152832031,0.0,302.9564514160156,0.0068634808994829655,73.73833465576172,505.0,3.308013439178467,308.2516174316406,4822.0,-2.1556122303009033,1.4186862707138062,0.0
0.0,287.34405517578125,0.0,303.0162048339844,0.006872091442346573,73.77342224121094,498.0,3.2908809185028076,307.9488220214844,3294.0,-2.1076087951660156,1.6908748149871826,0.0
0.0,287.3741149902344,0.0,303.06988525390625,0.006880241446197033,73.79749298095703,536.0,3.274120569229126,307.7016296386719,2758.0,-2.089261293411255,1.7988576889038086,0.0
0.0,287.3968505859375,0.0,303.11767578125,0.006887922529131174,73.81102752685547,566.0,3.25783109664917,307.5217590332031,2758.0,-2.080549478530884,1.7988579273223877,0.0
0.0,287.41033935546875,0.0,303.1590270996094,0.006895898375660181,73.80461120605469,535.0,3.2417654991149902,307.3963317871094,3097.0,-2.061452865600586,1.7988576889038086,0.0
0.0,287.4111633300781,0.0,303.1923828125,0.006905656773597002,73.75911712646484,636.0,3.225245475769043,307.27655029296875,3065.0,-2.011415719985962,1.7988579273223877,0.0
0.0,287.40032958984375,0.0,303.2178955078125,0.006916875019669533,73.67826843261719,677.0,3.2083141803741455,307.1604309082031,3065.0,-1.9211626052856445,1.7988576889038086,0.0
0.0,287.37896728515625,0.0,303.2357482910156,0.006929167080670595,73.56663513183594,614.0,3.1910414695739746,307.0479431152344,2871.0,-1.815082311630249,1.4559907913208008,0.0
0.0,287.34820556640625,0.0,303.2461242675781,0.006942146923393011,73.42874908447266,540.0,3.1734979152679443,306.93890380859375,3116.0,-1.7217626571655273,1.5387895107269287,0.0
0.0,287.30914306640625,0.0,303.24920654296875,0.006955428514629602,73.26917266845703,416.0,3.1557531356811523,306.833251953125,5483.0,-1.669791579246521,1.7988576889038086,0.0
0.0,287.2629699707031,0.0,303.24517822265625,0.006968625821173191,73.09243774414062,322.0,3.1378777027130127,306.73089599609375,5483.0,-1.682942271232605,20.323497772216797,0.0
0.0,287.21075439453125,0.0,303.2342529296875,0.006981352344155312,72.90310668945312,288.0,3.119941234588623,306.6317138671875,6848.0,-1.7498223781585693,14.138790130615234,0.0
0.0,287.1536865234375,0.0,303.216552734375,0.006993222050368786,72.70571899414062,274.0,3.1020143032073975,306.53558349609375,5667.0,-1.8436883687973022,7.4748992919921875,0.0
0.0,287.0928649902344,0.0,303.19232177734375,0.007003849372267723,72.50482940673828,293.0,3.0841667652130127,306.4424133300781,5667.0,-1.9377471208572388,11.976668357849121,0.0
0.0,287.0293884277344,0.0,303.1617431640625,0.0070128473453223705,72.30498504638672,414.0,3.0664687156677246,306.3521423339844,4897.0,-2.0054733753204346,6.366385459899902,0.0
0.0,286.9644470214844,0.0,303.1249694824219,0.007019830401986837,72.11073303222656,448.0,3.048990249633789,306.2646179199219,2592.0,-2.049067974090576,7.479057312011719,0.0
0.0,286.8991394042969,0.0,303.0821838378906,0.007024412043392658,71.9266128540039,503.0,3.031801700592041,306.17974853515625,2322.0,-2.0824875831604004,11.290703773498535,0.0
0.0,286.8346252441406,0.0,303.0335998535156,0.007026206701993942,71.75719451904297,615.0,3.014972686767578,306.0974426269531,2322.0,-2.1090357303619385,2.319925546646118,0.0
0.0,286.7720031738281,0.0,302.9793701171875,0.007024827413260937,71.60700988769531,664.0,2.9985740184783936,306.017578125,3207.0,-2.1320157051086426,3.2555482387542725,0.0
0.0,286.71240234375,0.0,302.91973876953125,0.007019889075309038,71.48060607910156,704.0,2.982675075531006,305.9400634765625,3921.0,-2.153834581375122,3.767184019088745,0.0
0.0,286.656982421875,0.0,302.85479736328125,0.007011005189269781,71.38253784179688,816.0,2.967346668243408,305.86480712890625,3921.0,-2.1713390350341797,3.767184019088745,0.0
0.0,286.6068420410156,0.0,302.7848205566406,0.0069977892562747,71.3173599243164,855.0,2.952658176422119,305.79168701171875,4470.0,-2.185086488723755,3.767184257507324,0.0
0.0,286.5631103515625,0.0,302.7099304199219,0.006979855243116617,71.28960418701172,897.0,2.9386801719665527,305.7206115722656,5574.0,-2.196596384048462,3.767184257507324,0.0
0.0,286.5269775390625,0.0,302.63037109375,0.006956817582249641,71.3038330078125,936.0,2.925482749938965,305.6514587402344,5574.0,-2.207387924194336,3.9792280197143555,0.0
0.0,286.4974060058594,0.0,302.54150390625,0.006926991045475006,71.36691284179688,972.0,2.9129714965820312,305.5853271484375,5400.0,-2.2191619873046875,5.40739631652832,0.0
0.0,286.47021484375,0.0,302.4342041015625,0.006887908559292555,71.48285675048828,969.0,2.9008214473724365,305.5244445800781,4952.0,-2.231430768966675,5.649610996246338,0.0
0.0,286.4451599121094,0.0,302.310302734375,0.006840538699179888,71.64583587646484,922.0,2.889029026031494,305.4684753417969,4859.0,-2.2416188716888428,3.8153510093688965,0.0
0.0,286.4220886230469,0.0,302.1719970703125,0.006785963661968708,71.84974670410156,916.0,2.8776025772094727,305.4168701171875,4859.0,-2.2471282482147217,2.0371785163879395,0.0
0.0,286.4007873535156,0.0,302.02154541015625,0.006725264713168144,72.0884780883789,978.0,2.8665502071380615,305.36920166015625,4315.0,-2.245009660720825,2.0371785163879395,0.0
0.0,286.3811950683594,0.0,301.8611755371094,0.006659524980932474,72.35591888427734,987.0,2.8558807373046875,305.3249206542969,3418.0,-2.225600242614746,4.323772430419922,0.0
0.0,286.36309814453125,0.0,301.693115234375,0.006589826196432114,72.6459732055664,991.0,2.84560227394104,305.2835998535156,3418.0,-2.1960158348083496,4.108807563781738,0.0
0.0,286.3464050292969,0.0,301.5196228027344,0.006517250090837479,72.95252990722656,1008.0,2.8357231616973877,305.24468994140625,5184.0,-2.170454263687134,3.447624444961548,0.0
