tmmn,pr,erc,elevation,PrevFireMask,th,population,pdsi,tmmx,FireMask,vs,NDVI,sph
278.1965026855469,0.0,62.5425910949707,2256.0,0.0,140.77333068847656,0.15877625346183777,-1.826028823852539,293.63232421875,0.0,3.1292564868927,7076.0,0.006583846639841795
278.1911926269531,0.0,62.60188293457031,2283.0,0.0,140.27914428710938,0.005602218676358461,-1.7455925941467285,293.50244140625,0.0,3.137890338897705,7119.0,0.006567290984094143
278.1788330078125,0.0,62.63628005981445,2380.0,0.0,139.8299102783203,0.0,-1.696007490158081,293.36273193359375,0.0,3.14680552482605,6805.0,0.006550506688654423
278.1600341796875,0.0,62.647647857666016,2424.0,0.0,139.423095703125,0.0,-1.6827137470245361,293.2147521972656,0.0,3.1559908390045166,5891.0,0.0065335859544575214
278.13543701171875,0.0,62.63731002807617,2388.0,0.0,139.056884765625,0.0,-1.6843990087509155,293.0606689453125,0.0,3.1654295921325684,5891.0,0.006516682915389538
278.105712890625,0.0,62.6065788269043,2333.0,0.0,138.72943115234375,0.0,-1.6943938732147217,292.902587890625,0.0,3.175105571746826,6154.0,0.006499949377030134
279.4423828125,0.0,63.162742614746094,2053.0,0.0,166.9217071533203,0.17677989602088928,-1.420908808708191,294.44134521484375,0.0,2.8282315731048584,6562.0,0.006919562350958586
279.3830871582031,0.0,62.961524963378906,1996.0,0.0,167.3768768310547,0.17677989602088928,-1.4376996755599976,294.5001525878906,0.0,2.836578369140625,6562.0,0.0069288513623178005
279.3213806152344,0.0,62.75619888305664,2086.0,0.0,167.8151397705078,0.17677989602088928,-1.4378541707992554,294.567626953125,0.0,2.8454301357269287,6054.0,0.006939602084457874
279.2576599121094,0.0,62.54768371582031,2283.0,0.0,168.23390197753906,0.17677989602088928,-1.4274123907089233,294.6426696777344,0.0,2.8547027111053467,6275.0,0.006951598450541496
279.1922302246094,0.0,62.336910247802734,2248.0,0.0,168.6305389404297,0.17677989602088928,-1.41241455078125,294.7242431640625,0.0,2.8643109798431396,5624.0,0.00696462532505393
279.12548828125,0.0,62.12480545043945,2279.0,0.0,169.00245666503906,0.17677989602088928,-1.3927806615829468,294.8112487792969,0.0,2.8741703033447266,5624.0,0.006978465709835291
279.0578308105469,0.0,61.91230010986328,2223.0,0.0,169.34703063964844,0.17677989602088928,-1.357940912246704,294.9027099609375,0.0,2.8841965198516846,6532.0,0.006992904003709555
278.9895935058594,0.0,61.7003173828125,2068.0,0.0,169.66165161132812,0.17677989602088928,-1.3187917470932007,294.99749755859375,0.0,2.8943042755126953,6520.0,0.007007724139839411
278.921142578125,0.0,61.48979187011719,2014.0,0.0,169.94371032714844,0.17677989602088928,-1.2878209352493286,295.0946044921875,0.0,2.904409408569336,6882.0,0.0070227100513875484
278.85284423828125,0.0,61.281646728515625,1954.0,0.0,170.19061279296875,0.05371064692735672,-1.2775285243988037,295.19293212890625,0.0,2.9144272804260254,6882.0,0.007037646137177944
278.7850646972656,0.0,61.076812744140625,1895.0,0.0,170.39974975585938,0.03198476880788803,-1.306072473526001,295.2914733886719,0.0,2.9242730140686035,6341.0,0.007052315399050713
278.7181701660156,0.0,60.876216888427734,1907.0,0.0,170.56849670410156,0.04038911312818527,-1.3627219200134277,295.38909912109375,0.0,2.9338619709014893,5715.0,0.00706650223582983
278.65252685546875,0.0,60.6807861328125,1936.0,0.0,170.69424438476562,0.145083487033844,-1.418926477432251,295.4848327636719,0.0,2.9431095123291016,4421.0,0.0070799910463392735
278.5885009765625,0.0,60.49144744873047,1895.0,0.0,170.77438354492188,0.17677989602088928,-1.4461361169815063,295.57757568359375,0.0,2.9519309997558594,4421.0,0.007092565298080444
278.5264587402344,0.0,60.30913162231445,1854.0,0.0,170.80633544921875,0.17677989602088928,-1.4146051406860352,295.6662902832031,0.0,2.9602420330047607,4590.0,0.007104009389877319
278.4667663574219,0.0,60.134769439697266,1859.0,0.0,170.78744506835938,0.17677989602088928,-1.308153510093689,295.7498779296875,0.0,2.9679574966430664,4809.0,0.0071141067892313
278.4098205566406,0.0,59.96928024291992,1962.0,0.0,170.7151336669922,0.17677989602088928,-1.1642042398452759,295.82733154296875,0.0,2.9749932289123535,4469.0,0.007122641429305077
278.3559265136719,0.0,59.8135986328125,2075.0,0.0,170.58677673339844,0.17677989602088928,-1.0274875164031982,295.8975830078125,0.0,2.981264114379883,4469.0,0.007129397708922625
278.30548095703125,0.0,59.66865158081055,1990.0,0.0,170.3997802734375,0.17677989602088928,-0.9427335262298584,295.9595642089844,0.0,2.9866857528686523,4431.0,0.0071341595612466335
278.257568359375,0.0,59.53057098388672,1878.0,0.0,170.14659118652344,0.17677989602088928,-0.9447914361953735,296.0162658691406,0.0,2.991147518157959,5256.0,0.0071371751837432384
278.2096862792969,0.0,59.39000701904297,1833.0,0.0,169.8179473876953,0.17677989602088928,-1.0135300159454346,296.07568359375,0.0,2.994607925415039,5264.0,0.007139363791793585
278.1619567871094,0.0,59.24802780151367,1785.0,0.0,169.4187469482422,0.17677989602088928,-1.1132971048355103,296.13720703125,0.0,2.99716854095459,5264.0,0.007140754722058773
278.11468505859375,0.0,59.1060905456543,1647.0,0.0,168.95433044433594,0.6943740844726562,-1.2086753845214844,296.1998596191406,0.0,2.9989335536956787,4777.0,0.007141344714909792
278.068115234375,0.0,58.965641021728516,1559.0,0.0,168.43003845214844,3.10650634765625,-1.2645177841186523,296.2627258300781,0.0,3.0000081062316895,5018.0,0.007141129579395056
278.0224914550781,0.0,58.82813262939453,1568.0,0.0,167.8512420654297,0.07306018471717834,-1.278752088546753,296.3248291015625,0.0,3.0004971027374268,5160.0,0.007140104193240404
277.9781188964844,0.0,58.69501495361328,1632.0,0.0,167.22328186035156,0.07306018471717834,-1.271844506263733,296.38525390625,0.0,3.000504970550537,5160.0,0.007138265296816826
277.9352111816406,0.0,58.567745208740234,1706.0,0.0,166.55148315429688,0.07306018471717834,-1.2550877332687378,296.4430847167969,0.0,3.0001368522644043,3530.0,0.007135607767850161
277.89404296875,0.0,58.44776916503906,1771.0,0.0,165.84121704101562,0.07306018471717834,-1.239774465560913,296.4973449707031,0.0,2.999497175216675,3152.0,0.007132128346711397
277.8548889160156,0.0,58.336544036865234,1789.0,0.0,165.0978240966797,0.07306018471717834,-1.2351183891296387,296.547119140625,0.0,2.9986910820007324,3010.0,0.007127821911126375
277.8180236816406,0.0,58.23551559448242,1797.0,0.0,164.32664489746094,0.07306018471717834,-1.2344176769256592,296.5914306640625,0.0,2.9978229999542236,3010.0,0.007122684735804796
277.7836608886719,0.0,58.14613723754883,1784.0,0.0,163.5330352783203,0.07306018471717834,-1.2349302768707275,296.6293640136719,0.0,2.9969980716705322,2951.0,0.007116712164133787
277.7521057128906,0.0,58.06985855102539,1737.0,0.0,162.7223358154297,0.07306018471717834,-1.2358216047286987,296.6600036621094,0.0,2.9963207244873047,3290.0,0.0071099004708230495
277.7236022949219,0.0,58.00813674926758,1746.0,0.0,161.89990234375,0.07306018471717834,-1.23625648021698,296.6823425292969,0.0,2.995896100997925,3127.0,0.00710224499925971
277.6983947753906,0.0,57.96241760253906,1789.0,0.0,161.07106018066406,0.07306018471717834,-1.2336018085479736,296.6955261230469,0.0,2.995828628540039,3127.0,0.007093741558492184
277.6767883300781,0.0,57.93415832519531,1825.0,0.0,160.24118041992188,0.07306018471717834,-1.2272201776504517,296.69854736328125,0.0,2.9962234497070312,3435.0,0.007084386423230171
277.65899658203125,0.0,57.9248046875,1851.0,0.0,159.4156036376953,0.06909199059009552,-1.222245216369629,296.6904602050781,0.0,2.997185230255127,3673.0,0.0070741744711995125
277.64532470703125,0.0,57.93581008911133,1872.0,0.0,158.59967041015625,0.10017058253288269,-1.223900318145752,296.6703796386719,0.0,2.9988186359405518,3539.0,0.007063101977109909
277.635986328125,0.0,57.9686279296875,1928.0,0.0,157.79873657226562,0.30666613578796387,-1.2376396656036377,296.6373291015625,0.0,3.0012283325195312,3539.0,0.007051164750009775
277.63128662109375,0.0,58.02470779418945,1871.0,0.0,157.0181427001953,0.3260054588317871,-1.271661639213562,296.59039306640625,0.0,3.004519462585449,3615.0,0.007038358133286238
277.63287353515625,0.0,58.11183547973633,1745.0,0.0,156.2392578125,0.3260054588317871,-1.3181980848312378,296.5274658203125,0.0,3.0086143016815186,3617.0,0.007024277932941914
277.64349365234375,0.0,58.242103576660156,1673.0,0.0,155.41525268554688,0.3260054588317871,-1.3639402389526367,296.44647216796875,0.0,3.013150691986084,3706.0,0.007008150685578585
277.6622009277344,0.0,58.41123962402344,1639.0,0.0,154.5507354736328,0.3260054588317871,-1.3955795764923096,296.3489074707031,0.0,3.0180952548980713,3706.0,0.0069901528768241405
277.68804931640625,0.0,58.61443328857422,1616.0,0.0,153.6521759033203,1.2023110389709473,-1.402209997177124,296.2363586425781,0.0,3.023427724838257,5386.0,0.006970494519919157
277.7200012207031,0.0,58.84687042236328,1618.0,0.0,152.72610473632812,0.7171565294265747,-1.3896054029464722,296.1104431152344,0.0,3.0291285514831543,4020.0,0.006949385162442923
277.75701904296875,0.0,59.10374069213867,1625.0,0.0,151.77899169921875,0.6893824338912964,-1.364473819732666,295.97271728515625,0.0,3.035177230834961,4020.0,0.006927034817636013
277.79815673828125,0.0,59.380226135253906,1649.0,0.0,150.8173370361328,1.3103599548339844,-1.3326983451843262,295.8247985839844,0.0,3.0415542125701904,5075.0,0.006903652101755142
277.8423767089844,0.0,59.6715202331543,1671.0,0.0,149.84764099121094,0.5318523049354553,-1.3001620769500732,295.66827392578125,0.0,3.0482394695281982,5011.0,0.0068794479593634605
277.8886413574219,0.0,59.97280502319336,1754.0,0.0,148.8763885498047,0.4474124610424042,-1.2495685815811157,295.5047607421875,0.0,3.0552127361297607,4775.0,0.006854631006717682
277.9360046386719,0.0,60.27927017211914,1890.0,0.0,147.91009521484375,0.0,-1.1739842891693115,295.3358459472656,0.0,3.0624542236328125,4775.0,0.006829411722719669
277.9834289550781,0.0,60.586097717285156,1883.0,0.0,146.95523071289062,0.09123118966817856,-1.1081095933914185,295.1631164550781,0.0,3.06994366645813,5668.0,0.006803999189287424
278.0298767089844,0.0,60.88848114013672,1859.0,0.0,146.018310546875,0.18223688006401062,-1.0868196487426758,294.9881591796875,0.0,3.0776615142822266,5576.0,0.006778603419661522
278.0743713378906,0.0,61.181602478027344,2026.0,0.0,145.10581970214844,0.18223688006401062,-1.1468327045440674,294.8126220703125,0.0,3.085587501525879,5302.0,0.006753433961421251
278.11590576171875,0.0,61.46065139770508,2149.0,0.0,144.2242431640625,0.18223688006401062,-1.3253881931304932,294.6380310058594,0.0,3.0937016010284424,5302.0,0.006728700362145901
278.1534729003906,0.0,61.7208137512207,2176.0,0.0,143.38009643554688,0.18223688006401062,-1.572470784187317,294.4660339355469,0.0,3.1019840240478516,5699.0,0.006704612635076046
278.1860656738281,0.0,61.957279205322266,2167.0,0.0,142.5798797607422,0.18223688006401062,-1.8178751468658447,294.2982177734375,0.0,3.110414505004883,5675.0,0.006681380327790976
278.212646484375,0.0,62.16522979736328,2276.0,0.0,141.83006286621094,0.18223688006401062,-1.9913959503173828,294.1361389160156,0.0,3.1189732551574707,6689.0,0.006659212987869978
278.23223876953125,0.0,62.33985137939453,2390.0,0.0,141.13714599609375,0.18223686516284943,-2.0352323055267334,293.9814453125,0.0,3.1276400089263916,6689.0,0.006638320162892342
278.24383544921875,0.0,62.47633743286133,2434.0,0.0,140.50762939453125,0.18223688006401062,-1.9759554862976074,293.835693359375,0.0,3.136395215988159,6758.0,0.00661891233175993
278.24639892578125,0.0,62.56987380981445,2390.0,0.0,139.94801330566406,0.18223688006401062,-1.8635557889938354,293.7005310058594,0.0,3.14521861076355,6758.0,0.006601198110729456
278.2397766113281,0.0,62.623077392578125,2283.0,0.0,139.45477294921875,0.13047324120998383,-1.7468446493148804,293.5697937011719,0.0,3.1541647911071777,6823.0,0.006584633607417345
278.2256164550781,0.0,62.650787353515625,2384.0,0.0,139.00791931152344,0.0,-1.6746306419372559,293.4284362792969,0.0,3.163379669189453,6823.0,0.006567743141204119
278.2046203613281,0.0,62.65493392944336,2529.0,0.0,138.60482788085938,0.0,-1.656432867050171,293.2781066894531,0.0,3.1728529930114746,5579.0,0.0065506272949278355
278.1775207519531,0.0,62.63691711425781,2435.0,0.0,138.2436065673828,0.0,-1.6621872186660767,293.1209716796875,0.0,3.182567834854126,5801.0,0.00653344439342618
278.1449279785156,0.0,62.5981330871582,2360.0,0.0,137.92236328125,0.0,-1.6794723272323608,292.95928955078125,0.0,3.19250750541687,6653.0,0.0065163541585206985
279.50848388671875,0.0,63.31916809082031,2305.0,0.0,166.570068359375,0.17677992582321167,-1.344589352607727,294.4757995605469,0.0,2.8319334983825684,4202.0,0.006936635356396437
279.44940185546875,0.0,63.122623443603516,2128.0,0.0,167.01312255859375,0.17677989602088928,-1.358874797821045,294.53094482421875,0.0,2.8401858806610107,4642.0,0.006945414002984762
279.3877258300781,0.0,62.92186737060547,1942.0,0.0,167.4405059814453,0.17677991092205048,-1.3542821407318115,294.59393310546875,0.0,2.8489410877227783,6032.0,0.006955538876354694
279.3238830566406,0.0,62.71780776977539,1941.0,0.0,167.84945678710938,0.17677991092205048,-1.3422119617462158,294.6638488769531,0.0,2.8581161499023438,6032.0,0.006966810207813978
279.2582092285156,0.0,62.51134490966797,2003.0,0.0,168.2373046875,0.17677992582321167,-1.3340644836425781,294.7397155761719,0.0,2.8676276206970215,6099.0,0.006979025434702635
279.19110107421875,0.0,62.303375244140625,2101.0,0.0,168.60130310058594,0.17677989602088928,-1.3364108800888062,294.8205871582031,0.0,2.8773927688598633,6638.0,0.006991983857005835
279.1229248046875,0.0,62.094810485839844,2082.0,0.0,168.93873596191406,0.17677995562553406,-1.3403279781341553,294.905517578125,0.0,2.8873279094696045,6778.0,0.0070054843090474606
279.0540771484375,0.0,61.88654327392578,2089.0,0.0,169.24688720703125,0.17677989602088928,-1.3458170890808105,294.9935607910156,0.0,2.8973500728607178,6778.0,0.007019325625151396
278.98492431640625,0.0,61.67948532104492,2073.0,0.0,169.52304077148438,0.17677991092205048,-1.3538546562194824,295.08380126953125,0.0,2.9073760509490967,7010.0,0.007033306639641523
278.9158630371094,0.0,61.47453308105469,2036.0,0.0,169.7644805908203,0.17446817457675934,-1.3654338121414185,295.17523193359375,0.0,2.9173223972320557,6742.0,0.007047225721180439
278.8472595214844,0.0,61.27259063720703,1995.0,0.0,169.96847534179688,0.17677989602088928,-1.3943167924880981,295.2669677734375,0.0,2.9271063804626465,6148.0,0.007060881704092026
278.7795104980469,0.0,61.074562072753906,1992.0,0.0,170.13232421875,0.17677991092205048,-1.4372398853302002,295.3580322265625,0.0,2.9366443157196045,6148.0,0.007074073422700167
278.71295166015625,0.0,60.88134765625,1977.0,0.0,170.2532958984375,0.17677989602088928,-1.4726314544677734,295.447509765625,0.0,2.9458529949188232,5630.0,0.007086599245667458
278.64801025390625,0.0,60.693851470947266,1995.0,0.0,170.32867431640625,0.17677992582321167,-1.4789196252822876,295.5343933105469,0.0,2.9546496868133545,4989.0,0.007098258938640356
278.5850524902344,0.0,60.51297378540039,1953.0,0.0,170.35574340820312,0.17677989602088928,-1.4321463108062744,295.6177978515625,0.0,2.9629509449005127,5066.0,0.007108850404620171
278.5244445800781,0.0,60.33961868286133,1959.0,0.0,170.33177185058594,0.17677992582321167,-1.310351848602295,295.6967468261719,0.0,2.9706733226776123,5066.0,0.0071181729435920715
278.4665832519531,0.0,60.174686431884766,1991.0,0.0,170.2540740966797,0.17677992582321167,-1.150978684425354,295.7702941894531,0.0,2.977733850479126,5337.0,0.007126024458557367
278.4118347167969,0.0,60.01908493041992,2020.0,0.0,170.11988830566406,0.17677991092205048,-1.001320481300354,295.8374938964844,0.0,2.9840493202209473,6204.0,0.007132204715162516
278.360595703125,0.0,59.87371063232422,1973.0,0.0,169.92652893066406,0.17677989602088928,-0.908670961856842,295.8974304199219,0.0,2.9895365238189697,5872.0,0.007136512082070112
278.3118896484375,0.0,59.73465347290039,1895.0,0.0,169.66653442382812,0.17677992582321167,-0.9102180004119873,295.9530334472656,0.0,2.994084119796753,5872.0,0.007139180786907673
278.2630920410156,0.0,59.59253692626953,1789.0,0.0,169.3311004638672,0.17677989602088928,-0.9850203990936279,296.0119934082031,0.0,2.9976465702056885,5892.0,0.007141072768718004
278.21441650390625,0.0,59.44845962524414,1708.0,0.0,168.92510986328125,0.17677992582321167,-1.0945037603378296,296.0735778808594,0.0,3.0003244876861572,5957.0,0.00714221503585577
278.1661071777344,0.0,59.30391311645508,1585.0,0.0,168.4539337158203,0.17677989602088928,-1.2002968788146973,296.1368713378906,0.0,3.0022218227386475,4706.0,0.007142602000385523
278.1184387207031,0.0,59.1603889465332,1550.0,0.0,167.9229278564453,3.3472442626953125,-1.2643343210220337,296.2008361816406,0.0,3.003443479537964,4706.0,0.007142228074371815
278.0716857910156,0.0,59.01936721801758,1558.0,0.0,167.3374481201172,0.058377429842948914,-1.2852356433868408,296.2645263671875,0.0,3.0040934085845947,5018.0,0.007141087669879198
278.026123046875,0.0,58.88234329223633,1648.0,0.0,166.70285034179688,0.07306019961833954,-1.2848246097564697,296.3269348144531,0.0,3.0042757987976074,4281.0,0.0071391756646335125
277.9820251464844,0.0,58.75080490112305,1732.0,0.0,166.0244903564453,0.07306018471717834,-1.2741034030914307,296.3871154785156,0.0,3.0040950775146484,3746.0,0.00713648647069931
277.93963623046875,0.0,58.62623596191406,1807.0,0.0,165.30772399902344,0.07306019961833954,-1.2640743255615234,296.444091796875,0.0,3.0036556720733643,3746.0,0.007133014500141144
277.8992614746094,0.0,58.51012420654297,1886.0,0.0,164.55789184570312,0.07306018471717834,-1.264682650566101,296.496826171875,0.0,3.003061532974243,3904.0,0.007128754165023565
277.8612060546875,0.0,58.40396499633789,1898.0,0.0,163.78038024902344,0.07306019961833954,-1.2735031843185425,296.54437255859375,0.0,3.0024173259735107,3898.0,0.007123700343072414
277.8256530761719,0.0,58.30923843383789,1893.0,0.0,162.9805145263672,0.07306019216775894,-1.2831987142562866,296.5857849121094,0.0,3.0018272399902344,3182.0,0.007117846980690956
