pdsi,population,PrevFireMask,tmmn,FireMask,vs,elevation,th,sph,erc,NDVI,tmmx,pr
0.7875630855560303,2.230696201324463,0.0,269.34808349609375,0.0,4.591300964355469,97.0,224.0257568359375,0.0009391101775690913,34.109519958496094,5644.0,278.34161376953125,-0.003829128807410598
0.9463014602661133,4.991291046142578,0.0,269.3466491699219,0.0,4.5950422286987305,94.0,224.09683227539062,0.000939775665756315,34.07781219482422,4632.0,278.3281555175781,-0.0036597908474504948
1.0808405876159668,5.439034461975098,0.0,269.345458984375,0.0,4.598454475402832,93.0,224.15875244140625,0.0009404043084941804,34.04810333251953,4863.0,278.3140869140625,-0.003344153519719839
1.173354148864746,5.2389068603515625,0.0,269.3448791503906,0.0,4.601589679718018,96.0,224.2100067138672,0.0009409862104803324,34.02106475830078,4952.0,278.2994384765625,-0.0028646138962358236
1.237152338027954,4.032067775726318,0.0,269.3452453613281,0.0,4.604496955871582,94.0,224.2490692138672,0.0009415113599970937,33.99736785888672,4952.0,278.2841796875,-0.0022035695146769285
1.282916784286499,2.4068756103515625,0.0,269.3469543457031,0.0,4.6072282791137695,92.0,224.2744140625,0.00094196991994977,33.977684020996094,4996.0,278.26824951171875,-0.0013434174470603466
1.3202227354049683,7.088639736175537,0.0,269.350341796875,0.0,4.60983419418335,89.0,224.28451538085938,0.0009423518786206841,33.962684631347656,6968.0,278.25164794921875,-0.0002665549982339144
1.3586602210998535,7.049490928649902,0.0,269.35479736328125,0.0,4.612128734588623,85.0,224.2791290283203,0.0009426582837477326,33.950435638427734,6873.0,278.2340087890625,0.0010868930257856846
1.4285887479782104,7.465667247772217,0.0,269.3584899902344,0.0,4.613652229309082,88.0,224.2608184814453,0.0009429114870727062,33.93585205078125,6668.0,278.2146911621094,0.0027967493515461683
1.5193548202514648,6.742606163024902,0.0,269.3614196777344,0.0,4.614452362060547,93.0,224.2306671142578,0.0009431173675693572,33.91933822631836,5416.0,278.19378662109375,0.004826133605092764
1.5829054117202759,6.4421305656433105,0.0,269.36370849609375,0.0,4.614594459533691,90.0,224.18968200683594,0.0009432808728888631,33.901493072509766,4630.5,278.17156982421875,0.007134374231100082
1.5711873769760132,6.4421305656433105,0.0,269.36541748046875,0.0,4.614144802093506,95.0,224.1388397216797,0.0009434072417207062,33.882930755615234,5022.0,278.148193359375,0.009680799208581448
1.4322665929794312,6.4421305656433105,0.0,269.36663818359375,0.0,4.613168716430664,91.0,224.0791778564453,0.0009435014799237251,33.86425018310547,5079.0,278.1239013671875,0.012424737215042114
1.1246403455734253,6.442130088806152,0.0,269.3675231933594,0.0,4.6117329597473145,87.0,224.01165771484375,0.0009435687679797411,33.846065521240234,5744.0,278.0988464355469,0.01532551646232605
0.7231917381286621,6.423769950866699,0.0,269.36810302734375,0.0,4.609902381896973,88.0,223.93731689453125,0.0009436141699552536,33.8289794921875,4589.0,278.07330322265625,0.018342463299632072
0.3217522203922272,10.562667846679688,0.0,269.3685302734375,0.0,4.607743740081787,89.0,223.8571319580078,0.000943642808124423,33.8135986328125,5246.0,278.0473937988281,0.021434908732771873
0.014153177849948406,7.5055365562438965,0.0,269.368896484375,0.0,4.605322360992432,88.0,223.77210998535156,0.0009436597465537488,33.8005256652832,5246.0,278.0213928222656,0.024562180042266846
-0.1529027670621872,7.534512519836426,0.0,269.3692626953125,0.0,4.6027045249938965,91.0,223.68325805664062,0.0009436701075173914,33.790374755859375,5622.0,277.99542236328125,0.027683604508638382
-0.24969036877155304,7.240443706512451,0.0,269.3697509765625,0.0,4.599956035614014,85.0,223.59156799316406,0.0009436789550818503,33.783748626708984,7573.0,277.9697570800781,0.030758511275053024
-0.2798631191253662,5.24211311340332,0.0,269.37042236328125,0.0,4.597142696380615,85.0,223.498046875,0.0009436914115212858,33.781253814697266,7371.0,277.944580078125,0.033746227622032166
-0.24260087311267853,0.2763602137565613,0.0,269.3714294433594,0.0,4.594330787658691,78.0,223.4036865234375,0.0009437126573175192,33.78349685668945,6333.0,277.9200744628906,0.0366060845553875
-0.1364516317844391,4.053837776184082,0.0,269.37286376953125,0.0,4.591585636138916,79.0,223.3094940185547,0.0009437476401217282,33.79108428955078,7110.0,277.8964538574219,0.03929740563035011
0.08944147080183029,50.21448516845703,0.0,269.3747863769531,0.0,4.588973045349121,81.0,223.2164764404297,0.000943801598623395,33.804622650146484,5561.0,277.8739318847656,0.041779521852731705
0.4151982367038727,15.63379955291748,0.0,269.3773193359375,0.0,4.586559295654297,86.0,223.12564086914062,0.000943879596889019,33.8247184753418,5273.0,277.8526916503906,0.044011760503053665
0.767533004283905,1.2108116149902344,0.0,269.3805236816406,0.0,4.584410667419434,86.0,223.03794860839844,0.0009439866407774389,33.85197448730469,5352.0,277.83294677734375,0.045953452587127686
1.0731600522994995,1.2108116149902344,0.0,269.3845520019531,0.0,4.582592010498047,89.0,222.95445251464844,0.0009441279689781368,33.88700485229492,4828.0,277.81488037109375,0.04756392166018486
1.2703746557235718,1.2108116149902344,0.0,269.38946533203125,0.0,4.581170082092285,88.0,222.87611389160156,0.0009443085873499513,33.9304084777832,4760.0,277.7987365722656,0.04880249872803688
1.396132230758667,1.2108116149902344,0.0,269.3955993652344,0.0,4.579957485198975,91.0,222.798828125,0.0009444950264878571,33.987037658691406,5131.0,277.7846984863281,0.04957112297415733
1.4752196073532104,1.2108116149902344,0.0,269.40325927734375,0.0,4.5784592628479,88.0,222.71258544921875,0.000944612140301615,34.06502151489258,5131.0,277.7728576660156,0.04976309835910797
1.5217010974884033,1.2108116149902344,0.0,269.4123229980469,0.0,4.576714038848877,95.0,222.61851501464844,0.0009446711628697813,34.16188430786133,5866.0,277.76300048828125,0.04944635555148125
1.5496411323547363,1.3715360164642334,0.0,269.42254638671875,0.0,4.574779510498047,97.0,222.51817321777344,0.0009446862968616188,34.27480697631836,5273.0,277.75482177734375,0.048694245517253876
1.5605252981185913,4.252469062805176,0.0,269.4337463378906,0.0,4.572714328765869,93.0,222.4130859375,0.0009446718031540513,34.400962829589844,6382.0,277.7481689453125,0.04758013039827347
1.5419729948043823,8.311302185058594,0.0,269.4457092285156,0.0,4.5705766677856445,88.0,222.30482482910156,0.0009446419426240027,34.53751754760742,5621.0,277.74273681640625,0.04617735743522644
1.502001166343689,8.578815460205078,0.0,269.4582214355469,0.0,4.568425178527832,87.0,222.1949005126953,0.0009446109761483967,34.6816520690918,4627.0,277.7383117675781,0.0445592887699604
1.4491218328475952,8.468820571899414,0.0,269.4710693359375,0.0,4.566317558288574,82.0,222.0848846435547,0.0009445932228118181,34.830535888671875,6151.0,277.7346496582031,0.042799271643161774
1.3923908472061157,2.852695941925049,0.0,269.4840393066406,0.0,4.56431245803833,82.0,221.97630310058594,0.0009446028852835298,34.98134231567383,5367.0,277.73150634765625,0.04097066819667816
1.3506568670272827,1.4110760688781738,0.0,269.4969482421875,0.0,4.5624680519104,82.0,221.87071228027344,0.0009446542244404554,35.13124465942383,5187.0,277.7286682128906,0.03914682939648628
1.3085137605667114,1.4527814388275146,0.0,269.50958251953125,0.0,4.560842514038086,79.0,221.76963806152344,0.000944761501159519,35.27741622924805,6240.0,277.72589111328125,0.03740111365914345
1.2369028329849243,1.4837034940719604,0.0,269.5216979980469,0.0,4.5594940185546875,79.0,221.67465209960938,0.0009449389763176441,35.417030334472656,6731.0,277.722900390625,0.035806868225336075
1.106765866279602,1.2616405487060547,0.0,269.53314208984375,0.0,4.558481693267822,87.0,221.58726501464844,0.0009452009689994156,35.54725646972656,6766.0,277.7195129394531,0.034437455236911774
0.883143961429596,1.5031003952026367,0.0,269.5436706542969,0.0,4.557862758636475,89.0,221.50904846191406,0.0009455616236664355,35.6652717590332,6766.0,277.7154541015625,0.03336622938513756
0.5462149977684021,3.859074115753174,0.0,269.5530700683594,0.0,4.5576958656311035,89.0,221.4415283203125,0.0009460353176109493,35.768245697021484,6930.0,277.71051025390625,0.03266654163599014
0.15420541167259216,2.5257046222686768,0.0,269.5611572265625,0.0,4.55803918838501,91.0,221.38624572753906,0.0009466362535022199,35.853355407714844,6796.0,277.70440673828125,0.03241175040602684
-0.22772109508514404,2.5257043838500977,0.0,269.5677185058594,0.0,4.558951377868652,93.0,221.34475708007812,0.0009473786922171712,35.91777038574219,6893.0,277.69696044921875,0.032675206661224365
-0.5344008803367615,2.525704860687256,0.0,269.5725402832031,0.0,4.560490608215332,94.0,221.318603515625,0.0009482768946327269,35.95866775512695,5778.0,277.6878662109375,0.03353026881814003
-0.741935133934021,2.5257043838500977,0.0,269.5754089355469,0.0,4.562714576721191,91.0,221.309326171875,0.0009493451216258109,35.97321319580078,3562.0,277.67694091796875,0.03505028784275055
-0.8927707672119141,1.3553584814071655,0.0,269.5761413574219,0.0,4.565682411193848,90.0,221.31846618652344,0.0009505976340733469,35.958587646484375,4655.0,277.6639099121094,0.037308625876903534
-1.0051040649414062,1.568590760231018,0.0,269.5744934082031,0.0,4.569447994232178,90.0,221.34523010253906,0.0009520509629510343,35.912353515625,5292.0,277.64849853515625,0.04024328291416168
-1.0968815088272095,1.4041614532470703,0.0,269.570556640625,0.0,4.57399845123291,92.0,221.38491821289062,0.0009537077858112752,35.83555603027344,6119.0,277.6306457519531,0.043585680425167084
-1.1845272779464722,0.837483286857605,0.0,269.56451416015625,0.0,4.579273700714111,96.0,221.43690490722656,0.0009555520955473185,35.73103332519531,6266.0,277.610595703125,0.0473158024251461
-1.25531804561615,0.8326671123504639,0.0,269.556640625,0.0,4.585212230682373,93.0,221.50071716308594,0.0009575673029758036,35.60164260864258,6096.0,277.5886535644531,0.05142361670732498
-1.306850790977478,2.9889841079711914,0.0,269.54705810546875,0.0,4.591753005981445,90.0,221.57589721679688,0.0009597368189133704,35.45024108886719,5783.0,277.5650939941406,0.05589909106492996
-1.3460749387741089,8.03586196899414,0.0,269.53607177734375,0.0,4.598834991455078,90.0,221.66195678710938,0.0009620441705919802,35.27968215942383,5783.0,277.54022216796875,0.060732193291187286
-1.379940152168274,3.404221773147583,0.0,269.5238952636719,0.0,4.6063971519470215,92.0,221.75845336914062,0.0009644727688282728,35.09281921386719,4626.0,277.5143127441406,0.0659128800034523
-1.4133583307266235,1.4739458560943604,0.0,269.51068115234375,0.0,4.614377975463867,96.0,221.8649139404297,0.0009670061408542097,34.89250564575195,5466.0,277.48760986328125,0.07143113017082214
-1.4421249628067017,5.047463417053223,0.0,269.4967041015625,0.0,4.622716903686523,97.0,221.98085021972656,0.0009696276392787695,34.681602478027344,5380.0,277.4604797363281,0.07727690786123276
-1.4640862941741943,14.669914245605469,0.0,269.482177734375,0.0,4.63135290145874,98.0,222.10580444335938,0.0009723207331262529,34.46296310424805,6495.0,277.43310546875,0.08344016969203949
-1.4775497913360596,19.70613670349121,0.0,269.46728515625,0.0,4.640224456787109,102.0,222.2393341064453,0.0009750689496286213,34.23944091796875,5233.0,277.4058532714844,0.08991089463233948
-1.4808225631713867,7.202054023742676,0.0,269.4522705078125,0.0,4.649270534515381,112.0,222.3809356689453,0.0009778556413948536,34.01388931274414,4888.0,277.37896728515625,0.09667903929948807
-1.4656740427017212,4.503382682800293,0.0,269.4373779296875,0.0,4.658430099487305,110.0,222.5301513671875,0.000980664393864572,33.78916549682617,6306.0,277.3527526855469,0.1037345826625824
-1.4339627027511597,3.8694653511047363,0.0,269.42279052734375,0.0,4.667642116546631,103.0,222.6865234375,0.0009834785014390945,33.5681266784668,4694.0,277.32745361328125,0.11106747388839722
-1.3990769386291504,2.5178866386413574,0.0,269.4087219238281,0.0,4.676845550537109,104.0,222.84959411621094,0.0009862815495580435,33.3536262512207,6247.0,277.30340576171875,0.11866769194602966
0.13315708935260773,0.8066917657852173,0.0,269.314697265625,0.0,4.5654778480529785,106.0,223.4219512939453,0.0009359173127450049,34.15079879760742,4880.5,278.36767578125,-0.0037223410326987505
0.3294678330421448,1.5349197387695312,0.0,269.3149719238281,0.0,4.569997310638428,102.0,223.50619506835938,0.0009366021258756518,34.120113372802734,5101.0,278.3546447753906,-0.003791706869378686
0.5736210346221924,5.215935707092285,0.0,269.3147277832031,0.0,4.574095726013184,101.0,223.58456420898438,0.0009372718050144613,34.09016418457031,4542.0,278.34100341796875,-0.003752164077013731
0.8214913606643677,11.135092735290527,0.0,269.3143310546875,0.0,4.577821254730225,99.0,223.65542602539062,0.0009379169205203652,34.061588287353516,4326.0,278.3267822265625,-0.0035864529199898243
1.0289534330368042,0.9338160753250122,0.0,269.3140869140625,0.0,4.581223011016846,98.0,223.7171630859375,0.000938527868129313,34.0350341796875,4326.0,278.31195068359375,-0.003277313197031617
1.163615345954895,0.7559406757354736,0.0,269.3143615722656,0.0,4.584348678588867,99.0,223.7681427001953,0.0009390953346155584,34.01115036010742,5381.5,278.29644775390625,-0.002807484706863761
1.2489471435546875,1.3884111642837524,0.0,269.31549072265625,0.0,4.587246894836426,95.0,223.8067626953125,0.0009396096575073898,33.990577697753906,4874.5,278.2803039550781,-0.002159707248210907
1.3050884008407593,1.388411283493042,0.0,269.31781005859375,0.0,4.589966297149658,91.0,223.83140563964844,0.0009400614653714001,33.97396469116211,5082.0,278.2634582519531,-0.001316721085458994
1.350282073020935,0.23276926577091217,0.0,269.3216552734375,0.0,4.592555046081543,85.0,223.84042358398438,0.0009404412121511996,33.961952209472656,6753.0,278.2459411621094,-0.00026126575539819896
1.4027775526046753,3.0173768997192383,0.0,269.3264465332031,0.0,4.5948333740234375,82.0,223.83387756347656,0.0009407505276612937,33.952701568603516,6438.0,278.227294921875,0.0010670736664906144
1.4857218265533447,7.466697692871094,0.0,269.3302917480469,0.0,4.596353530883789,85.0,223.81520080566406,0.0009410115890204906,33.94135284423828,6464.0,278.2067565917969,0.0027498574927449226
1.5846396684646606,6.844364166259766,0.0,269.333251953125,0.0,4.59716272354126,92.0,223.78538513183594,0.0009412298095412552,33.928287506103516,5424.0,278.1845397949219,0.0047501916997134686
1.6631540060043335,6.566878318786621,0.0,269.3354187011719,0.0,4.597325801849365,92.0,223.7453155517578,0.0009414097876287997,33.91408157348633,6527.0,278.1608581542969,0.007027322892099619
1.6848880052566528,6.46500301361084,0.0,269.3369445800781,0.0,4.596907615661621,96.0,223.69589233398438,0.0009415561216883361,33.8993034362793,6439.0,278.13592529296875,0.00954049825668335
1.6110727787017822,6.442130088806152,0.0,269.3379211425781,0.0,4.595972537994385,92.0,223.6380157470703,0.0009416734101250768,33.88452911376953,6009.0,278.1099548339844,0.012248964980244637
1.4140799045562744,6.442130088806152,0.0,269.3384704589844,0.0,4.594585418701172,90.0,223.5725555419922,0.0009417663095518947,33.870338439941406,4379.0,278.0832214355469,0.015111969783902168
1.1471072435379028,5.361854076385498,0.0,269.3387145996094,0.0,4.592811584472656,91.0,223.50042724609375,0.0009418393601663411,33.8572998046875,4379.0,278.055908203125,0.01808875985443592
0.8759620189666748,11.163783073425293,0.0,269.3387451171875,0.0,4.590715408325195,91.0,223.42251586914062,0.0009418971603736281,33.84598922729492,5214.0,278.02825927734375,0.02113858051598072
0.6664508581161499,11.353536605834961,0.0,269.3387145996094,0.0,4.588361740112305,91.0,223.33970642089844,0.000941944366786629,33.83698272705078,5275.0,278.00048828125,0.024220680817961693
0.5499364137649536,6.620874404907227,0.0,269.3387145996094,0.0,4.585815906524658,90.0,223.25289916992188,0.0009419855196028948,33.83085632324219,5248.5,277.9728088378906,0.027294307947158813
0.4756413698196411,5.0911760330200195,0.0,269.3388671875,0.0,4.583141803741455,84.0,223.16299438476562,0.0009420253336429596,33.82817840576172,8023.0,277.94549560546875,0.03031870722770691
0.4446563124656677,1.0265674591064453,0.0,269.33929443359375,0.0,4.580404281616211,85.0,223.0708770751953,0.0009420682908967137,33.82952880859375,6936.0,277.918701171875,0.033253125846385956
0.4614124596118927,0.3897707462310791,0.0,269.3401184082031,0.0,4.577669143676758,78.0,222.97743225097656,0.0009421190479770303,33.835479736328125,6983.0,277.8927001953125,0.03605681285262108
0.5307578444480896,3.0563013553619385,0.0,269.3414306640625,0.0,4.575000286102295,79.0,222.88357543945312,0.0009421822032891214,33.84660720825195,6668.0,277.86773681640625,0.038689009845256805
0.6885057091712952,15.41054916381836,0.0,269.3433532714844,0.0,4.572463035583496,82.0,222.79017639160156,0.0009422623552381992,33.86348342895508,5965.0,277.8439636230469,0.04110897332429886
