population,pdsi,vs,elevation,pr,sph,erc,tmmx,th,tmmn,NDVI,FireMask,PrevFireMask
0.0,-1.1686569452285767,3.4712448120117188,1424.0,0.0,0.0034332561772316694,104.57249450683594,311.6320495605469,273.7655944824219,292.9684753417969,1820.0,0.0,0.0
0.0,-1.1746996641159058,3.439473867416382,1570.0,0.0,0.0034110895358026028,104.62987518310547,311.6610412597656,273.14227294921875,292.9537353515625,2086.0,0.0,0.0
0.0,-1.1913695335388184,3.4105224609375,1498.0,0.0,0.0033912884537130594,104.68428802490234,311.6952819824219,272.6018981933594,292.942138671875,2241.0,0.0,0.0
0.0,-1.2126305103302002,3.384786367416382,1468.0,0.0,0.0033742550294846296,104.73474884033203,311.7348937988281,272.15576171875,292.9340515136719,2243.0,0.0,0.0
0.0,-1.2322930097579956,3.362661838531494,1423.0,0.0,0.0033603908959776163,104.78028869628906,311.7799377441406,271.815185546875,292.9297180175781,1907.0,0.0,0.0
0.0,-1.244233250617981,3.343902826309204,1395.0,0.0,0.0033495055977255106,104.82450866699219,311.83367919921875,271.57574462890625,292.930908203125,2002.0,0.0,0.0
0.0,-1.409512996673584,4.005863189697266,1128.0,0.0,0.003420746186748147,105.88789367675781,309.6548156738281,273.5158996582031,293.7637939453125,2217.0,0.0,0.0
0.0,-1.4162219762802124,4.008128643035889,1122.0,0.0,0.003419620217755437,105.9191665649414,309.75384521484375,273.7308349609375,293.77777099609375,2374.0,0.0,0.0
0.0,-1.421410083770752,4.011599540710449,1100.0,0.0,0.0034193817991763353,105.94208526611328,309.8616027832031,274.0032653808594,293.78375244140625,2535.0,0.0,0.0
0.0,-1.4282174110412598,4.0166916847229,1072.0,0.0,0.0034200174268335104,105.9593505859375,309.98455810546875,274.3478698730469,293.7833557128906,2489.0,0.0,0.0
0.0,-1.4345643520355225,4.024021148681641,1056.0,0.0,0.0034213694743812084,105.97882843017578,310.1349792480469,274.7836608886719,293.78253173828125,2455.0,0.0,0.0
0.0,-1.4395463466644287,4.033350944519043,1034.0,0.0,0.0034234027843922377,106.00020599365234,310.3099670410156,275.3013610839844,293.781494140625,2455.0,0.0,0.0
0.0,-1.4430822134017944,4.044414043426514,1017.0,0.0,0.003426087787374854,106.0228500366211,310.5060729980469,275.89080810546875,293.7801818847656,2965.0,0.0,0.0
0.0,-1.445090889930725,4.05694580078125,1007.0,0.0,0.0034293944481760263,106.04613494873047,310.7199401855469,276.5417785644531,293.77862548828125,2360.0,0.0,0.0
0.0,-1.4440350532531738,4.070680618286133,996.0,0.0,0.0034332929644733667,106.06941986083984,310.9481201171875,277.244140625,293.7767333984375,2215.0,0.0,0.0
0.0,-1.4386510848999023,4.085351467132568,984.0,0.0,0.003437753999605775,106.09208679199219,311.18719482421875,277.9877014160156,293.77447509765625,2472.0,0.0,0.0
0.0,-1.4326558113098145,4.100694179534912,975.0,0.0,0.0034427475184202194,106.1135025024414,311.43377685546875,278.7622375488281,293.7718505859375,2372.0,0.0,0.0
0.0,-1.4299204349517822,4.11644172668457,964.0,0.0,0.0034482439514249563,106.1330337524414,311.6844177246094,279.5576171875,293.7688293457031,2412.0,0.0,0.0
0.06389417499303818,-1.4343360662460327,4.132328987121582,955.0,0.0,0.0034542132634669542,106.15006256103516,311.9356994628906,280.3636474609375,293.76531982421875,2391.0,0.0,0.0
0.0893440842628479,-1.449041724205017,4.14808988571167,948.0,0.0,0.0034606261178851128,106.16394805908203,312.18426513671875,281.1701354980469,293.7613220214844,2238.0,0.0,0.0
0.0893440842628479,-1.4704769849777222,4.163458824157715,945.0,0.0,0.003467452246695757,106.17406463623047,312.4266357421875,281.9668884277344,293.7568359375,1926.0,0.0,0.0
0.0893440842628479,-1.4931453466415405,4.178170204162598,940.0,0.0,0.0034746623132377863,106.1797866821289,312.659423828125,282.7437438964844,293.75177001953125,1926.0,0.0,0.0
0.0893440991640091,-1.5115505456924438,4.191957950592041,931.0,0.0,0.003482226515188813,106.18047332763672,312.87921142578125,283.4905090332031,293.7461242675781,1737.0,0.0,0.0
0.0893440842628479,-1.521308183670044,4.204556941986084,928.0,0.0,0.00349011505022645,106.1755142211914,313.08258056640625,284.1970520019531,293.7398376464844,1648.0,0.0,0.0
0.0893440842628479,-1.5258054733276367,4.215700626373291,913.0,0.0,0.003498298116028309,106.16426086425781,313.26611328125,284.8531188964844,293.7329406738281,1752.0,0.0,0.0
0.0893440842628479,-1.5262722969055176,4.225123405456543,897.0,0.0,0.0035067459102720022,106.1460952758789,313.4264221191406,285.44854736328125,293.7253112792969,1751.0,0.0,0.0
0.0893440991640091,-1.523065447807312,4.232560157775879,885.0,0.0,0.003515428863465786,106.1203842163086,313.56005859375,285.9731750488281,293.71697998046875,1701.0,0.0,0.0
0.0893440842628479,-1.5165413618087769,4.237744331359863,876.0,0.0,0.0035243171732872725,106.08650207519531,313.6636047363281,286.4168395996094,293.7078857421875,1579.0,0.0,0.0
0.0893440917134285,-1.5062239170074463,4.240410804748535,868.0,0.0,0.003533381037414074,106.04380798339844,313.7336730957031,286.7693176269531,293.697998046875,1658.0,0.0,0.0
0.0893440991640091,-1.4916020631790161,4.240884780883789,861.0,0.0,0.003543257247656584,105.98937225341797,313.7681579589844,287.0404968261719,293.6872863769531,1630.0,0.0,0.0
0.0893440842628479,-1.4739160537719727,4.240335941314697,855.0,0.0,0.00355523475445807,105.91878509521484,313.7698974609375,287.2701110839844,293.67572021484375,1599.0,0.0,0.0
0.0875253975391388,-1.4544312953948975,4.238792419433594,852.0,0.0,0.003569059306755662,105.83370208740234,313.74200439453125,287.46038818359375,293.663330078125,2601.0,0.0,0.0
0.9474655985832214,-1.434238076210022,4.236238956451416,845.0,0.0,0.0035844221711158752,105.73599243164062,313.6874694824219,287.6120910644531,293.65020751953125,2601.0,0.0,0.0
10.080560684204102,-1.410394549369812,4.232660293579102,841.0,0.0,0.0036010141484439373,105.62752532958984,313.6093444824219,287.7259216308594,293.6363525390625,3909.0,0.0,0.0
2.776914119720459,-1.3839489221572876,4.22804069519043,837.0,0.0,0.003618526505306363,105.51016235351562,313.5106201171875,287.80267333984375,293.6217956542969,4131.0,0.0,0.0
2.740522623062134,-1.3582890033721924,4.222364902496338,837.0,0.0,0.0036366500426083803,105.38578033447266,313.39434814453125,287.8430480957031,293.6065979003906,2316.0,0.0,0.0
33.11418914794922,-1.336802363395691,4.215616703033447,839.0,0.0,0.0036550757940858603,105.25623321533203,313.2635192871094,287.8478088378906,293.5907897949219,2539.0,0.0,0.0
11.49917221069336,-1.3220491409301758,4.207780838012695,845.0,0.0,0.0036734952591359615,105.12338256835938,313.1211853027344,287.81768798828125,293.574462890625,2130.0,0.0,0.0
6.39903450012207,-1.3120731115341187,4.1988420486450195,867.0,0.0,0.0036915987730026245,104.9891128540039,312.9703369140625,287.75341796875,293.5575866699219,1944.0,0.0,0.0
1.1306800842285156,-1.3057987689971924,4.188784599304199,896.0,0.0,0.003709077835083008,104.85527038574219,312.81402587890625,287.65576171875,293.54022216796875,1944.0,0.0,0.0
0.477322518825531,-1.302449107170105,4.177592754364014,907.0,0.0,0.0037256234791129827,104.7237319946289,312.6552429199219,287.52545166015625,293.5224304199219,1916.0,0.0,0.0
0.477322518825531,-1.3012471199035645,4.1652512550354,917.0,0.0,0.003740926505997777,104.59635925292969,312.49700927734375,287.36322021484375,293.5042419433594,1850.0,0.0,0.0
0.477322518825531,-1.303849697113037,4.151744842529297,931.0,0.0,0.003754678415134549,104.47502136230469,312.3424072265625,287.1698303222656,293.4857177734375,1850.0,0.0,0.0
0.4773225486278534,-1.3109198808670044,4.137057304382324,932.0,0.0,0.0037665695417672396,104.36158752441406,312.1943664550781,286.9460144042969,293.46685791015625,1716.0,0.0,0.0
0.48176777362823486,-1.3192226886749268,4.12117338180542,936.0,0.0,0.0037762916181236506,104.2579116821289,312.0559997558594,286.6925354003906,293.4477233886719,1791.0,0.0,0.0
0.7476009130477905,-1.3255140781402588,4.1040778160095215,974.0,0.0,0.003783535212278366,104.1658706665039,311.93023681640625,286.41009521484375,293.4283752441406,1812.0,0.0,0.0
0.5499721765518188,-1.3266518115997314,4.085754871368408,967.0,0.0,0.003787991590797901,104.08731842041016,311.8201904296875,286.09942626953125,293.4088439941406,1881.0,0.0,0.0
0.002566173207014799,-1.322479009628296,4.066188335418701,994.0,0.0,0.003789351787418127,104.02413177490234,311.72882080078125,285.7613220214844,293.3891296386719,1912.0,0.0,0.0
0.0,-1.3152921199798584,4.045363903045654,1024.0,0.0,0.003787306835874915,103.97817993164062,311.6591491699219,285.3965148925781,293.36932373046875,1916.0,0.0,0.0
0.0,-1.3073091506958008,4.022528171539307,1039.0,0.0,0.003781390143558383,103.94928741455078,311.60784912109375,284.9820861816406,293.3486328125,1808.0,0.0,0.0
0.0,-1.3007482290267944,3.9962596893310547,1045.0,0.0,0.0037713286001235247,103.93338775634766,311.5622253417969,284.472412109375,293.3254089355469,1810.0,0.0,0.0
0.0,-1.297882080078125,3.9668915271759033,1044.0,0.0,0.0037575189489871264,103.9293441772461,311.5218505859375,283.8768310546875,293.3000183105469,1858.0,0.0,0.0
0.0,-1.2986104488372803,3.9348180294036865,1054.0,0.0,0.003740375628694892,103.93618774414062,311.4866943359375,283.2066345214844,293.27276611328125,1858.0,0.0,0.0
0.0,-1.2998943328857422,3.90043306350708,1065.0,0.0,0.0037203135434538126,103.95292663574219,311.456787109375,282.47308349609375,293.2441101074219,1771.0,0.0,0.0
0.0,-1.2985836267471313,3.864130973815918,1113.0,0.0,0.0036977475974708796,103.97858428955078,311.43212890625,281.6875,293.2143859863281,1745.0,0.0,0.0
0.0,-1.291528344154358,3.826306104660034,1156.0,0.0,0.003673091996461153,104.01217651367188,311.4127197265625,280.86114501953125,293.1839904785156,1781.0,0.0,0.0
0.0,-1.276762843132019,3.7873520851135254,1182.0,0.0,0.0036467616446316242,104.05271911621094,311.3985595703125,280.00531005859375,293.1533203125,1784.0,0.0,0.0
0.0,-1.2564756870269775,3.747663736343384,1198.0,0.0,0.0036191714461892843,104.09922790527344,311.3896484375,279.1313171386719,293.12274169921875,1562.0,0.0,0.0
0.0,-1.2337646484375,3.707634687423706,1216.0,0.0,0.003590736072510481,104.15072631835938,311.38604736328125,278.25042724609375,293.0926208496094,976.0,0.0,0.0
0.0,-1.211727261543274,3.6676595211029053,1229.0,0.0,0.0035618699621409178,104.20622253417969,311.3876647949219,277.3739318847656,293.0633850097656,1027.0,0.0,0.0
0.0,-1.1925040483474731,3.6281323432922363,1260.0,0.0,0.003532988019287586,104.2647476196289,311.39459228515625,276.51312255859375,293.0353698730469,1048.0,0.0,0.0
0.0,-1.1706756353378296,3.589447021484375,1283.0,0.0,0.0035045049153268337,104.32530975341797,311.40679931640625,275.6792907714844,293.00897216796875,1540.0,0.0,0.0
0.0,-1.1489288806915283,3.5519981384277344,1334.0,0.0,0.003476835321635008,104.38693237304688,311.42431640625,274.88372802734375,292.984619140625,1936.0,0.0,0.0
0.0,-1.132360577583313,3.5161795616149902,1357.0,0.0,0.003450393909588456,104.44862365722656,311.44708251953125,274.1376953125,292.9626159667969,1936.0,0.0,0.0
0.0,-1.1260675191879272,3.4823856353759766,1377.0,0.0,0.00342559558339417,104.50940704345703,311.4751892089844,273.4525146484375,292.9433898925781,2106.0,0.0,0.0
0.0,-1.136069416999817,3.4510104656219482,1531.0,0.0,0.0034028547815978527,104.56829833984375,311.5085754394531,272.8394775390625,292.9273376464844,2280.0,0.0,0.0
0.0,-1.1621543169021606,3.4224483966827393,1579.0,0.0,0.003382586408406496,104.62432098388672,311.54730224609375,272.3098449707031,292.914794921875,2135.0,0.0,0.0
0.0,-1.1949855089187622,3.3970932960510254,1506.0,0.0,0.0033652051351964474,104.6764907836914,311.59130859375,271.8749084472656,292.90618896484375,2058.0,0.0,0.0
0.0,-1.2249813079833984,3.3753395080566406,1433.0,0.0,0.0033511256333440542,104.72381591796875,311.6406555175781,271.5459899902344,292.9018859863281,2044.0,0.0,0.0
0.0,-1.2426408529281616,3.356938600540161,1382.0,0.0,0.0033401669934391975,104.76995849609375,311.69891357421875,271.3188171386719,292.9035339355469,1924.0,0.0,0.0
0.0,-1.4196875095367432,4.008918762207031,1045.0,0.0,0.003426438197493553,105.86941528320312,309.7623596191406,273.4420471191406,293.7566223144531,2714.0,0.0,0.0
0.0,-1.4212318658828735,4.011173248291016,1076.0,0.0,0.0034253636840730906,105.90108489990234,309.86480712890625,273.6610412597656,293.77032470703125,2417.0,0.0,0.0
0.0,-1.422073483467102,4.014622688293457,1124.0,0.0,0.0034252197947353125,105.92410278320312,309.97515869140625,273.93511962890625,293.7760314941406,2208.0,0.0,0.0
0.0,-1.4268819093704224,4.019679546356201,1125.0,0.0,0.0034260074608027935,105.94114685058594,310.1000671386719,274.2789001464844,293.7754211425781,2208.0,0.0,0.0
0.0,-1.4329330921173096,4.026956081390381,1122.0,0.0,0.0034275902435183525,105.96012115478516,310.25225830078125,274.71148681640625,293.7744140625,2100.0,0.0,0.0
0.0,-1.4385716915130615,4.036215782165527,1105.0,0.0,0.0034299243707209826,105.9807357788086,310.42889404296875,275.2238464355469,293.773193359375,2331.0,0.0,0.0
0.0,-1.443213701248169,4.047196865081787,1062.0,0.0,0.003432970028370619,106.00238037109375,310.62646484375,275.80596923828125,293.7717590332031,2331.0,0.0,0.0
0.0,-1.4462751150131226,4.059635162353516,1035.0,0.0,0.0034366874024271965,106.02445983886719,310.841552734375,276.44793701171875,293.7700500488281,2273.0,0.0,0.0
0.0,-1.4459562301635742,4.073267459869385,1017.0,0.0,0.0034410373773425817,106.04635620117188,311.0707092285156,277.1397399902344,293.7680358886719,2290.0,0.0,0.0
0.0,-1.441338062286377,4.087831497192383,1000.0,0.0,0.0034459801390767097,106.06747436523438,311.3104553222656,277.8714294433594,293.76568603515625,2646.0,0.0,0.0
0.0,-1.4362362623214722,4.103063106536865,989.0,0.0,0.0034514761064201593,106.08720397949219,311.5574035644531,278.6329650878906,293.7629699707031,2370.0,0.0,0.0
0.0,-1.4346058368682861,4.118699550628662,980.0,0.0,0.0034574854653328657,106.10494995117188,311.80804443359375,279.4144287109375,293.75982666015625,2249.0,0.0,0.0
0.035832762718200684,-1.440433144569397,4.134477615356445,966.0,0.0,0.0034639686346054077,106.1200942993164,312.0589904785156,280.2058410644531,293.7562561035156,2436.0,0.0,0.0
0.061756473034620285,-1.4574756622314453,4.150134086608887,952.0,0.0,0.0034708864986896515,106.13204956054688,312.3067321777344,280.9971923828125,293.752197265625,2358.0,0.0,0.0
0.0695856511592865,-1.4818497896194458,4.165405750274658,939.0,0.0,0.003478198777884245,106.14019012451172,312.5478515625,281.7785339355469,293.74761962890625,2237.0,0.0,0.0
0.0849120244383812,-1.5071676969528198,4.180029392242432,930.0,0.0,0.003485866356641054,106.14392852783203,312.7789306640625,282.53985595703125,293.7424621582031,2185.0,0.0,0.0
0.0893440991640091,-1.5270413160324097,4.193741321563721,923.0,0.0,0.0034938494209200144,106.14265441894531,312.9964599609375,283.2712097167969,293.73675537109375,2185.0,0.0,0.0
0.0893440842628479,-1.5361257791519165,4.206279277801514,917.0,0.0,0.003502108156681061,106.1357650756836,313.1970520019531,283.9626159667969,293.73040771484375,1943.0,0.0,0.0
0.0893440917134285,-1.5373995304107666,4.217379570007324,915.0,0.0,0.0035106034483760595,106.12265014648438,313.377197265625,284.6040954589844,293.7234191894531,1707.0,0.0,0.0
0.0893440917134285,-1.533431887626648,4.226778984069824,912.0,0.0,0.003519295481964946,106.10270690917969,313.53350830078125,285.1856689453125,293.7157287597656,1708.0,0.0,0.0
0.0893440842628479,-1.5260882377624512,4.2342143058776855,894.0,0.0,0.0035281444434076548,106.07533264160156,313.6625061035156,285.6973571777344,293.7073059082031,1639.0,0.0,0.0
0.0893440842628479,-1.5172338485717773,4.239422798156738,873.0,0.0,0.003537110984325409,106.03992462158203,313.7607727050781,286.1291809082031,293.6981201171875,1654.0,0.0,0.0
0.0893440842628479,-1.507688045501709,4.242140293121338,863.0,0.0,0.0035461552906781435,105.99588012695312,313.8247985839844,286.47119140625,293.6881408691406,1678.0,0.0,0.0
0.0893440842628479,-1.4962164163589478,4.242691516876221,856.0,0.0,0.0035559122916311026,105.94020080566406,313.85223388671875,286.7328186035156,293.6773376464844,1604.0,0.0,0.0
0.0893440768122673,-1.482325553894043,4.242234706878662,849.0,0.0,0.0035676872357726097,105.86836242675781,313.8453674316406,286.9526672363281,293.6657409667969,2367.0,0.0,0.0
0.0893440768122673,-1.4655417203903198,4.240798473358154,845.0,0.0,0.0035812328569591045,105.78202056884766,313.8074645996094,287.13299560546875,293.6533508300781,2994.0,0.0,0.0
0.07195790112018585,-1.445197343826294,4.238366603851318,841.0,0.0,0.0035962469410151243,105.68305969238281,313.7416687011719,287.27459716796875,293.6402282714844,2826.0,0.0,0.0
0.0008927145972847939,-1.4171288013458252,4.23492431640625,838.0,0.0,0.003612426808103919,105.5733413696289,313.6512451171875,287.37835693359375,293.62640380859375,2826.0,0.0,0.0
1.516045093536377,-1.3841716051101685,4.230454921722412,835.0,0.0,0.0036294707097113132,105.45474243164062,313.53936767578125,287.4450378417969,293.61187744140625,4671.0,0.0,0.0
1.9817686080932617,-1.3521575927734375,4.224942684173584,837.0,0.0,0.003647075966000557,105.32913970947266,313.4092102050781,287.47552490234375,293.59674072265625,2921.0,0.0,0.0
11.213397026062012,-1.3269182443618774,4.218372344970703,840.0,0.0,0.0036649403627961874,105.19841003417969,313.2640380859375,287.4706115722656,293.5810241699219,2504.0,0.0,0.0
6.252501964569092,-1.31332528591156,4.210727691650391,849.0,0.0,0.0036827614530920982,105.06441497802734,313.1069641113281,287.4311218261719,293.564697265625,2079.0,0.0,0.0
8.004868507385254,-1.309191107749939,4.201992988586426,878.0,0.0,0.003700236789882183,104.92903137207031,312.9412536621094,287.35791015625,293.5478515625,1952.0,0.0,0.0
6.170739650726318,-1.310942530632019,4.192152500152588,901.0,0.0,0.003717064391821623,104.79413604736328,312.7701110839844,287.2518005371094,293.530517578125,1902.0,0.0,0.0
2.989104747772217,-1.3152275085449219,4.181190490722656,918.0,0.0,0.003732941811904311,104.66160583496094,312.5966796875,287.11358642578125,293.5127258300781,1966.0,0.0,0.0
0.5212281346321106,-1.3186942338943481,4.169090747833252,931.0,0.0,0.0037475666031241417,104.5333023071289,312.4242248535156,286.9441223144531,293.4944763183594,2012.0,0.0,0.0
0.477322518825531,-1.3219685554504395,4.1558380126953125,939.0,0.0,0.0037606365513056517,104.4111099243164,312.2558898925781,286.7442321777344,293.475830078125,2015.0,0.0,0.0
