elevation,pdsi,pr,NDVI,FireMask,th,sph,vs,erc,population,PrevFireMask,tmmn,tmmx
89.0,1.8268588781356812,0.0,2234.0,0.0,240.08935546875,0.006190814543515444,1.3778799772262573,50.337074279785156,977.879638671875,0.0,281.64239501953125,289.62286376953125
89.0,1.79763925075531,0.0,2334.0,0.0,240.04139709472656,0.0061886548064649105,1.377092957496643,50.42292785644531,786.7744140625,0.0,281.6421813964844,289.6512451171875
89.0,1.7659363746643066,0.0,2919.0,0.0,239.9742431640625,0.006186705082654953,1.3763298988342285,50.50520706176758,1606.626953125,0.0,281.640625,289.68048095703125
90.0,1.737011432647705,0.0,2717.0,0.0,239.8815155029297,0.006185002624988556,1.3755637407302856,50.58305358886719,3521.1396484375,0.0,281.6375732421875,289.7104797363281
90.0,1.716125249862671,0.0,3158.0,0.0,239.7568359375,0.006183585152029991,1.3747674226760864,50.65562057495117,1709.71533203125,0.0,281.63287353515625,289.7410888671875
90.0,1.707473635673523,0.0,3440.0,0.0,239.59115600585938,0.0061821769922971725,1.3738964796066284,50.72068405151367,1388.656982421875,0.0,281.6260070800781,289.7736511230469
91.0,1.7084839344024658,0.0,4333.0,0.0,239.37994384765625,0.006180168595165014,1.3729203939437866,50.775699615478516,146.46282958984375,0.0,281.6162109375,289.8111877441406
93.0,1.7139350175857544,0.0,4333.0,0.0,239.13116455078125,0.00617765448987484,1.3718756437301636,50.82215118408203,421.1434326171875,0.0,281.6037902832031,289.8531188964844
93.0,1.7185993194580078,0.0,4099.0,0.0,238.8530731201172,0.0061747548170387745,1.370800256729126,50.861671447753906,20.789398193359375,0.0,281.5891418457031,289.89886474609375
94.0,1.7173043489456177,0.0,3294.0,0.0,238.55392456054688,0.0061715892516076565,1.36973237991333,50.895877838134766,34.318695068359375,0.0,281.5725402832031,289.94781494140625
94.0,1.708777904510498,0.0,3727.0,0.0,238.24200439453125,0.006168277468532324,1.3687101602554321,50.9263916015625,33.29881286621094,0.0,281.5544128417969,289.9992980957031
94.0,1.6968179941177368,0.0,3458.0,0.0,237.9255828857422,0.006164939608424902,1.367771863937378,50.954837799072266,33.73713684082031,0.0,281.5350646972656,290.052734375
95.0,1.6853585243225098,0.0,4379.0,0.0,237.61289978027344,0.006161695346236229,1.3669553995132446,50.98283767700195,32.330562591552734,0.0,281.51483154296875,290.1074523925781
95.0,1.6783332824707031,0.0,4264.0,0.0,237.31224060058594,0.00615866482257843,1.3662991523742676,51.01201248168945,5.989561080932617,0.0,281.494140625,290.16290283203125
96.0,1.6806912422180176,0.0,4264.0,0.0,237.0318603515625,0.006155967712402344,1.3658411502838135,51.043983459472656,5.751824855804443,0.0,281.4732666015625,290.2183837890625
97.0,1.6955161094665527,0.0,3170.0,0.0,236.78004455566406,0.006153724156320095,1.3656196594238281,51.08037185668945,3.039804458618164,0.0,281.45257568359375,290.2732849121094
98.0,1.714137315750122,0.0,2722.0,0.0,236.56503295898438,0.006152053363621235,1.3656725883483887,51.122802734375,1.0238404273986816,0.0,281.4324645996094,290.3270263671875
98.0,1.7268619537353516,0.0,3402.0,0.0,236.39512634277344,0.006151075940579176,1.3660383224487305,51.17289733886719,1.0299052000045776,0.0,281.4132080078125,290.3789367675781
99.0,1.7239965200424194,0.0,3367.0,0.0,236.278564453125,0.006150911562144756,1.3667547702789307,51.232276916503906,3.9555749893188477,0.0,281.3952331542969,290.4284362792969
102.0,1.6960455179214478,0.0,4080.0,0.0,236.22361755371094,0.006151679903268814,1.3678603172302246,51.30256652832031,11.972420692443848,0.0,281.37884521484375,290.474853515625
104.0,1.6483596563339233,0.0,6163.0,0.0,236.23855590820312,0.006153501104563475,1.3693931102752686,51.38538360595703,11.875940322875977,0.0,281.3644104003906,290.517578125
105.0,1.5950908660888672,0.0,5952.0,0.0,236.33164978027344,0.006156494840979576,1.3713910579681396,51.48235321044922,8.79159164428711,0.0,281.352294921875,290.5559997558594
106.0,1.5504103899002075,0.0,5952.0,0.0,236.51116943359375,0.0061607807874679565,1.3738925457000732,51.595096588134766,26.201255798339844,0.0,281.34283447265625,290.5895080566406
108.0,1.527222752571106,0.0,5723.0,0.0,236.78536987304688,0.006166479084640741,1.376935601234436,51.72523498535156,35.71050262451172,0.0,281.33636474609375,290.617431640625
110.0,1.5157822370529175,0.0,5524.0,0.0,237.1625213623047,0.006173709407448769,1.3805583715438843,51.874393463134766,13.714130401611328,0.0,281.333251953125,290.6391906738281
112.0,1.514033555984497,-1.5302364772651345e-05,6461.0,0.0,237.65887451171875,0.00618387758731842,1.3846166133880615,52.047054290771484,7.262258052825928,0.0,281.3379211425781,290.6578063964844
114.0,1.5267492532730103,-7.544093386968598e-05,6183.0,0.0,238.28900146484375,0.00619945302605629,1.3887546062469482,52.24859619140625,91.9422607421875,0.0,281.3582458496094,290.6803894042969
116.0,1.5587021112442017,-0.00017384924285579473,5587.0,0.0,239.04067993164062,0.00621975539252162,1.3930100202560425,52.47605514526367,188.21530151367188,0.0,281.3920593261719,290.7060852050781
119.0,1.616479754447937,-0.00030269427224993706,4900.0,0.0,239.90089416503906,0.006243998184800148,1.3974348306655884,52.7262077331543,397.7408752441406,0.0,281.4368896484375,290.733642578125
121.0,1.7031035423278809,-0.00045414306805469096,5390.0,0.0,240.8566131591797,0.006271393038332462,1.4020812511444092,52.99584197998047,175.9014434814453,0.0,281.4903259277344,290.76190185546875
124.0,1.8066778182983398,-0.0006203626398928463,5390.0,0.0,241.89480590820312,0.006301152519881725,1.4070013761520386,53.28173065185547,782.3750610351562,0.0,281.5498352050781,290.78961181640625
126.0,1.9144318103790283,-0.0007935200119391084,5275.0,0.0,243.00245666503906,0.006332488730549812,1.4122471809387207,53.58065414428711,84.20416259765625,0.0,281.61297607421875,290.8156433105469
128.0,2.0135984420776367,-0.0009657821501605213,5715.0,0.0,244.16653442382812,0.006364613771438599,1.4178709983825684,53.88938903808594,13.708431243896484,0.0,281.67730712890625,290.8387451171875
133.0,2.1140995025634766,-0.0011293160496279597,6042.0,0.0,245.37400817871094,0.006396740674972534,1.4239246845245361,54.204715728759766,16.393173217773438,0.0,281.74029541015625,290.8576965332031
139.0,2.2220561504364014,-0.0012762888800352812,4137.0,0.0,246.61187744140625,0.006428081076592207,1.4304605722427368,54.523414611816406,31.563175201416016,0.0,281.7995300292969,290.8713684082031
143.0,2.320761203765869,-0.0013988674618303776,3818.0,0.0,247.8671112060547,0.00645784754306078,1.4375306367874146,54.84226608276367,69.72364044189453,0.0,281.8525085449219,290.8785095214844
233.0,2.3935062885284424,-0.0014892187900841236,2603.0,0.0,249.1266632080078,0.006485252641141415,1.4451868534088135,55.158042907714844,4.140000820159912,0.0,281.89678955078125,290.8779296875
318.0,2.4247331619262695,-0.0015395100926980376,2603.0,0.0,250.37753295898438,0.0065095084719359875,1.453481674194336,55.467529296875,4.538115501403809,0.0,281.92987060546875,290.868408203125
268.0,2.417576551437378,-0.0015419082483276725,2569.0,0.0,251.60667419433594,0.006529827136546373,1.462466835975647,55.76750564575195,3.1157267093658447,0.0,281.94927978515625,290.8487854003906
289.0,2.381744861602783,-0.0014885802520439029,3007.0,0.0,252.80108642578125,0.006545421201735735,1.4721946716308594,56.054744720458984,6.16297721862793,0.0,281.9526062011719,290.8178405761719
254.0,2.325364351272583,-0.0013716932153329253,2821.0,0.0,253.94772338867188,0.0065555027686059475,1.4827172756195068,56.326026916503906,3.036308526992798,0.0,281.93731689453125,290.7743835449219
279.0,2.256561279296875,-0.0011834140168502927,2354.0,0.0,255.0335693359375,0.006559283938258886,1.4940866231918335,56.5781364440918,3.051626682281494,0.0,281.9009704589844,290.7171936035156
272.0,2.1736488342285156,-0.0009159097098745406,2306.0,0.0,256.0456237792969,0.006555977743119001,1.506354808807373,56.80784606933594,1.9954487085342407,0.0,281.8410949707031,290.64508056640625
365.0,2.06390643119812,-0.0005613473476842046,2361.0,0.0,256.9707946777344,0.006544796284288168,1.5195741653442383,57.01193618774414,0.0,0.0,281.7552185058594,290.55682373046875
454.0,1.9426110982894897,-0.00011189396172994748,2439.0,0.0,257.796142578125,0.006524951197206974,1.5337965488433838,57.187191009521484,0.0,0.0,281.640869140625,290.4512634277344
452.0,1.8263952732086182,0.0004732634697575122,2439.0,0.0,258.5368347167969,0.0064954799599945545,1.5487476587295532,57.337764739990234,0.0,0.0,281.4955139160156,290.32525634765625
451.0,1.7317429780960083,0.0012569917598739266,2513.0,0.0,259.2486572265625,0.006456122733652592,1.5637918710708618,57.478233337402344,0.0,0.0,281.3192138671875,290.1752624511719
524.0,1.654382586479187,0.0022167996503412724,2612.0,0.0,259.9333801269531,0.006407793611288071,1.5790140628814697,57.608856201171875,0.0,0.0,281.1146545410156,290.0033264160156
452.0,1.586650013923645,0.003327335463836789,2884.0,0.0,260.59063720703125,0.00635143369436264,1.5945249795913696,57.729339599609375,0.0,0.0,280.8844909667969,289.8117370605469
492.0,1.531602144241333,0.004563248250633478,2976.0,0.0,261.2200622558594,0.006287984549999237,1.6104352474212646,57.839385986328125,0.21830905973911285,0.0,280.63153076171875,289.6028137207031
537.0,1.4922960996627808,0.005899186246097088,3045.0,0.0,261.8212890625,0.006218388210982084,1.6268559694290161,57.938697814941406,1.3932620286941528,0.0,280.3583984375,289.3788146972656
581.0,1.4721864461898804,0.007309798151254654,3467.0,0.0,262.3939208984375,0.006143585778772831,1.6438977718353271,58.026981353759766,1.3926564455032349,0.0,280.06787109375,289.1419982910156
661.0,1.4737768173217773,0.008769732899963856,3222.0,0.0,262.9375915527344,0.006064518354833126,1.66167151927948,58.10393524169922,1.397796392440796,0.0,279.7626037597656,288.8946533203125
755.0,1.4916460514068604,0.01025363802909851,3222.0,0.0,263.4519348144531,0.0059821284376084805,1.6802880764007568,58.16926956176758,1.4030983448028564,0.0,279.44537353515625,288.6390686035156
798.0,1.5193623304367065,0.01173616386950016,3099.0,0.0,263.93658447265625,0.005897357128560543,1.6998580694198608,58.22268295288086,1.4084091186523438,0.0,279.1188659667969,288.3775329589844
751.0,1.5504940748214722,0.013191957958042622,3027.0,0.0,264.39117431640625,0.005811145529150963,1.7204926013946533,58.263885498046875,2.5155701637268066,0.0,278.7857666015625,288.1122741699219
649.0,1.5925849676132202,0.014595668762922287,2659.0,0.0,264.8153381347656,0.005724435672163963,1.7423022985458374,58.292572021484375,3.0423402786254883,0.0,278.4488220214844,287.84564208984375
590.0,1.6566294431686401,0.01592194475233555,2641.0,0.0,265.20867919921875,0.0056381686590611935,1.7653980255126953,58.30845260620117,3.0423402786254883,0.0,278.1107482910156,287.5798645019531
558.0,1.7200220823287964,0.017145436257123947,2736.0,0.0,265.5708312988281,0.005553286988288164,1.7898906469345093,58.31122970581055,3.0423402786254883,0.0,277.7742614746094,287.3172302246094
503.0,1.7594071626663208,0.0182407908141613,3252.0,0.0,265.9014587402344,0.00547073082998395,1.815890908241272,58.300601959228516,3.0423402786254883,0.0,277.4420471191406,287.0600280761719
483.0,1.7531688213348389,0.019182655960321426,3252.0,0.0,266.2001647949219,0.005391442682594061,1.843509554862976,58.276283264160156,18.75140380859375,0.0,277.1168518066406,286.8105163574219
530.0,1.7403769493103027,0.01994568109512329,4158.0,0.0,266.4665832519531,0.005316363647580147,1.8728575706481934,58.23796844482422,6.989068508148193,0.0,276.8013610839844,286.57098388671875
582.0,1.7134276628494263,0.02050451561808586,3502.0,0.0,266.7003173828125,0.005246435292065144,1.9040457010269165,58.18536376953125,7.177492141723633,0.0,276.498291015625,286.34375
89.0,1.8487746715545654,0.0,2612.0,0.0,238.9846954345703,0.0062094819732010365,1.3770593404769897,50.221805572509766,3706.68359375,0.0,281.66015625,289.6962585449219
90.0,1.832000494003296,0.0,2646.0,0.0,238.9390869140625,0.006206919904798269,1.3762322664260864,50.311580657958984,1019.027099609375,0.0,281.6612548828125,289.7221374511719
92.0,1.8129448890686035,0.0,2646.0,0.0,238.88169860839844,0.006204500328749418,1.3754613399505615,50.398597717285156,2372.239501953125,0.0,281.6610412597656,289.74896240234375
91.0,1.7935751676559448,0.0,3246.0,0.0,238.80625915527344,0.006202259566634893,1.3747212886810303,50.48198318481445,3259.22900390625,0.0,281.6593933105469,289.77667236328125
90.0,1.7759853601455688,0.0,3066.0,0.0,238.70648193359375,0.006200234871357679,1.3739871978759766,50.56087112426758,3063.22216796875,0.0,281.6561279296875,289.80511474609375
91.0,1.7622694969177246,0.0,2783.0,0.0,238.57606506347656,0.006198463030159473,1.3732339143753052,50.6343994140625,1618.688720703125,0.0,281.6511535644531,289.8341369628906
91.0,1.75439453125,0.0,3625.0,0.0,238.4061279296875,0.006196656264364719,1.372412919998169,50.70039749145508,489.12823486328125,0.0,281.6439514160156,289.8651428222656
92.0,1.7514917850494385,0.0,4952.0,0.0,238.19227600097656,0.006194183602929115,1.3714814186096191,50.75645065307617,72.20987701416016,0.0,281.6337585449219,289.9011535644531
93.0,1.750834345817566,0.0,4095.0,0.0,237.9423065185547,0.006191144231706858,1.3704761266708374,50.804039001464844,500.13134765625,0.0,281.62091064453125,289.9416198730469
95.0,1.7496800422668457,0.0,4175.0,0.0,237.66436767578125,0.006187665741890669,1.3694361448287964,50.844764709472656,56.45158386230469,0.0,281.6057434082031,289.98590087890625
95.0,1.7452690601348877,0.0,4175.0,0.0,237.3665771484375,0.006183873396366835,1.3684005737304688,50.88022994995117,150.13006591796875,0.0,281.5886535644531,290.0333251953125
96.0,1.7358211278915405,0.0,2916.0,0.0,237.0570831298828,0.00617989432066679,1.3674086332321167,50.91203308105469,74.66526794433594,0.0,281.5699157714844,290.08331298828125
95.0,1.723973035812378,0.0,2935.0,0.0,236.74398803710938,0.006175855174660683,1.3664995431900024,50.94178009033203,73.20279693603516,0.0,281.5499267578125,290.1351623535156
96.0,1.71329665184021,0.0,2865.0,0.0,236.43544006347656,0.006171881686896086,1.3657121658325195,50.9710693359375,57.18541717529297,0.0,281.5290222167969,290.188232421875
97.0,1.7073643207550049,0.0,4725.0,0.0,236.13955688476562,0.006168100517243147,1.3650858402252197,51.00150680541992,5.792779922485352,0.0,281.507568359375,290.2419128417969
97.0,1.7112486362457275,0.0,3919.0,0.0,235.86448669433594,0.006164638325572014,1.3646595478057861,51.034690856933594,5.751825332641602,0.0,281.4858703613281,290.2955322265625
97.0,1.729353427886963,0.0,2985.0,0.0,235.61834716796875,0.006161621306091547,1.364472508430481,51.07222366333008,3.369647979736328,0.0,281.46429443359375,290.34844970703125
98.0,1.7515695095062256,0.0,2694.0,0.0,235.4092559814453,0.006159175653010607,1.3645638227462769,51.11570739746094,0.0,0.0,281.4432067871094,290.4000244140625
98.0,1.7664357423782349,0.0,2694.0,0.0,235.24537658691406,0.006157428491860628,1.3649725914001465,51.166744232177734,0.0,0.0,281.42291259765625,290.4496154785156
100.0,1.7624911069869995,0.0,3633.0,0.0,235.1348114013672,0.006156505551189184,1.365738034248352,51.22693634033203,7.325466632843018,0.0,281.4038391113281,290.49658203125
101.0,1.727113127708435,0.0,5458.0,0.0,235.08570861816406,0.006156533490866423,1.3668991327285767,51.297882080078125,22.079444885253906,0.0,281.38623046875,290.540283203125
104.0,1.6664148569107056,0.0,3578.0,0.0,235.10618591308594,0.006157638505101204,1.3684951066970825,51.381187438964844,18.229307174682617,0.0,281.3705139160156,290.5800476074219
104.0,1.5997380018234253,0.0,6591.0,0.0,235.20436096191406,0.006159947719424963,1.3705651760101318,51.478450775146484,26.663442611694336,0.0,281.3570251464844,290.615234375
105.0,1.5464582443237305,0.0,5636.0,0.0,235.38839721679688,0.006163586862385273,1.3731483221054077,51.59127426147461,45.03556823730469,0.0,281.3460693359375,290.6452331542969
107.0,1.5248382091522217,0.0,6239.0,0.0,235.66639709472656,0.006168682128190994,1.3762836456298828,51.72126388549805,40.880584716796875,0.0,281.3380126953125,290.66937255859375
110.0,1.529151201248169,0.0,6239.0,0.0,236.0465087890625,0.006175360642373562,1.3800103664398193,51.870018005371094,19.075977325439453,0.0,281.3332214355469,290.6869812011719
111.0,1.5509822368621826,-1.8821478079189546e-05,5804.0,0.0,236.54469299316406,0.006185017991811037,1.384196162223816,52.04213333129883,24.070356369018555,0.0,281.3360900878906,290.7010192871094
114.0,1.586669683456421,-9.279022924602032e-05,5893.0,0.0,237.1752471923828,0.006200090516358614,1.388506293296814,52.24323654174805,92.26943969726562,0.0,281.3543701171875,290.7183532714844
115.0,1.6325520277023315,-0.0002138296840712428,3399.0,0.0,237.9261474609375,0.006219899747520685,1.3929728269577026,52.4703369140625,869.4976806640625,0.0,281.38592529296875,290.7381286621094
117.0,1.6884464025497437,-0.0003723054542206228,2535.0,0.0,238.7846221923828,0.006243658717721701,1.3976409435272217,52.72016525268555,2977.49853515625,0.0,281.4283447265625,290.7592468261719
119.0,1.7608790397644043,-0.0005585832404904068,3999.0,0.0,239.7378387451172,0.006270580925047398,1.402556300163269,52.98945617675781,3253.3974609375,0.0,281.4792175292969,290.7806091308594
