tmmx,tmmn,PrevFireMask,pr,pdsi,FireMask,vs,elevation,population,erc,sph,th,NDVI
278.3845520019531,268.0606384277344,0.0,0.0,1.3864219188690186,0.0,5.853700637817383,96.0,3.5347228050231934,28.13189697265625,0.0015113893896341324,74.223876953125,5479.0
278.3919677734375,268.07427978515625,0.0,0.0,1.3968696594238281,0.0,5.855863571166992,94.0,4.630294322967529,28.108491897583008,0.001512457150965929,74.15525817871094,6504.0
278.398681640625,268.0881042480469,0.0,0.0,1.4307940006256104,0.0,5.8580803871154785,98.0,3.7572641372680664,28.088144302368164,0.0015135848661884665,74.0898208618164,6504.0
278.4046325683594,268.1021728515625,0.0,0.0,1.483612298965454,0.0,5.860315322875977,96.0,1.1963372230529785,28.071121215820312,0.0015147925587370992,74.02839660644531,6711.0
278.4096984863281,268.11651611328125,0.0,0.0,1.5507419109344482,0.0,5.862532615661621,93.0,0.2978527545928955,28.057695388793945,0.0015161002520471811,73.97180938720703,6520.0
278.41375732421875,268.13153076171875,0.0,0.0,1.6384785175323486,0.0,5.864785194396973,91.0,0.0,28.048730850219727,0.001517436234280467,73.91539764404297,7284.0
278.4167785644531,268.14813232421875,0.0,0.0,1.7592339515686035,0.0,5.867250919342041,80.0,0.13928881287574768,28.04535675048828,0.0015186219243332744,73.84844970703125,7413.0
278.41888427734375,268.1660461425781,0.0,0.0,1.8908709287643433,0.0,5.869929313659668,87.0,3.45308780670166,28.047027587890625,0.00151967559941113,73.77245330810547,6202.0
278.4201354980469,268.18505859375,0.0,0.0,2.009833574295044,0.0,5.8728132247924805,98.0,6.42793083190918,28.053150177001953,0.0015206225216388702,73.68931579589844,5125.0
278.42071533203125,268.2049255371094,0.0,0.0,2.0927252769470215,0.0,5.8758955001831055,96.0,1.2023398876190186,28.06312370300293,0.001521487720310688,73.6009521484375,4444.0
278.42071533203125,268.22540283203125,0.0,0.0,2.1378979682922363,0.0,5.879169940948486,89.0,0.9220534563064575,28.076353073120117,0.0015222968067973852,73.50927734375,5076.0
278.42022705078125,268.2462158203125,0.0,0.0,2.1590359210968018,0.0,5.88262939453125,85.0,0.024301297962665558,28.092241287231445,0.0015230749268084764,73.41622161865234,5960.0
278.41943359375,268.26715087890625,0.0,0.0,2.163673162460327,0.0,5.886266231536865,84.0,2.799868583679199,28.110191345214844,0.0015238473424687982,73.32369232177734,6018.0
278.41839599609375,268.2879333496094,0.0,0.0,2.159344434738159,0.0,5.890074729919434,89.0,3.177654266357422,28.129608154296875,0.0015246393159031868,73.23360443115234,7543.0
278.12127685546875,267.57550048828125,0.0,0.0,0.9214539527893066,0.0,6.215156555175781,122.0,9.56872272491455,30.522294998168945,0.001326685305684805,76.22544860839844,5328.0
278.1272888183594,267.5709228515625,0.0,0.0,0.9171444773674011,0.0,6.201776027679443,119.0,9.161502838134766,30.44879913330078,0.001331060309894383,76.070068359375,6622.0
278.1328430175781,267.5659484863281,0.0,0.0,0.8863681554794312,0.0,6.187817573547363,117.0,9.133675575256348,30.37359046936035,0.0013355608098208904,75.90902709960938,6231.0
278.13800048828125,267.560791015625,0.0,0.0,0.8027687668800354,0.0,6.173405647277832,112.0,8.459614753723145,30.297163009643555,0.001340166898444295,75.74447631835938,6486.0
278.1427917480469,267.55560302734375,0.0,0.0,0.6303302645683289,0.0,6.158665657043457,109.0,24.000652313232422,30.220014572143555,0.0013448584359139204,75.57858276367188,5968.0
278.14727783203125,267.5505676269531,0.0,0.0,0.366891086101532,0.0,6.143723011016846,106.0,48.443145751953125,30.142637252807617,0.0013496155152097344,75.41352081298828,5932.0
278.1515197753906,267.5458984375,0.0,0.0,0.07291395217180252,0.0,6.1287031173706055,105.0,56.41659164428711,30.06553077697754,0.0013544178800657392,75.2514419555664,5932.0
278.1555480957031,267.541748046875,0.0,0.0,-0.18950599431991577,0.0,6.113731384277344,102.0,19.108699798583984,29.989187240600586,0.0013592456234619021,75.09452056884766,7432.0
278.159423828125,267.5382995605469,0.0,0.0,-0.35867762565612793,0.0,6.09893274307251,93.0,42.52771759033203,29.91410255432129,0.001364078838378191,74.9449234008789,6528.0
278.1631774902344,267.5357360839844,0.0,0.0,-0.42163991928100586,0.0,6.084432601928711,91.0,70.99935150146484,29.84077262878418,0.001368897152133286,74.8048095703125,6087.0
278.1668701171875,267.5342712402344,0.0,0.0,-0.4185902178287506,0.0,6.070356369018555,90.0,94.05911254882812,29.76969337463379,0.0013736808905377984,74.67634582519531,5729.0
278.17059326171875,267.5340270996094,0.0,0.0,-0.38452550768852234,0.0,6.056829452514648,91.0,26.43905258178711,29.701358795166016,0.0013784096809104085,74.56169128417969,5983.0
278.17431640625,267.5352478027344,0.0,0.0,-0.3544427156448364,0.0,6.043976783752441,90.0,0.0,29.636266708374023,0.0013830637326464057,74.46302032470703,6369.0
278.17816162109375,267.5380859375,0.0,0.0,-0.35638856887817383,0.0,6.031924247741699,91.0,41.17176055908203,29.57491111755371,0.001387622905895114,74.38249969482422,5511.0
278.18212890625,267.5426940917969,0.0,0.0,-0.3688342869281769,0.0,6.020796775817871,91.0,23.94793128967285,29.517786026000977,0.001392067177221179,74.3222885131836,5129.0
278.1860656738281,267.5491638183594,0.0,0.0,-0.3839695155620575,0.0,6.0103960037231445,93.0,12.40560245513916,29.464662551879883,0.001396459643729031,74.28412628173828,6950.0
278.1895751953125,267.55712890625,0.0,0.0,-0.399695485830307,0.0,6.000082969665527,90.0,13.415185928344727,29.41408920288086,0.0014009627047926188,74.26698303222656,6100.0
278.192626953125,267.5665283203125,0.0,0.0,-0.41391339898109436,0.0,5.989863872528076,91.0,13.599054336547852,29.365848541259766,0.0014055618084967136,74.26873016357422,6100.0
278.1953430175781,267.57720947265625,0.0,0.0,-0.41367441415786743,0.0,5.979769229888916,85.0,16.250925064086914,29.319778442382812,0.0014102364657446742,74.2872543334961,5734.0
278.19775390625,267.5890197753906,0.0,0.0,-0.39484328031539917,0.0,5.969829082489014,75.0,2.2793869972229004,29.27571678161621,0.001414965488947928,74.32041931152344,5393.0
278.1999206542969,267.6018981933594,0.0,0.0,-0.3835671842098236,0.0,5.960074424743652,74.0,2.5993642807006836,29.233495712280273,0.0014197281561791897,74.3661117553711,5039.0
278.201904296875,267.61566162109375,0.0,0.0,-0.406401664018631,0.0,5.950535297393799,73.0,3.815743923187256,29.192951202392578,0.0014245036290958524,74.42220306396484,6062.0
278.20379638671875,267.6302490234375,0.0,0.0,-0.4906722903251648,0.0,5.94124174118042,71.0,3.105510711669922,29.15392303466797,0.0014292708365246654,74.48656463623047,5210.0
278.2055969238281,267.6454772949219,0.0,0.0,-0.6655577421188354,0.0,5.932224750518799,73.0,2.821953296661377,29.11624526977539,0.0014340091729536653,74.55707550048828,5817.0
278.2073974609375,267.6612854003906,0.0,0.0,-0.8976999521255493,0.0,5.9235148429870605,73.0,9.835854530334473,29.07975196838379,0.0014386975672096014,74.63160705566406,6433.0
278.209228515625,267.6775207519531,0.0,0.0,-1.135805606842041,0.0,5.915142059326172,67.0,1.1929569244384766,29.044282913208008,0.0014433152973651886,74.70804595947266,6326.0
278.2112121582031,267.6940612792969,0.0,0.0,-1.3285810947418213,0.0,5.907136917114258,67.0,0.15700706839561462,29.009672164916992,0.001447841408662498,74.78425598144531,6068.0
278.2133483886719,267.7107849121094,0.0,0.0,-1.4509868621826172,0.0,5.899529933929443,69.0,0.4318101704120636,28.975753784179688,0.0014522550627589226,74.85811614990234,6335.0
278.2157287597656,267.7275695800781,0.0,0.0,-1.5688263177871704,0.0,5.892351150512695,66.0,0.0003242426901124418,28.942367553710938,0.0014565353048965335,74.92750549316406,6335.0
278.2183837890625,267.74432373046875,0.0,0.0,-1.6461137533187866,0.0,5.885631561279297,68.0,0.16147586703300476,28.909347534179688,0.0014606614131480455,74.99029541015625,6601.0
278.2214050292969,267.7608947753906,0.0,0.0,-1.6330289840698242,0.0,5.879400730133057,71.0,0.6524343490600586,28.87653160095215,0.001464612316340208,75.04436492919922,5342.0
278.2248229980469,267.77716064453125,0.0,0.0,-1.4797513484954834,0.0,5.873690128326416,71.0,0.5742632746696472,28.843751907348633,0.0014683674089610577,75.08759307861328,6278.0
278.22869873046875,267.7929992675781,0.0,0.0,-1.1060758829116821,0.0,5.868529796600342,80.0,1.0030713081359863,28.81084632873535,0.0014719056198373437,75.11784362792969,7435.0
278.2331237792969,267.8083190917969,0.0,0.0,-0.537449061870575,0.0,5.863949775695801,80.0,9.206478118896484,28.777652740478516,0.0014752061106264591,75.13300323486328,7143.0
278.2381286621094,267.822998046875,0.0,0.0,0.09547001123428345,0.0,5.859980583190918,84.0,11.047897338867188,28.744007110595703,0.001478248042985797,75.13094329833984,6108.0
278.24383544921875,267.83709716796875,0.0,0.0,0.6617954969406128,0.0,5.8566718101501465,83.0,20.847362518310547,28.709598541259766,0.0014810155844315886,75.1119384765625,5815.0
278.2503967285156,267.8511657714844,0.0,0.0,1.0378121137619019,0.0,5.854054927825928,80.0,11.525039672851562,28.674169540405273,0.0014835204929113388,75.08081817626953,6817.0
278.2577209472656,267.865234375,0.0,0.0,1.2526230812072754,0.0,5.852090358734131,75.0,4.538543224334717,28.637956619262695,0.0014857826754450798,75.038818359375,6613.0
278.26568603515625,267.8792724609375,0.0,0.0,1.3711087703704834,0.0,5.850735187530518,78.0,3.2401933670043945,28.601207733154297,0.0014878222718834877,74.98701477050781,7302.0
278.2742004394531,267.8932800292969,0.0,0.0,1.4338990449905396,0.0,5.849947929382324,96.0,4.4707794189453125,28.564176559448242,0.0014896593056619167,74.92647552490234,7375.0
278.28314208984375,267.90728759765625,0.0,0.0,1.4816240072250366,0.0,5.849685192108154,98.0,4.602267742156982,28.52711296081543,0.0014913136838003993,74.85826873779297,7375.0
278.29248046875,267.9212951660156,0.0,0.0,1.5373800992965698,0.0,5.849905490875244,91.0,4.602267742156982,28.490264892578125,0.0014928055461496115,74.7834701538086,6618.0
278.3020324707031,267.935302734375,0.0,0.0,1.5682334899902344,0.0,5.850566387176514,93.0,4.513486385345459,28.453887939453125,0.0014941547997295856,74.7031478881836,7988.0
278.311767578125,267.9493103027344,0.0,0.0,1.5761678218841553,0.0,5.851625442504883,80.0,2.025507688522339,28.418228149414062,0.001495381467975676,74.61837005615234,5856.0
278.321533203125,267.96331787109375,0.0,0.0,1.5669982433319092,0.0,5.8530402183532715,73.0,3.858672618865967,28.3835391998291,0.001496505574323237,74.53021240234375,5089.0
278.3312683105469,267.97735595703125,0.0,0.0,1.5465260744094849,0.0,5.8547682762146,77.0,3.1907401084899902,28.35007095336914,0.0014975470257923007,74.43973541259766,4390.0
278.3408508300781,267.9914245605469,0.0,0.0,1.5008925199508667,0.0,5.856767654418945,84.0,1.6646242141723633,28.31807518005371,0.0014985260786488652,74.3480224609375,4194.0
278.3501892089844,268.0055236816406,0.0,0.0,1.4291950464248657,0.0,5.8589959144592285,90.0,3.6159555912017822,28.287799835205078,0.0014994624070823193,74.25614166259766,6532.0
278.35919189453125,268.0196228027344,0.0,0.0,1.3534382581710815,0.0,5.861410617828369,96.0,3.756483554840088,28.259496688842773,0.0015003762673586607,74.1651611328125,6597.0
278.36773681640625,268.0337829589844,0.0,0.0,1.2956269979476929,0.0,5.863969326019287,104.0,4.426202774047852,28.233417510986328,0.0015012876829132438,74.07614135742188,5931.0
278.3757629394531,268.0479736328125,0.0,0.0,1.2750327587127686,0.0,5.8666300773620605,102.0,5.05525016784668,28.20981216430664,0.001502216444350779,73.99017333984375,6145.0
278.38311767578125,268.0622253417969,0.0,0.0,1.2796522378921509,0.0,5.869350433349609,100.0,6.311549186706543,28.188932418823242,0.0015031826915219426,73.90831756591797,6145.0
278.3897399902344,268.0765075683594,0.0,0.0,1.3037300109863281,0.0,5.8720879554748535,103.0,3.64438533782959,28.1710262298584,0.0015042064478620887,73.8316421508789,7173.0
278.3955078125,268.0908508300781,0.0,0.0,1.3469449281692505,0.0,5.874800205230713,98.0,0.33073145151138306,28.156347274780273,0.0015053076203912497,73.76121520996094,7279.0
278.40032958984375,268.1052551269531,0.0,0.0,1.4089759588241577,0.0,5.877445220947266,98.0,0.0,28.145145416259766,0.0015065063489601016,73.6981201171875,7269.0
278.4040832519531,268.1201477050781,0.0,0.0,1.4983360767364502,0.0,5.880101203918457,92.0,0.0,28.13835906982422,0.0015077246353030205,73.63728332519531,6934.0
278.4066467285156,268.1363525390625,0.0,0.0,1.6243687868118286,0.0,5.8830060958862305,84.0,0.0,28.137296676635742,0.0015087710926309228,73.56674194335938,7134.0
278.40814208984375,268.1536865234375,0.0,0.0,1.7644721269607544,0.0,5.886153221130371,84.0,1.5315812826156616,28.141393661499023,0.0015096666757017374,73.48800659179688,6555.0
278.40875244140625,268.17193603515625,0.0,0.0,1.8948066234588623,0.0,5.889525890350342,95.0,13.445381164550781,28.150026321411133,0.001510439906269312,73.4030532836914,5453.0
278.4085693359375,268.1908264160156,0.0,0.0,1.991708755493164,0.0,5.893108367919922,92.0,0.365530401468277,28.16257095336914,0.001511119189672172,73.3138656616211,5808.0
278.4077453613281,268.210205078125,0.0,0.0,2.05464243888855,0.0,5.896884441375732,92.0,0.0592927485704422,28.178403854370117,0.0015117332804948092,73.22242736816406,6279.0
278.4064025878906,268.22979736328125,0.0,0.0,2.097015380859375,0.0,5.9008378982543945,97.0,1.291743278503418,28.1968994140625,0.001512310467660427,73.13072967529297,5015.0
278.4046630859375,268.2494201660156,0.0,0.0,2.124831438064575,0.0,5.904952526092529,90.0,7.010988235473633,28.217435836791992,0.0015128795057535172,73.04074096679688,4732.0
278.4026794433594,268.268798828125,0.0,0.0,2.1440939903259277,0.0,5.909212589263916,88.0,17.33477020263672,28.23938751220703,0.001513468800112605,72.95446014404297,4732.0
278.1038513183594,267.5330505371094,0.0,0.0,0.94380784034729,0.0,6.21332311630249,110.0,6.629237651824951,30.611495971679688,0.0013190590543672442,76.33539581298828,6302.0
278.1090393066406,267.5274353027344,0.0,0.0,0.9318164587020874,0.0,6.2004876136779785,116.0,8.459615707397461,30.533767700195312,0.001323367585428059,76.19200897216797,7300.0
278.1138000488281,267.5215148925781,0.0,0.0,0.9066097140312195,0.0,6.187047004699707,118.0,8.459614753723145,30.454301834106445,0.0013278006808832288,76.04318237304688,5905.0
278.1181640625,267.5154113769531,0.0,0.0,0.8536591529846191,0.0,6.173128128051758,112.0,8.459614753723145,30.373626708984375,0.0013323388993740082,75.89091491699219,6055.0
278.1221923828125,267.5093688964844,0.0,0.0,0.7532686591148376,0.0,6.1588568687438965,103.0,23.327062606811523,30.292268753051758,0.0013369626831263304,75.73719787597656,5750.0
278.1259460449219,267.5035705566406,0.0,0.0,0.604390561580658,0.0,6.1443586349487305,99.0,42.56730651855469,30.210756301879883,0.0013416524743661284,75.58401489257812,5750.0
278.1295166015625,267.4981689453125,0.0,0.0,0.4399608075618744,0.0,6.129759311676025,99.0,38.44092559814453,30.129621505737305,0.0013463888317346573,75.43336486816406,6270.0
278.1329040527344,267.4933776855469,0.0,0.0,0.2937973439693451,0.0,6.115185737609863,98.0,23.56088638305664,30.049388885498047,0.0013511520810425282,75.28723907470703,6641.0
278.1361999511719,267.4893798828125,0.0,0.0,0.19953607022762299,0.0,6.100762844085693,94.0,55.59058380126953,29.97058868408203,0.0013559228973463178,75.14762115478516,6467.0
278.1394348144531,267.4863586425781,0.0,0.0,0.16627885401248932,0.0,6.086617469787598,97.0,131.296630859375,29.893749237060547,0.0013606814900413156,75.01651000976562,5427.0
278.1427001953125,267.4844970703125,0.0,0.0,0.17124396562576294,-1.0,6.072875022888184,100.0,94.68803405761719,29.819398880004883,0.0013654085341840982,74.89588165283203,6035.0
278.14605712890625,267.4839782714844,0.0,0.0,0.19249273836612701,-1.0,6.059661388397217,97.0,60.247413635253906,29.748065948486328,0.001370084472000599,74.78775024414062,7090.0
278.1495056152344,267.4850158691406,0.0,0.0,0.2080865055322647,0.0,6.047102928161621,95.0,106.23358154296875,29.680280685424805,0.0013746896293014288,74.69408416748047,5155.0
278.1531677246094,267.4877624511719,0.0,0.0,0.20009636878967285,0.0,6.035325050354004,99.0,260.629150390625,29.616567611694336,0.0013792046811431646,74.61688995361328,5018.0
278.1570739746094,267.492431640625,0.0,0.0,0.18065010011196136,0.0,6.024454116821289,94.0,72.68682098388672,29.557458877563477,0.0013836098369210958,74.55814361572266,4459.0
278.16107177734375,267.4990539550781,0.0,0.0,0.15625156462192535,0.0,6.014276027679443,92.0,112.97000122070312,29.502708435058594,0.0013879694743081927,74.51966094970703,5786.0
278.16473388671875,267.5073547363281,0.0,0.0,0.1302766054868698,0.0,6.004120826721191,92.0,46.457515716552734,29.45077133178711,0.0013924469240009785,74.50086212158203,5786.0
278.1680908203125,267.5172119140625,0.0,0.0,0.10610103607177734,0.0,5.994001388549805,95.0,37.517669677734375,29.401416778564453,0.0013970271684229374,74.49970245361328,5633.0
278.1712341308594,267.5284729003906,0.0,0.0,0.1031360998749733,0.0,5.983954906463623,88.0,42.182289123535156,29.354469299316406,0.001401688321493566,74.5141372680664,5869.0
278.1741638183594,267.541015625,0.0,0.0,0.12738166749477386,0.0,5.974020004272461,87.0,2.622377872467041,29.30975341796875,0.0014064088463783264,74.54210662841797,6294.0
278.17694091796875,267.5547180175781,0.0,0.0,0.13979893922805786,0.0,5.964233875274658,82.0,2.622377872467041,29.267093658447266,0.001411166973412037,74.5815658569336,6512.0
278.1795959472656,267.5694274902344,0.0,0.0,0.10074323415756226,0.0,5.954635143280029,76.0,2.622377872467041,29.2263126373291,0.0014159409329295158,74.63044738769531,6557.0
278.18218994140625,267.5849914550781,0.0,0.0,-0.0307309590280056,0.0,5.945261001586914,76.0,2.622377872467041,29.187236785888672,0.0014207090716809034,74.68671417236328,5735.0
278.1847839355469,267.601318359375,0.0,0.0,-0.30140167474746704,0.0,5.936150074005127,74.0,2.597425937652588,29.149688720703125,0.0014254497364163399,74.74829864501953,7101.0
