pr,pdsi,population,tmmx,vs,FireMask,sph,th,PrevFireMask,elevation,NDVI,tmmn,erc
4.217615604400635,1.2298158407211304,0.9154505729675293,298.63848876953125,3.542271375656128,0.0,0.0040130577981472015,153.35003662109375,0.0,32.0,2236.0,280.29864501953125,69.8710708618164
4.2674336433410645,1.2195408344268799,1.7441470623016357,298.6260986328125,3.5295212268829346,0.0,0.004015340469777584,152.88287353515625,0.0,33.0,2359.0,280.3570556640625,69.95714569091797
4.319291114807129,1.1732479333877563,2.1149206161499023,298.61376953125,3.518711566925049,0.0,0.004017949569970369,152.4429931640625,0.0,33.0,2610.0,280.41949462890625,70.04841613769531
4.373366832733154,1.119431972503662,1.1491152048110962,298.6012878417969,3.509799003601074,0.0,0.004020801745355129,152.03289794921875,0.0,33.0,2760.0,280.4852600097656,70.14414978027344
4.429839611053467,1.0933659076690674,0.8443189859390259,298.5885314941406,3.5027403831481934,0.0,0.004023813642561436,151.65512084960938,0.0,33.0,2760.0,280.5537414550781,70.24360656738281
4.488887310028076,1.1303229331970215,0.0,298.5752868652344,3.4974923133850098,0.0,0.004026901908218861,151.3121795654297,0.0,34.0,2631.0,280.62420654296875,70.34605407714844
4.550689697265625,1.273145079612732,0.3503681421279907,298.5613708496094,3.494011640548706,0.0,0.004029983188956976,151.00662231445312,0.0,35.0,2669.0,280.6960754394531,70.45075225830078
4.615424633026123,1.5099869966506958,0.0,298.546630859375,3.4922544956207275,0.0,0.0040329741314053535,150.740966796875,0.0,36.0,3069.0,280.7686462402344,70.55696868896484
4.683271408081055,1.7738144397735596,0.009785840287804604,298.5308532714844,3.492178201675415,0.0,0.004035791382193565,150.5177459716797,0.0,36.0,2740.0,280.8412780761719,70.66397857666016
4.754408359527588,1.9970961809158325,10.463773727416992,298.51385498046875,3.493738889694214,0.0,0.004038351587951183,150.3394775390625,0.0,36.0,2762.0,280.9132995605469,70.77102661132812
4.829013824462891,2.1141440868377686,1.4377522468566895,298.4955139160156,3.4968936443328857,0.0,0.004040571395307779,150.20867919921875,0.0,38.0,2762.0,280.98406982421875,70.87738800048828
4.9072675704956055,2.129237651824951,1.4377524852752686,298.4755859375,3.501599073410034,0.0,0.004042367450892925,150.12791442871094,0.0,42.0,2594.0,281.05291748046875,70.98233032226562
4.989346981048584,2.0802319049835205,1.4377522468566895,298.45391845703125,3.5078115463256836,0.0,0.004043656401336193,150.09967041015625,0.0,48.0,2813.0,281.1191711425781,71.08512115478516
5.075431823730469,1.9928338527679443,3.8846850395202637,298.4302978515625,3.5154881477355957,0.0,0.004044354893267155,150.12649536132812,-1.0,49.0,2798.0,281.1822204589844,71.18501281738281
5.1656999588012695,1.89275062084198,10.032646179199219,298.40460205078125,3.524585485458374,0.0,0.004044379573315382,150.21090698242188,-1.0,55.0,2764.0,281.2413635253906,71.2812728881836
5.259646415710449,1.7910423278808594,1.6340181827545166,298.378662109375,3.5358238220214844,0.0,0.004044350236654282,150.3689422607422,0.0,59.0,2586.0,281.3010559082031,71.37620544433594
5.355932712554932,1.652213215827942,4.361419677734375,298.3564147949219,3.5506818294525146,0.0,0.00404563220217824,150.6263885498047,0.0,70.0,2586.0,281.3713073730469,71.47571563720703
5.454662322998047,1.4984886646270752,16.281841278076172,298.337158203125,3.5688774585723877,0.0,0.004048013128340244,150.97474670410156,0.0,67.0,1772.0,281.4505920410156,71.57929992675781
5.555992603302002,1.3593690395355225,242.04103088378906,298.320068359375,3.590067148208618,0.0,0.004051222465932369,151.40440368652344,0.0,67.0,1890.0,281.5369873046875,71.68619537353516
5.660079479217529,1.2643547058105469,883.5009765625,298.3042907714844,3.6139063835144043,0.0,0.0040549905970692635,151.90570068359375,0.0,66.0,3867.0,281.62860107421875,71.795654296875
5.767081260681152,1.2286509275436401,1012.1658935546875,298.28900146484375,3.6400511264801025,0.0,0.004059047903865576,152.46900939941406,0.0,62.0,3768.0,281.7235107421875,71.90691375732422
5.877153396606445,1.2337205410003662,855.9923095703125,298.2733154296875,3.6681575775146484,0.0,0.004063124302774668,153.0846710205078,0.0,70.0,3558.0,281.8197937011719,72.01921844482422
5.990454196929932,1.2606083154678345,496.76104736328125,298.2564392089844,3.697880983352661,0.0,0.004066950175911188,153.74305725097656,0.0,69.0,3558.0,281.9155578613281,72.1318130493164
6.10714054107666,1.290378451347351,1734.20166015625,298.2374572753906,3.7288777828216553,0.0,0.0040702554397284985,154.4345245361328,0.0,58.0,4398.0,282.0089111328125,72.24394226074219
6.227368354797363,1.30643630027771,977.3375244140625,298.2156066894531,3.760803699493408,0.0,0.004072770942002535,155.14944458007812,0.0,59.0,4047.0,282.0978698730469,72.35485076904297
6.3512959480285645,1.326332449913025,1990.5906982421875,298.1899719238281,3.7933144569396973,0.0,0.004074226599186659,155.87815856933594,0.0,86.0,3727.0,282.1805725097656,72.46379089355469
6.479079246520996,1.3491699695587158,1630.922119140625,298.1597595214844,3.826066017150879,0.0,0.004074351862072945,156.61102294921875,0.0,100.0,4213.0,282.255126953125,72.56999206542969
6.610875606536865,1.363211989402771,793.8409423828125,298.12408447265625,3.8587143421173096,0.0,0.004072878044098616,157.3384246826172,0.0,125.0,4883.0,282.319580078125,72.67271423339844
6.746842384338379,1.35672128200531,464.1759948730469,298.0821228027344,3.8909151554107666,0.0,0.004069534596055746,158.05068969726562,0.0,149.0,4883.0,282.37200927734375,72.77118682861328
6.887135982513428,1.3181966543197632,285.15643310546875,298.03302001953125,3.9223244190216064,0.0,0.004064051900058985,158.73818969726562,0.0,121.0,4804.0,282.4105529785156,72.86466217041016
7.031913757324219,1.249099612236023,271.9299621582031,297.9759216308594,3.9525980949401855,0.0,0.0040561603382229805,159.39129638671875,0.0,177.0,5494.0,282.4332580566406,72.95238494873047
7.181333065032959,1.1639492511749268,139.82394409179688,297.9100036621094,3.9813919067382812,0.0,0.004045589827001095,160.0003662109375,0.0,205.0,5022.0,282.438232421875,73.03359985351562
7.335549831390381,1.0776827335357666,239.18460083007812,297.83441162109375,4.00836181640625,0.0,0.004032070282846689,160.5557403564453,0.0,245.0,5227.0,282.4235534667969,73.10755157470703
7.49472188949585,1.0052350759506226,211.96617126464844,297.7483215332031,4.033163547515869,0.0,0.004015333019196987,161.04779052734375,0.0,319.0,4720.0,282.3872985839844,73.1734848022461
7.659005641937256,0.954479992389679,181.43511962890625,297.6508483886719,4.055453300476074,0.0,0.0039951070211827755,161.4668731689453,0.0,291.0,4720.0,282.3276062011719,73.23063659667969
7.832011699676514,0.9152668118476868,11.192281723022461,297.539306640625,4.075489044189453,0.0,0.003970528952777386,161.81573486328125,0.0,317.0,4519.0,282.2405700683594,73.2805404663086
8.020387649536133,0.8750646710395813,44.19749450683594,297.41021728515625,4.094468116760254,0.0,0.003940478898584843,162.1192169189453,0.0,365.0,5974.0,282.1226501464844,73.32768249511719
8.222484588623047,0.8213426470756531,25.50787353515625,297.2652282714844,4.112497329711914,0.0,0.0039054991211742163,162.3822784423828,0.0,434.0,5430.0,281.97674560546875,73.37187957763672
8.436366081237793,0.739212691783905,6.424055099487305,297.10626220703125,4.129641532897949,0.0,0.0038661854341626167,162.6090087890625,0.0,501.0,5264.0,281.805908203125,73.41278839111328
8.660094261169434,0.6098066568374634,6.424055576324463,296.9351501464844,4.1459641456604,0.0,0.0038231336511671543,162.80348205566406,0.0,466.0,5271.0,281.6131591796875,73.4500503540039
3.6582558155059814,0.8320389986038208,0.0,299.0096435546875,4.49647331237793,0.0,0.004097399301826954,171.02517700195312,0.0,32.0,7300.0,280.4764709472656,69.77887725830078
3.684764862060547,0.8348308205604553,0.876051664352417,298.990478515625,4.451855659484863,0.0,0.00409151054918766,170.18727111816406,0.0,31.0,7300.0,280.4431457519531,69.71963500976562
3.70732045173645,0.851384162902832,1.9479169845581055,298.9714660644531,4.40504789352417,0.0,0.004085498861968517,169.31878662109375,0.0,31.0,4370.0,280.407958984375,69.66432189941406
3.726506471633911,0.8841002583503723,2.055795192718506,298.9525451660156,4.356442451477051,0.0,0.004079408012330532,168.42529296875,0.0,29.0,3734.0,280.37139892578125,69.61311340332031
3.742905378341675,0.9251208305358887,2.0624961853027344,298.9337463378906,4.306430339813232,0.0,0.0040732817724347115,167.51234436035156,0.0,30.0,2786.0,280.3341369628906,69.56616973876953
3.757101058959961,0.9660740494728088,2.0616378784179688,298.9150695800781,4.255404472351074,0.0,0.004067164845764637,166.5855255126953,0.0,31.0,1688.0,280.29669189453125,69.52364349365234
3.769676446914673,0.9986025094985962,0.9301046133041382,298.8965148925781,4.203755855560303,0.0,0.004061100073158741,165.650390625,0.0,31.0,985.0,280.2596740722656,69.48571014404297
3.781214714050293,1.0213443040847778,0.15965375304222107,298.87811279296875,4.151877403259277,0.0,0.004055132158100605,164.7125244140625,0.0,30.0,985.0,280.2236633300781,69.45252990722656
3.792299270629883,1.03935706615448,0.15965372323989868,298.85980224609375,4.100160121917725,0.0,0.004049304407089949,163.7774658203125,0.0,30.0,2600.0,280.189208984375,69.42426300048828
3.803513288497925,1.0553687810897827,0.15934967994689941,298.8416442871094,4.0489959716796875,0.0,0.0040436615236103535,162.85081481933594,0.0,30.0,2472.0,280.1568908691406,69.40106964111328
3.8154399394989014,1.072107195854187,0.15878167748451233,298.8236083984375,3.998777389526367,0.0,0.004038246814161539,161.9381103515625,0.0,30.0,2750.0,280.1273193359375,69.38312530517578
3.828662633895874,1.0921411514282227,0.15965375304222107,298.8056945800781,3.9498958587646484,0.0,0.004033104982227087,161.04493713378906,0.0,30.0,3173.0,280.1010437011719,69.37057495117188
3.843764543533325,1.115269422531128,0.15965372323989868,298.7879333496094,3.902743339538574,0.0,0.00402827886864543,160.17686462402344,0.0,29.0,3383.0,280.07867431640625,69.36359405517578
3.8613288402557373,1.1394742727279663,0.4241511821746826,298.77032470703125,3.8577120304107666,0.0,0.004023813176900148,159.33946228027344,0.0,30.0,3383.0,280.0607604980469,69.36233520507812
3.881938934326172,1.1627801656723022,1.1895551681518555,298.7528381347656,3.8151934146881104,0.0,0.00401975167915225,158.5382843017578,0.0,30.0,3476.0,280.0478820800781,69.36697387695312
3.9061779975891113,1.1832118034362793,0.22031734883785248,298.7354736328125,3.7755796909332275,0.0,0.0040161386132240295,157.77890014648438,0.0,30.0,2978.0,280.0406188964844,69.3776626586914
3.934629201889038,1.199710488319397,0.0,298.71826171875,3.739262819290161,0.0,0.004013017285615206,157.06689453125,0.0,30.0,2148.0,280.0395812988281,69.39457702636719
3.9678757190704346,1.2135953903198242,0.0,298.7012023925781,3.706634283065796,0.0,0.0040104323998093605,156.40780639648438,0.0,30.0,1837.0,280.0452880859375,69.41786193847656
4.006500720977783,1.2253507375717163,0.0,298.6842956542969,3.678086519241333,0.0,0.004008426796644926,155.80723571777344,0.0,31.0,1496.0,280.0583801269531,69.44769287109375
4.049556732177734,1.2354073524475098,0.622226357460022,298.6679382324219,3.6532649993896484,0.0,0.004007130395621061,155.25445556640625,0.0,31.0,1496.0,280.0794982910156,69.4853286743164
4.094029903411865,1.2442072629928589,0.772993266582489,298.6529235839844,3.6306917667388916,0.0,0.004006701521575451,154.71749877929688,0.0,31.0,2078.0,280.1087951660156,69.53287506103516
4.139956474304199,1.252541184425354,0.6410197019577026,298.6390686035156,3.61026930809021,0.0,0.004007057286798954,154.1974334716797,0.0,32.0,2109.0,280.1456298828125,69.58968353271484
4.187489032745361,1.259809136390686,0.6514486074447632,298.62615966796875,3.5919554233551025,0.0,0.004008106887340546,153.69656372070312,0.0,32.0,2949.0,280.1893310546875,69.65501403808594
4.236781120300293,1.2647788524627686,0.6614004373550415,298.614013671875,3.5757083892822266,0.0,0.004009759519249201,153.21719360351562,0.0,33.0,2495.0,280.23919677734375,69.72813415527344
4.2879862785339355,1.266218662261963,0.671298623085022,298.6024169921875,3.56148624420166,0.0,0.004011923912912607,152.76162719726562,0.0,33.0,2143.0,280.2945251464844,69.80831146240234
4.341256618499756,1.2591139078140259,1.6627283096313477,298.59112548828125,3.5492467880249023,0.0,0.00401450926437974,152.3321990966797,0.0,34.0,2143.0,280.3547058105469,69.89479064941406
4.3967461585998535,1.229037880897522,1.7364404201507568,298.5799255371094,3.5389480590820312,0.0,0.004017425235360861,151.9311981201172,0.0,34.0,2457.0,280.4189758300781,69.9868392944336
4.4546074867248535,1.1945003271102905,1.1527833938598633,298.56866455078125,3.530548095703125,0.0,0.004020580090582371,151.5609588623047,0.0,34.0,2794.0,280.4866943359375,70.08372497558594
4.514994144439697,1.1786988973617554,0.8414452075958252,298.55706787109375,3.5240049362182617,0.0,0.004023883957415819,151.2237548828125,0.0,35.0,2519.0,280.55718994140625,70.18470001220703
4.578059196472168,1.2048313617706299,0.0,298.5449523925781,3.5192766189575195,0.0,0.004027244634926319,150.92193603515625,0.0,35.0,2662.0,280.6297912597656,70.28903198242188
4.643955230712891,1.305145502090454,0.11119657754898071,298.5321044921875,3.5163209438323975,0.0,0.00403057225048542,150.65777587890625,0.0,36.0,2846.0,280.7037658691406,70.39598083496094
4.712836265563965,1.4735478162765503,0.7750623226165771,298.518310546875,3.5150959491729736,0.0,0.00403377553448081,150.43362426757812,0.0,36.0,2846.0,280.7784729003906,70.50480651855469
4.784854412078857,1.657423496246338,2.8998942375183105,298.5033874511719,3.5155599117279053,0.0,0.004036764148622751,150.2517547607422,0.0,36.0,3040.0,280.8532409667969,70.6147689819336
4.860163688659668,1.8037058115005493,3.5771725177764893,298.4870910644531,3.5176703929901123,0.0,0.004039446357637644,150.114501953125,0.0,37.0,2972.0,280.9273681640625,70.72513580322266
4.93891716003418,1.8599985837936401,2.5896623134613037,298.4692077636719,3.521385669708252,0.0,0.004041731357574463,150.02415466308594,0.0,38.0,2791.0,281.0001525878906,70.83516693115234
5.021266937255859,1.8143866062164307,3.153379440307617,298.44952392578125,3.5266637802124023,0.0,0.004043528810143471,149.98304748535156,0.0,41.0,2740.0,281.07098388671875,70.9441146850586
5.107367515563965,1.7060984373092651,1.2971748113632202,298.4278564453125,3.5334625244140625,0.0,0.004044747445732355,149.99346923828125,0.0,44.0,2629.0,281.13909912109375,71.05125427246094
5.197371006011963,1.5759176015853882,0.9126533269882202,298.40399169921875,3.5417401790618896,0.0,0.004045296926051378,150.0577392578125,0.0,47.0,2629.0,281.203857421875,71.15583038330078
5.291431427001953,1.4646276235580444,8.058174133300781,298.3777160644531,3.5514543056488037,0.0,0.0040450855158269405,150.1781768798828,0.0,48.0,2863.0,281.2646179199219,71.25712585449219
5.389167785644531,1.401728630065918,0.5318074226379395,298.350830078125,3.5633432865142822,0.0,0.004044709261506796,150.37167358398438,0.0,58.0,2859.0,281.3258056640625,71.35771942138672
5.489535808563232,1.360647201538086,0.027225106954574585,298.3273010253906,3.5789170265197754,0.0,0.004045501817017794,150.66610717773438,0.0,92.0,1390.0,281.3976135253906,71.46414947509766
5.592601776123047,1.3327876329421997,0.00042579497676342726,298.3064880371094,3.5978848934173584,0.0,0.004047265741974115,151.05279541015625,0.0,94.0,2514.0,281.47845458984375,71.57575225830078
5.698472499847412,1.3138017654418945,230.46200561523438,298.2875671386719,3.6198935508728027,0.0,0.004049747716635466,151.52175903320312,0.0,72.0,2944.0,281.5664367675781,71.69163513183594
5.80725622177124,1.2993409633636475,656.4859619140625,298.26971435546875,3.6445889472961426,0.0,0.004052694421261549,152.0630340576172,0.0,64.0,2944.0,281.65966796875,71.81087493896484
5.9190592765808105,1.2912260293960571,1210.68212890625,298.25213623046875,3.671617269515991,0.0,0.004055853467434645,152.6666717529297,0.0,64.0,3690.0,281.7561950683594,71.93256378173828
6.033989429473877,1.2924761772155762,945.776123046875,298.2340087890625,3.700624465942383,0.0,0.00405897106975317,153.3227081298828,0.0,70.0,3826.0,281.85406494140625,72.05579376220703
6.152153968811035,1.298579454421997,585.86474609375,298.21453857421875,3.7312567234039307,0.0,0.004061794839799404,154.0211639404297,0.0,76.0,3611.0,281.951416015625,72.17964935302734
6.273660659790039,1.305006742477417,2061.184326171875,298.19287109375,3.763160228729248,0.0,0.004064070526510477,154.7521209716797,0.0,84.0,4422.0,282.0462646484375,72.30321502685547
6.398616313934326,1.3082026243209839,902.6619873046875,298.168212890625,3.7959811687469482,0.0,0.004065546207129955,155.5055694580078,0.0,82.0,3947.0,282.1367492675781,72.42559051513672
